col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,,,,All
,Jared Solomon,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Jared Solomon,9,0,953,229,19,3,All
Write-In,,1,0,1,0,1,All
Joseph R Biden,,,259,0,0,0,All
Bernie Sanders,,,,50,0,0,All
Tulsi Gabbard,,,,,6,0,All
Write-In,,,,,,2,All
Total,"1,213",3,"1,212",280,25,6,All
,President Of The United States - Democrat,,,,Representative In The General Assembly 202nd District - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jared Solomon,Write-In,2
Joseph R Biden,21,0,0,0,91,0,2
Bernie Sanders,,4,0,0,8,0,2
Tulsi Gabbard,,,0,0,2,0,2
Write-In,,,,0,0,0,2
Jared Solomon,,,,,1,0,2
Write-In,,,,,,1,2
Total,112,12,2,0,102,1,2
,President Of The United States - Democrat,,,,Representative In The General Assembly 202nd District - Democrat,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jared Solomon,Write-In,3
Joseph R Biden,27,0,0,0,79,0,3
Bernie Sanders,,5,0,0,15,0,3
Tulsi Gabbard,,,2,0,3,0,3
Write-In,,,,0,1,0,3
Jared Solomon,,,,,0,0,3
Write-In,,,,,,0,3
Total,106,20,5,1,98,0,3
,President Of The United States - Democrat,,,,Representative In The General Assembly 202nd District - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jared Solomon,Write-In,4
Joseph R Biden,27,0,0,0,84,0,4
Bernie Sanders,,1,0,0,19,0,4
Tulsi Gabbard,,,1,0,1,0,4
Write-In,,,,0,0,0,4
Jared Solomon,,,,,1,0,4
Write-In,,,,,,0,4
Total,111,20,2,0,105,0,4
,President Of The United States - Democrat,,,,Representative In The General Assembly 202nd District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jared Solomon,Write-In,5
Joseph R Biden,22,0,0,0,82,0,5
Bernie Sanders,,4,0,0,16,0,5
Tulsi Gabbard,,,1,0,2,0,5
Write-In,,,,0,0,1,5
Jared Solomon,,,,,1,0,5
Write-In,,,,,,0,5
Total,104,20,3,1,101,1,5
,President Of The United States - Democrat,,,,Representative In The General Assembly 202nd District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jared Solomon,Write-In,6
Joseph R Biden,24,0,0,0,65,0,6
Bernie Sanders,,5,0,0,13,0,6
Tulsi Gabbard,,,0,0,2,0,6
Write-In,,,,0,0,0,6
Jared Solomon,,,,,0,0,6
Write-In,,,,,,0,6
Total,89,18,2,0,80,0,6
,Representative In The General Assembly 202nd District - Democrat,,President Of The United States - Democrat,,,,7
,Jared Solomon,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,7
