col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,All
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Josh Shapiro,154,0,"1,943",416,161,117,158,67,0,All
Write-In,,1,3,0,0,0,1,0,0,All
Nina Ahmad,,,760,0,0,0,0,0,0,All
Michael Lamb,,,,96,0,0,0,0,0,All
Tracie Fountain,,,,,94,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,122,0,0,0,All
H Scott Conklin,,,,,,,17,0,0,All
Christina M Hartman,,,,,,,,38,0,All
Write-In,,,,,,,,,2,All
Total,"3,016",5,"2,706",512,255,239,176,105,2,All
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,1
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,1
Josh Shapiro,8,0,72,24,14,4,6,2,0,1
Write-In,,0,1,0,0,0,0,0,0,1
Nina Ahmad,,,36,0,0,0,0,0,0,1
Michael Lamb,,,,1,0,0,0,0,0,1
Tracie Fountain,,,,,1,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,6,0,0,0,1
H Scott Conklin,,,,,,,1,0,0,1
Christina M Hartman,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,130,1,109,25,15,10,7,3,0,1
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,2
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,2
Josh Shapiro,6,0,83,27,7,7,13,2,0,2
Write-In,,0,1,0,0,0,0,0,0,2
Nina Ahmad,,,36,0,0,0,0,0,0,2
Michael Lamb,,,,4,0,0,0,0,0,2
Tracie Fountain,,,,,15,0,0,0,0,2
Rose Rosie Marie Davis,,,,,,10,0,0,0,2
H Scott Conklin,,,,,,,2,0,0,2
Christina M Hartman,,,,,,,,6,0,2
Write-In,,,,,,,,,1,2
Total,145,1,120,31,22,17,15,8,1,2
