col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In The General Assembly 197th District - Democrat,,Auditor General - Democrat,,,,,,,All
,Danilo Burgos,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Danilo Burgos,4,0,59,19,6,3,2,3,0,All
Write-In,,0,0,0,0,0,0,0,0,All
Nina Ahmad,,,12,0,0,0,0,0,0,All
Michael Lamb,,,,3,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,5,0,0,0,0,All
Tracie Fountain,,,,,,1,0,0,0,All
Christina M Hartman,,,,,,,1,0,0,All
H Scott Conklin,,,,,,,,0,0,All
Write-In,,,,,,,,,0,All
Total,96,0,71,22,11,4,3,3,0,All
,Representative In The General Assembly 197th District - Democrat,,Auditor General - Democrat,,,,,,,1
,Danilo Burgos,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,1
Danilo Burgos,4,0,59,19,6,3,2,3,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,12,0,0,0,0,0,0,1
Michael Lamb,,,,3,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,,5,0,0,0,0,1
Tracie Fountain,,,,,,1,0,0,0,1
Christina M Hartman,,,,,,,1,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,96,0,71,22,11,4,3,3,0,1
