col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,All
Josh Shapiro,334,0,"2,638","1,747",815,592,3,All
Write-In,,2,2,14,5,8,0,All
Marylouise Isaacson,,,229,0,0,0,0,All
Vanessa Mcgrath,,,,221,0,0,0,All
Jeff Dempsey,,,,,80,0,0,All
Andre Del Valle,,,,,,79,0,All
Write-In,,,,,,,1,All
Total,"6,129",31,"2,869","1,982",900,679,4,All
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,1
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,1
Josh Shapiro,24,0,153,59,19,13,0,1
Write-In,,1,0,0,0,0,0,1
Marylouise Isaacson,,,10,0,0,0,0,1
Vanessa Mcgrath,,,,8,0,0,0,1
Jeff Dempsey,,,,,0,0,0,1
Andre Del Valle,,,,,,2,0,1
Write-In,,,,,,,0,1
Total,268,1,163,67,19,15,0,1
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,2
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,2
Josh Shapiro,12,0,107,76,26,22,0,2
Write-In,,0,1,0,1,1,0,2
Marylouise Isaacson,,,18,0,0,0,0,2
Vanessa Mcgrath,,,,13,0,0,0,2
Jeff Dempsey,,,,,4,0,0,2
Andre Del Valle,,,,,,3,0,2
Write-In,,,,,,,0,2
Total,243,3,126,89,31,26,0,2
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,3
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,3
Josh Shapiro,16,0,163,82,40,18,0,3
Write-In,,0,0,0,1,0,0,3
Marylouise Isaacson,,,11,0,0,0,0,3
Vanessa Mcgrath,,,,9,0,0,0,3
Jeff Dempsey,,,,,4,0,0,3
Andre Del Valle,,,,,,2,0,3
Write-In,,,,,,,0,3
Total,319,1,174,91,45,20,0,3
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Andre Del Valle,Write-In,4
Josh Shapiro,14,0,133,126,53,39,0,4
Write-In,,0,1,0,0,2,0,4
Vanessa Mcgrath,,,19,0,0,0,0,4
Marylouise Isaacson,,,,9,0,0,0,4
Jeff Dempsey,,,,,8,0,0,4
Andre Del Valle,,,,,,4,0,4
Write-In,,,,,,,0,4
Total,365,3,153,135,61,45,0,4
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,5
,Josh Shapiro,Write-In,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Andre Del Valle,Write-In,5
Josh Shapiro,12,0,122,87,31,17,0,5
Write-In,,0,1,0,1,0,0,5
Vanessa Mcgrath,,,14,0,0,0,0,5
Marylouise Isaacson,,,,10,0,0,0,5
Jeff Dempsey,,,,,2,0,0,5
Andre Del Valle,,,,,,6,0,5
Write-In,,,,,,,0,5
Total,269,2,137,97,34,23,0,5
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,10
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,10
Josh Shapiro,24,0,129,91,41,32,1,10
Write-In,,0,0,1,0,1,0,10
Marylouise Isaacson,,,9,0,0,0,0,10
Vanessa Mcgrath,,,,15,0,0,0,10
Jeff Dempsey,,,,,0,0,0,10
Andre Del Valle,,,,,,4,0,10
Write-In,,,,,,,0,10
Total,318,2,138,107,41,37,1,10
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,12
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Jeff Dempsey,Write-In,12
