col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 152nd District - Republican,State Treasurer - Republican,,All
,Karen Houck,Stacy L Garrity,Write-In,All
Karen Houck,16,345,0,All
Stacy L Garrity,,13,0,All
Write-In,,,1,All
Total,361,358,1,All
