col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,All
Joseph R Biden,"1,318",0,0,0,"7,303",9,All
Bernie Sanders,,71,0,0,549,1,All
Tulsi Gabbard,,,14,0,45,1,All
Write-In,,,,3,8,3,All
Chris Rabb,,,,,107,0,All
Write-In,,,,,,0,All
Total,"8,630",621,60,14,"8,012",14,All
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,1
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Chris Rabb,Write-In,1
Joseph R Biden,44,0,0,0,219,0,1
Bernie Sanders,,3,0,0,13,0,1
Write-In,,,0,0,1,0,1
Tulsi Gabbard,,,,0,0,0,1
Chris Rabb,,,,,4,0,1
Write-In,,,,,,0,1
Total,263,16,1,0,237,0,1
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,2
Joseph R Biden,36,0,0,0,327,0,2
Bernie Sanders,,5,0,0,23,0,2
Tulsi Gabbard,,,2,0,3,0,2
Write-In,,,,0,1,0,2
Chris Rabb,,,,,3,0,2
Write-In,,,,,,0,2
Total,363,28,5,1,357,0,2
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,3
Joseph R Biden,51,0,0,0,307,0,3
Bernie Sanders,,1,0,0,21,0,3
Tulsi Gabbard,,,0,0,3,0,3
Write-In,,,,0,0,0,3
Chris Rabb,,,,,7,0,3
Write-In,,,,,,0,3
Total,358,22,3,0,338,0,3
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,4
Joseph R Biden,45,0,0,0,282,0,4
Bernie Sanders,,4,0,0,28,0,4
Tulsi Gabbard,,,1,0,0,0,4
Write-In,,,,1,0,0,4
Chris Rabb,,,,,3,0,4
Write-In,,,,,,0,4
Total,327,32,1,1,313,0,4
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,5
Joseph R Biden,38,0,0,0,247,2,5
Bernie Sanders,,0,0,0,24,0,5
Tulsi Gabbard,,,0,0,4,0,5
Write-In,,,,0,0,0,5
Chris Rabb,,,,,3,0,5
Write-In,,,,,,0,5
Total,287,24,4,0,278,2,5
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,6
Joseph R Biden,38,0,0,0,209,0,6
Bernie Sanders,,0,0,0,18,0,6
Tulsi Gabbard,,,2,0,0,0,6
Write-In,,,,0,0,0,6
Chris Rabb,,,,,3,0,6
Write-In,,,,,,0,6
Total,247,18,2,0,230,0,6
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,7
Joseph R Biden,39,0,0,0,306,0,7
Bernie Sanders,,2,0,0,22,0,7
Tulsi Gabbard,,,0,0,3,0,7
Write-In,,,,0,0,0,7
Chris Rabb,,,,,5,0,7
Write-In,,,,,,0,7
Total,345,24,3,0,336,0,7
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,8
Joseph R Biden,49,0,0,0,240,1,8
Bernie Sanders,,0,0,0,14,0,8
Tulsi Gabbard,,,0,0,2,0,8
Write-In,,,,0,0,0,8
Chris Rabb,,,,,6,0,8
Write-In,,,,,,0,8
Total,290,14,2,0,262,1,8
,Representative In The General Assembly 200th District - Democrat,,President Of The United States - Democrat,,,,9
,Chris Rabb,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Chris Rabb,3,0,281,30,2,1,9
Write-In,,0,0,0,0,0,9
Joseph R Biden,,,33,0,0,0,9
Bernie Sanders,,,,2,0,0,9
Tulsi Gabbard,,,,,0,0,9
Write-In,,,,,,0,9
Total,317,0,314,32,2,1,9
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,10
Joseph R Biden,38,0,0,0,224,0,10
Bernie Sanders,,1,0,0,26,0,10
Tulsi Gabbard,,,0,0,0,0,10
Write-In,,,,0,0,0,10
Chris Rabb,,,,,6,0,10
Write-In,,,,,,0,10
Total,262,27,0,0,256,0,10
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,11
Joseph R Biden,30,0,0,0,195,0,11
Bernie Sanders,,3,0,0,9,0,11
Tulsi Gabbard,,,2,0,1,0,11
Write-In,,,,0,0,0,11
Chris Rabb,,,,,2,0,11
Write-In,,,,,,0,11
Total,225,12,3,0,207,0,11
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,12
Joseph R Biden,36,0,0,0,251,0,12
Bernie Sanders,,2,0,0,22,0,12
Tulsi Gabbard,,,0,0,1,0,12
Write-In,,,,0,0,0,12
Chris Rabb,,,,,4,0,12
Write-In,,,,,,0,12
Total,287,24,1,0,278,0,12
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Chris Rabb,Write-In,13
Joseph R Biden,41,0,0,0,225,1,13
Bernie Sanders,,4,0,0,11,0,13
Tulsi Gabbard,,,0,0,3,0,13
Write-In,,,,1,0,0,13
Chris Rabb,,,,,2,0,13
Write-In,,,,,,0,13
Total,267,15,3,1,241,1,13
,President Of The United States - Democrat,,,,Representative In The General Assembly 200th District - Democrat,,14
