col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Total,45,36,34,34,32,31,29,22,21,18,15,14,14,12,11,0,17
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,Representative In The General Assembly 152nd District - Democrat,18
,Pamela Robinson,Michele Lockman,Anthony Bellmon,Mona Getzes Cohen,Patrick Parkinson,Theodore Kirsch,Ronald Raju Joseph,Lisa Powley,Alvaro Quinones,Amy Roat,Lorraine Haw,Adam Tennant,Kempis Ghani Songster,Vayda Good,Write-In,Nancy Guenst,18
Pamela Robinson,0,85,81,78,81,77,16,16,13,11,10,7,7,6,2,81,18
Michele Lockman,,1,83,78,81,80,14,14,11,8,9,5,5,4,2,77,18
Anthony Bellmon,,,0,76,78,77,11,12,8,7,8,4,3,3,2,71,18
Mona Getzes Cohen,,,,0,74,73,16,11,11,8,10,7,6,6,2,72,18
Patrick Parkinson,,,,,0,74,12,12,11,8,9,5,4,3,2,73,18
Theodore Kirsch,,,,,,0,12,12,8,6,8,4,3,2,2,68,18
Ronald Raju Joseph,,,,,,,1,11,12,9,9,9,11,12,0,20,18
Lisa Powley,,,,,,,,0,6,12,6,7,7,7,0,18,18
Alvaro Quinones,,,,,,,,,0,9,12,11,9,10,0,19,18
Amy Roat,,,,,,,,,,0,8,8,7,8,0,14,18
Lorraine Haw,,,,,,,,,,,0,12,7,9,0,16,18
Adam Tennant,,,,,,,,,,,,0,8,9,0,12,18
Kempis Ghani Songster,,,,,,,,,,,,,0,10,0,11,18
Vayda Good,,,,,,,,,,,,,,0,0,11,18
Write-In,,,,,,,,,,,,,,,0,0,18
Nancy Guenst,,,,,,,,,,,,,,,,1,18
Total,93,91,85,84,84,81,24,22,21,17,17,14,13,13,2,90,18
,Representative In The General Assembly 152nd District - Democrat,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Nancy Guenst,Michele Lockman,Pamela Robinson,Mona Getzes Cohen,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Lisa Powley,Amy Roat,Lorraine Haw,Vayda Good,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,19
Nancy Guenst,8,57,59,55,52,51,50,26,26,15,16,14,15,14,11,1,19
Michele Lockman,,2,64,63,61,60,58,15,13,7,4,2,3,4,2,3,19
Pamela Robinson,,,0,62,63,59,57,18,16,7,5,5,4,4,2,3,19
Mona Getzes Cohen,,,,0,58,56,55,14,12,6,4,2,4,4,2,3,19
Patrick Parkinson,,,,,0,58,57,15,14,6,4,4,3,3,1,3,19
Anthony Bellmon,,,,,,0,57,14,12,6,3,2,3,3,0,3,19
Theodore Kirsch,,,,,,,0,11,10,4,3,1,3,3,0,3,19
Lisa Powley,,,,,,,,0,24,16,14,15,14,13,12,0,19
Amy Roat,,,,,,,,,0,15,16,15,13,12,12,0,19
Lorraine Haw,,,,,,,,,,0,12,12,11,12,11,0,19
Vayda Good,,,,,,,,,,,0,13,12,13,12,0,19
Adam Tennant,,,,,,,,,,,,0,14,11,11,0,19
Alvaro Quinones,,,,,,,,,,,,,0,11,10,0,19
Kempis Ghani Songster,,,,,,,,,,,,,,0,11,1,19
Ronald Raju Joseph,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,0,19
Total,83,71,71,65,63,60,58,30,29,18,17,16,16,15,13,3,19
,Representative In The General Assembly 152nd District - Democrat,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,20
,Nancy Guenst,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Patrick Parkinson,Theodore Kirsch,Anthony Bellmon,Lisa Powley,Amy Roat,Lorraine Haw,Alvaro Quinones,Adam Tennant,Vayda Good,Ronald Raju Joseph,Kempis Ghani Songster,Write-In,20
Nancy Guenst,5,70,69,66,62,59,60,29,29,26,23,23,22,20,16,1,20
Pamela Robinson,,0,73,70,71,69,67,22,15,16,10,9,11,8,4,1,20
Michele Lockman,,,0,68,70,66,66,19,11,13,9,10,9,8,5,1,20
Mona Getzes Cohen,,,,0,65,64,64,18,16,14,12,11,12,11,7,1,20
Patrick Parkinson,,,,,0,68,68,18,10,11,7,10,6,8,3,1,20
Theodore Kirsch,,,,,,0,65,14,7,7,8,9,5,7,2,1,20
Anthony Bellmon,,,,,,,0,16,9,7,6,8,6,6,3,1,20
Lisa Powley,,,,,,,,0,19,21,15,13,15,12,11,0,20
Amy Roat,,,,,,,,,0,21,17,18,19,15,15,0,20
Lorraine Haw,,,,,,,,,,0,19,15,19,16,15,0,20
Alvaro Quinones,,,,,,,,,,,0,16,21,14,16,0,20
Adam Tennant,,,,,,,,,,,,0,16,11,13,0,20
Vayda Good,,,,,,,,,,,,,0,12,13,0,20
Ronald Raju Joseph,,,,,,,,,,,,,,0,12,0,20
Kempis Ghani Songster,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,0,20
Total,99,82,80,78,74,71,70,34,33,30,27,26,25,22,19,1,20
,Representative In The General Assembly 152nd District - Democrat,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,21
,Nancy Guenst,Pamela Robinson,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Ronald Raju Joseph,Amy Roat,Lisa Powley,Alvaro Quinones,Vayda Good,Lorraine Haw,Kempis Ghani Songster,Adam Tennant,Write-In,21
Nancy Guenst,11,80,79,82,79,79,76,34,31,30,29,27,27,24,20,8,21
Pamela Robinson,,1,84,83,82,81,82,13,9,11,6,7,7,1,3,0,21
Michele Lockman,,,0,85,84,82,83,13,10,11,6,8,8,4,1,0,21
Patrick Parkinson,,,,0,83,84,80,15,11,11,9,9,8,5,4,0,21
Anthony Bellmon,,,,,0,84,82,12,9,9,5,8,7,3,2,0,21
Theodore Kirsch,,,,,,1,80,11,8,9,5,7,7,4,3,0,21
Mona Getzes Cohen,,,,,,,0,12,9,9,4,6,7,1,1,0,21
Ronald Raju Joseph,,,,,,,,0,24,19,25,22,19,20,18,0,21
Amy Roat,,,,,,,,,0,24,24,24,21,21,17,0,21
Lisa Powley,,,,,,,,,,0,22,20,24,19,16,0,21
Alvaro Quinones,,,,,,,,,,,0,24,21,21,19,0,21
Vayda Good,,,,,,,,,,,,0,19,21,17,0,21
Lorraine Haw,,,,,,,,,,,,,0,19,17,0,21
Kempis Ghani Songster,,,,,,,,,,,,,,0,16,0,21
Adam Tennant,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,0,21
Total,122,90,89,89,88,88,86,34,33,31,29,29,28,24,20,8,21
,Representative In The General Assembly 152nd District - Democrat,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,24
,Nancy Guenst,Pamela Robinson,Anthony Bellmon,Michele Lockman,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Alvaro Quinones,Lisa Powley,Ronald Raju Joseph,Adam Tennant,Kempis Ghani Songster,Vayda Good,Lorraine Haw,Write-In,24
Nancy Guenst,3,48,44,45,44,41,41,22,19,16,17,12,14,11,10,0,24
Pamela Robinson,,0,52,52,51,50,45,14,11,10,5,3,4,3,2,0,24
Anthony Bellmon,,,2,51,52,50,46,14,10,12,7,3,5,3,4,0,24
Michele Lockman,,,,0,53,50,44,14,10,11,6,4,3,4,3,0,24
Theodore Kirsch,,,,,0,51,45,13,8,10,6,4,4,4,3,0,24
Patrick Parkinson,,,,,,0,43,11,10,11,6,4,2,3,2,0,24
Mona Getzes Cohen,,,,,,,0,9,12,6,5,5,5,5,4,0,24
Amy Roat,,,,,,,,0,15,21,12,12,13,13,12,0,24
Alvaro Quinones,,,,,,,,,0,12,13,14,12,14,11,0,24
Lisa Powley,,,,,,,,,,0,12,10,9,11,10,0,24
Ronald Raju Joseph,,,,,,,,,,,0,10,11,10,11,0,24
Adam Tennant,,,,,,,,,,,,0,11,12,11,0,24
Kempis Ghani Songster,,,,,,,,,,,,,0,10,12,0,24
Vayda Good,,,,,,,,,,,,,,0,10,0,24
Lorraine Haw,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,0,24
Total,67,59,58,57,57,54,51,27,23,22,21,16,16,15,14,0,24
