col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Rose Rosie Marie Davis,,,,,0,0,0,0,1,2,2,0,10
H Scott Conklin,,,,,,0,0,0,2,0,0,0,10
Write-In,,,,,,,0,0,0,0,0,0,10
Amen Brown,,,,,,,,7,0,0,0,0,10
Roni Green,,,,,,,,,6,0,0,0,10
Danyl Patterson,,,,,,,,,,1,0,0,10
Van Stone,,,,,,,,,,,1,0,10
Write-In,,,,,,,,,,,,0,10
Total,122,10,8,8,5,2,0,73,58,19,11,0,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,11
,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Michael Lamb,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,11
Nina Ahmad,9,0,0,0,0,0,0,67,64,13,6,0,11
Tracie Fountain,,1,0,0,0,0,0,7,3,5,2,0,11
Rose Rosie Marie Davis,,,0,0,0,0,0,2,1,2,7,0,11
H Scott Conklin,,,,0,0,0,0,3,3,1,0,0,11
Michael Lamb,,,,,0,0,0,2,2,0,0,0,11
Christina M Hartman,,,,,,0,0,0,2,0,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Amen Brown,,,,,,,,15,0,0,0,0,11
Roni Green,,,,,,,,,5,0,0,0,11
Danyl Patterson,,,,,,,,,,0,0,0,11
Van Stone,,,,,,,,,,,2,0,11
Write-In,,,,,,,,,,,,0,11
Total,159,18,12,7,4,2,0,96,80,21,17,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,12
,Nina Ahmad,Tracie Fountain,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,12
Nina Ahmad,9,0,0,0,0,0,0,69,38,21,15,1,12
Tracie Fountain,,0,0,0,0,0,0,8,6,1,4,0,12
Michael Lamb,,,0,0,0,0,0,5,9,3,1,0,12
H Scott Conklin,,,,1,0,0,0,1,4,1,0,0,12
Rose Rosie Marie Davis,,,,,0,0,0,1,1,1,1,0,12
Christina M Hartman,,,,,,0,0,1,1,0,1,0,12
Write-In,,,,,,,1,0,0,0,0,0,12
Roni Green,,,,,,,,2,0,0,0,0,12
Amen Brown,,,,,,,,,8,0,0,0,12
Danyl Patterson,,,,,,,,,,2,0,0,12
Van Stone,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,0,12
Total,153,19,18,7,4,3,1,87,67,29,22,1,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,13
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Nina Ahmad,25,0,0,0,0,0,0,49,53,7,8,0,13
Tracie Fountain,,5,0,0,0,0,0,12,5,2,0,0,13
Michael Lamb,,,0,0,0,0,0,3,5,4,1,0,13
Christina M Hartman,,,,0,0,0,0,0,4,1,0,0,13
H Scott Conklin,,,,,0,0,0,3,1,0,0,0,13
Rose Rosie Marie Davis,,,,,,0,0,0,0,1,1,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
Amen Brown,,,,,,,,14,0,0,0,0,13
Roni Green,,,,,,,,,4,0,0,0,13
Danyl Patterson,,,,,,,,,,1,0,0,13
Van Stone,,,,,,,,,,,1,0,13
Write-In,,,,,,,,,,,,0,13
Total,142,24,13,5,4,2,0,81,72,16,11,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,14
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,14
Nina Ahmad,7,0,0,0,0,0,0,67,57,12,8,0,14
Tracie Fountain,,1,0,0,0,0,0,11,4,4,1,0,14
Michael Lamb,,,1,0,0,0,0,2,6,2,0,0,14
Rose Rosie Marie Davis,,,,0,0,0,0,3,2,2,1,0,14
Christina M Hartman,,,,,0,0,0,2,2,0,2,0,14
H Scott Conklin,,,,,,0,0,0,4,0,1,0,14
Write-In,,,,,,,0,0,0,0,0,0,14
Amen Brown,,,,,,,,15,0,0,0,0,14
Roni Green,,,,,,,,,2,0,0,0,14
Danyl Patterson,,,,,,,,,,0,0,0,14
Van Stone,,,,,,,,,,,1,0,14
Write-In,,,,,,,,,,,,0,14
Total,151,21,11,8,6,5,0,100,77,20,14,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,15
,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,15
Nina Ahmad,19,0,0,0,0,0,0,53,54,15,15,0,15
Tracie Fountain,,2,0,0,0,0,0,15,5,3,2,0,15
Rose Rosie Marie Davis,,,0,0,0,0,0,5,3,0,3,0,15
Michael Lamb,,,,0,0,0,0,1,7,0,2,0,15
Christina M Hartman,,,,,0,0,0,4,0,1,0,0,15
H Scott Conklin,,,,,,0,0,1,0,1,0,0,15
Write-In,,,,,,,0,0,0,0,0,0,15
Amen Brown,,,,,,,,19,0,0,0,0,15
Roni Green,,,,,,,,,3,0,0,0,15
Danyl Patterson,,,,,,,,,,2,0,0,15
Van Stone,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,156,27,11,10,5,2,0,98,72,22,22,0,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,16
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,16
Nina Ahmad,9,0,0,0,0,0,0,32,40,11,8,0,16
Tracie Fountain,,0,0,0,0,0,0,10,5,1,1,0,16
Michael Lamb,,,0,0,0,0,0,7,6,0,1,0,16
Christina M Hartman,,,,0,0,0,0,3,1,1,2,0,16
Rose Rosie Marie Davis,,,,,0,0,0,1,0,3,2,0,16
H Scott Conklin,,,,,,0,0,1,2,0,0,0,16
Write-In,,,,,,,0,0,0,0,0,0,16
Amen Brown,,,,,,,,16,0,0,0,0,16
Roni Green,,,,,,,,,5,0,0,0,16
Danyl Patterson,,,,,,,,,,0,0,0,16
Van Stone,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,0,16
Total,100,17,14,7,6,3,0,70,59,16,14,0,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,17
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,17
Nina Ahmad,11,0,0,0,0,0,0,54,52,12,14,0,17
Tracie Fountain,,0,0,0,0,0,0,12,9,4,0,0,17
Michael Lamb,,,0,0,0,0,0,4,9,1,1,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,4,1,1,3,0,17
Christina M Hartman,,,,,1,0,0,2,0,2,1,0,17
H Scott Conklin,,,,,,0,0,2,2,0,0,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Amen Brown,,,,,,,,16,0,0,0,0,17
Roni Green,,,,,,,,,5,0,0,0,17
Danyl Patterson,,,,,,,,,,1,0,0,17
Van Stone,,,,,,,,,,,1,0,17
Write-In,,,,,,,,,,,,0,17
Total,143,25,15,9,6,4,0,94,78,21,20,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,18
,Nina Ahmad,Tracie Fountain,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,18
Nina Ahmad,6,0,0,0,0,0,0,49,30,12,9,1,18
Tracie Fountain,,1,0,0,0,0,0,23,2,4,0,0,18
Michael Lamb,,,0,0,0,0,0,5,3,0,1,0,18
H Scott Conklin,,,,0,0,0,0,4,3,1,0,0,18
Rose Rosie Marie Davis,,,,,0,0,0,5,0,1,2,0,18
Christina M Hartman,,,,,,0,0,2,0,0,2,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Amen Brown,,,,,,,,15,0,0,0,0,18
Roni Green,,,,,,,,,5,0,0,0,18
Danyl Patterson,,,,,,,,,,3,0,0,18
Van Stone,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,0,18
Total,107,30,9,8,8,4,0,103,43,21,14,1,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,20
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Van Stone,Danyl Patterson,Write-In,20
Nina Ahmad,5,0,0,0,0,0,0,53,29,13,8,0,20
Tracie Fountain,,1,0,0,0,0,0,9,3,1,4,1,20
Michael Lamb,,,0,0,0,0,0,3,3,2,1,0,20
Rose Rosie Marie Davis,,,,0,0,0,0,5,0,3,0,0,20
H Scott Conklin,,,,,0,0,0,4,0,0,1,0,20
Christina M Hartman,,,,,,0,0,1,1,1,0,0,20
Write-In,,,,,,,0,0,0,0,0,0,20
Amen Brown,,,,,,,,19,0,0,0,0,20
Roni Green,,,,,,,,,8,0,0,0,20
Van Stone,,,,,,,,,,2,0,0,20
Danyl Patterson,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,0,20
Total,108,19,9,8,5,3,0,94,44,22,14,1,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,21
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Van Stone,Danyl Patterson,Write-In,21
Nina Ahmad,6,0,0,0,0,0,0,36,28,5,3,0,21
Tracie Fountain,,0,0,0,0,0,0,7,5,2,1,0,21
Michael Lamb,,,0,0,0,0,0,2,5,0,0,0,21
Rose Rosie Marie Davis,,,,0,0,0,0,2,0,3,1,0,21
H Scott Conklin,,,,,0,0,0,2,0,0,2,0,21
Christina M Hartman,,,,,,2,0,0,0,0,0,0,21
Write-In,,,,,,,0,0,0,0,0,0,21
Amen Brown,,,,,,,,9,0,0,0,0,21
Roni Green,,,,,,,,,3,0,0,0,21
Van Stone,,,,,,,,,,1,0,0,21
Danyl Patterson,,,,,,,,,,,2,0,21
Write-In,,,,,,,,,,,,0,21
Total,78,15,7,6,4,2,0,58,41,11,9,0,21
