col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,All
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,All
Josh Shapiro,260,0,"5,392",531,327,205,183,121,1,All
Write-In,,0,26,1,2,1,0,0,3,All
Nina Ahmad,,,"1,169",0,0,0,0,0,0,All
Michael Lamb,,,,70,0,0,0,0,0,All
Tracie Fountain,,,,,96,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,114,0,0,0,All
Christina M Hartman,,,,,,,43,0,0,All
H Scott Conklin,,,,,,,,21,0,All
Write-In,,,,,,,,,0,All
Total,"7,020",33,"6,587",602,425,320,226,142,4,All
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,1
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,1
Josh Shapiro,34,0,414,26,17,8,7,6,0,1
Write-In,,0,4,0,0,0,0,0,1,1
Nina Ahmad,,,60,0,0,0,0,0,0,1
Michael Lamb,,,,4,0,0,0,0,0,1
Tracie Fountain,,,,,3,0,0,0,0,1
Christina M Hartman,,,,,,2,0,0,0,1
Rose Rosie Marie Davis,,,,,,,1,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,512,5,478,30,20,10,8,6,1,1
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,2
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,2
Josh Shapiro,18,0,307,26,21,12,7,7,0,2
Write-In,,0,2,0,0,0,1,0,0,2
Nina Ahmad,,,38,0,0,0,0,0,0,2
Michael Lamb,,,,4,0,0,0,0,0,2
Christina M Hartman,,,,,1,0,0,0,0,2
Tracie Fountain,,,,,,1,0,0,0,2
Rose Rosie Marie Davis,,,,,,,2,0,0,2
H Scott Conklin,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,398,3,347,30,22,13,10,7,0,2
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,3
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,3
Josh Shapiro,12,0,192,16,8,6,5,1,0,3
Write-In,,0,2,1,0,0,0,0,0,3
Nina Ahmad,,,30,0,0,0,0,0,0,3
Michael Lamb,,,,1,0,0,0,0,0,3
Tracie Fountain,,,,,2,0,0,0,0,3
Christina M Hartman,,,,,,1,0,0,0,3
Rose Rosie Marie Davis,,,,,,,1,0,0,3
H Scott Conklin,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,240,3,224,18,10,7,6,1,0,3
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,4
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,4
Josh Shapiro,16,0,152,12,13,6,4,1,0,4
Write-In,,0,2,0,0,0,0,0,0,4
Nina Ahmad,,,44,0,0,0,0,0,0,4
Tracie Fountain,,,,3,0,0,0,0,0,4
Michael Lamb,,,,,1,0,0,0,0,4
Christina M Hartman,,,,,,0,0,0,0,4
Rose Rosie Marie Davis,,,,,,,0,0,0,4
H Scott Conklin,,,,,,,,1,0,4
Write-In,,,,,,,,,0,4
Total,204,2,198,15,14,6,4,2,0,4
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,5
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,5
Josh Shapiro,11,0,230,19,16,10,9,6,0,5
Write-In,,0,2,0,0,0,0,0,0,5
Nina Ahmad,,,35,0,0,0,0,0,0,5
Michael Lamb,,,,1,0,0,0,0,0,5
Tracie Fountain,,,,,3,0,0,0,0,5
Christina M Hartman,,,,,,0,0,0,0,5
Rose Rosie Marie Davis,,,,,,,1,0,0,5
H Scott Conklin,,,,,,,,1,0,5
Write-In,,,,,,,,,0,5
Total,301,2,267,20,19,10,10,7,0,5
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,6
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,6
Josh Shapiro,11,0,263,34,19,14,7,8,0,6
Write-In,,0,2,0,0,0,0,0,0,6
Nina Ahmad,,,47,0,0,0,0,0,0,6
Michael Lamb,,,,4,0,0,0,0,0,6
Tracie Fountain,,,,,3,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,5,0,0,0,6
Christina M Hartman,,,,,,,4,0,0,6
H Scott Conklin,,,,,,,,3,0,6
Write-In,,,,,,,,,0,6
Total,356,2,312,38,22,19,11,11,0,6
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,7
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,7
Josh Shapiro,20,0,240,33,16,8,4,6,1,7
Write-In,,0,2,0,0,0,0,0,0,7
Nina Ahmad,,,46,0,0,0,0,0,0,7
Michael Lamb,,,,1,0,0,0,0,0,7
Tracie Fountain,,,,,3,0,0,0,0,7
Rose Rosie Marie Davis,,,,,,4,0,0,0,7
Christina M Hartman,,,,,,,3,0,0,7
H Scott Conklin,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,328,2,288,34,19,12,7,6,1,7
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,8
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,8
Josh Shapiro,8,0,153,16,9,8,4,4,0,8
Write-In,,0,0,0,1,0,0,0,0,8
Nina Ahmad,,,48,0,0,0,0,0,0,8
Michael Lamb,,,,2,0,0,0,0,0,8
Tracie Fountain,,,,,5,0,0,0,0,8
Christina M Hartman,,,,,,1,0,0,0,8
Rose Rosie Marie Davis,,,,,,,2,0,0,8
H Scott Conklin,,,,,,,,1,0,8
Write-In,,,,,,,,,0,8
Total,202,1,201,18,15,9,6,5,0,8
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,9
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,9
Josh Shapiro,1,0,148,20,7,7,4,0,0,9
Write-In,,0,0,0,0,0,0,0,0,9
Nina Ahmad,,,34,0,0,0,0,0,0,9
Michael Lamb,,,,1,0,0,0,0,0,9
Rose Rosie Marie Davis,,,,,4,0,0,0,0,9
Tracie Fountain,,,,,,3,0,0,0,9
H Scott Conklin,,,,,,,0,0,0,9
Christina M Hartman,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,187,0,182,21,11,10,4,0,0,9
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,10
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,10
Josh Shapiro,17,0,186,20,19,11,4,2,0,10
Write-In,,0,0,0,0,0,0,0,0,10
Nina Ahmad,,,43,0,0,0,0,0,0,10
Tracie Fountain,,,,2,0,0,0,0,0,10
Michael Lamb,,,,,2,0,0,0,0,10
Rose Rosie Marie Davis,,,,,,1,0,0,0,10
Christina M Hartman,,,,,,,0,0,0,10
H Scott Conklin,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,259,0,229,22,21,12,4,2,0,10
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,11
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,11
Josh Shapiro,8,0,129,11,5,6,6,3,0,11
Write-In,,0,0,0,1,0,0,0,0,11
Nina Ahmad,,,31,0,0,0,0,0,0,11
Michael Lamb,,,,3,0,0,0,0,0,11
Tracie Fountain,,,,,4,0,0,0,0,11
Christina M Hartman,,,,,,2,0,0,0,11
Rose Rosie Marie Davis,,,,,,,1,0,0,11
H Scott Conklin,,,,,,,,1,0,11
Write-In,,,,,,,,,0,11
Total,168,1,160,14,10,8,7,4,0,11
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,12
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,12
Josh Shapiro,6,0,105,17,16,9,5,3,0,12
Write-In,,0,0,0,0,0,0,0,1,12
Nina Ahmad,,,38,0,0,0,0,0,0,12
Michael Lamb,,,,6,0,0,0,0,0,12
Rose Rosie Marie Davis,,,,,5,0,0,0,0,12
Tracie Fountain,,,,,,4,0,0,0,12
H Scott Conklin,,,,,,,1,0,0,12
Christina M Hartman,,,,,,,,2,0,12
Write-In,,,,,,,,,0,12
Total,161,1,143,23,21,13,6,5,1,12
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,13
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,13
Josh Shapiro,8,0,148,14,9,6,5,6,0,13
Write-In,,0,0,0,0,0,0,0,0,13
Nina Ahmad,,,37,0,0,0,0,0,0,13
Michael Lamb,,,,3,0,0,0,0,0,13
Tracie Fountain,,,,,3,0,0,0,0,13
Rose Rosie Marie Davis,,,,,,5,0,0,0,13
Christina M Hartman,,,,,,,1,0,0,13
H Scott Conklin,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,196,0,185,17,12,11,6,6,0,13
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,14
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,14
Josh Shapiro,6,0,173,16,13,9,4,1,0,14
Write-In,,0,2,0,0,0,0,0,0,14
Nina Ahmad,,,36,0,0,0,0,0,0,14
Tracie Fountain,,,,4,0,0,0,0,0,14
Michael Lamb,,,,,5,0,0,0,0,14
