col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Representative In The General Assembly 180th District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,5,0,0,All
Write-In,,0,0,All
Write-In,,,0,All
Total,5,0,0,All
,Attorney General - Republican,,Representative In The General Assembly 180th District - Republican,1
,Heather Heidelbaugh,Write-In,Write-In,1
Heather Heidelbaugh,3,0,0,1
Write-In,,0,0,1
Write-In,,,0,1
Total,3,0,0,1
,Attorney General - Republican,,Representative In The General Assembly 180th District - Republican,23
,Heather Heidelbaugh,Write-In,Write-In,23
Heather Heidelbaugh,2,0,0,23
Write-In,,0,0,23
Write-In,,,0,23
Total,2,0,0,23
