col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Nina Ahmad,"5,372",0,0,0,0,0,0,All
Rose Rosie Marie Davis,,464,0,0,0,0,0,All
Michael Lamb,,,451,0,0,0,0,All
Tracie Fountain,,,,429,0,0,0,All
Christina M Hartman,,,,,279,0,0,All
H Scott Conklin,,,,,,177,0,All
Write-In,,,,,,,3,All
Total,"5,372",464,451,429,279,177,3,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Nina Ahmad,131,0,0,0,0,0,0,1
Michael Lamb,,13,0,0,0,0,0,1
Tracie Fountain,,,10,0,0,0,0,1
Rose Rosie Marie Davis,,,,9,0,0,0,1
Christina M Hartman,,,,,7,0,0,1
H Scott Conklin,,,,,,1,0,1
Write-In,,,,,,,0,1
Total,131,13,10,9,7,1,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,2
Nina Ahmad,135,0,0,0,0,0,0,2
Michael Lamb,,17,0,0,0,0,0,2
Tracie Fountain,,,14,0,0,0,0,2
Rose Rosie Marie Davis,,,,9,0,0,0,2
Christina M Hartman,,,,,7,0,0,2
H Scott Conklin,,,,,,2,0,2
Write-In,,,,,,,1,2
Total,135,17,14,9,7,2,1,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,3
Nina Ahmad,121,0,0,0,0,0,0,3
Rose Rosie Marie Davis,,18,0,0,0,0,0,3
Tracie Fountain,,,12,0,0,0,0,3
Michael Lamb,,,,11,0,0,0,3
Christina M Hartman,,,,,5,0,0,3
