col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,All
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Joe Torsella,52,0,"2,260","1,505",77,56,All
Write-In,,0,6,6,2,0,All
Joseph R Biden,,,473,0,0,0,All
Bernie Sanders,,,,345,0,0,All
Write-In,,,,,19,0,All
Tulsi Gabbard,,,,,,34,All
Total,"3,950",14,"2,739","1,856",98,90,All
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,1
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joe Torsella,4,0,104,62,2,2,1
Write-In,,0,0,0,0,0,1
Joseph R Biden,,,18,0,0,0,1
Bernie Sanders,,,,13,0,0,1
Tulsi Gabbard,,,,,1,0,1
Write-In,,,,,,0,1
Total,174,0,122,75,3,2,1
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,2
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,2
Joe Torsella,1,0,130,82,4,1,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,21,0,0,0,2
Bernie Sanders,,,,30,0,0,2
Write-In,,,,,0,0,2
Tulsi Gabbard,,,,,,2,2
Total,218,0,151,112,4,3,2
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,3
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Joe Torsella,2,0,129,80,13,2,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,19,0,0,0,3
Bernie Sanders,,,,19,0,0,3
Write-In,,,,,1,0,3
Tulsi Gabbard,,,,,,1,3
Total,226,0,148,99,14,3,3
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,4
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joe Torsella,3,0,104,73,4,5,4
Write-In,,0,0,0,0,0,4
Joseph R Biden,,,26,0,0,0,4
Bernie Sanders,,,,20,0,0,4
Tulsi Gabbard,,,,,2,0,4
Write-In,,,,,,1,4
Total,189,0,130,93,6,6,4
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,5
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joe Torsella,0,0,52,44,1,0,5
Write-In,,0,0,0,0,0,5
Joseph R Biden,,,10,0,0,0,5
Bernie Sanders,,,,9,0,0,5
Tulsi Gabbard,,,,,1,0,5
Write-In,,,,,,1,5
Total,97,0,62,53,2,1,5
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,6
,Joe Torsella,Write-In,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,6
Joe Torsella,3,0,72,71,0,0,6
Write-In,,0,1,0,0,0,6
Bernie Sanders,,,19,0,0,0,6
Joseph R Biden,,,,21,0,0,6
Tulsi Gabbard,,,,,1,0,6
Write-In,,,,,,0,6
Total,146,1,92,92,1,0,6
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,7
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joe Torsella,0,0,68,49,1,1,7
Write-In,,0,0,0,0,0,7
Joseph R Biden,,,10,0,0,0,7
Bernie Sanders,,,,20,0,0,7
Tulsi Gabbard,,,,,2,0,7
Write-In,,,,,,1,7
Total,119,0,78,69,3,2,7
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,8
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Joe Torsella,4,0,102,85,2,1,8
Write-In,,0,0,0,0,0,8
Joseph R Biden,,,22,0,0,0,8
Bernie Sanders,,,,20,0,0,8
Write-In,,,,,1,0,8
Tulsi Gabbard,,,,,,0,8
Total,194,0,124,105,3,1,8
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,9
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joe Torsella,3,0,96,67,3,4,9
Write-In,,0,0,0,0,0,9
Joseph R Biden,,,20,0,0,0,9
Bernie Sanders,,,,9,0,0,9
Tulsi Gabbard,,,,,3,0,9
Write-In,,,,,,0,9
Total,173,0,116,76,6,4,9
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,10
,Joe Torsella,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,10
Joe Torsella,6,0,103,102,6,1,10
Write-In,,0,1,0,1,0,10
Bernie Sanders,,,17,0,0,0,10
Joseph R Biden,,,,19,0,0,10
Write-In,,,,,1,0,10
Tulsi Gabbard,,,,,,1,10
Total,218,2,121,121,8,2,10
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,11
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,11
Joe Torsella,2,0,166,90,9,3,11
Write-In,,0,0,1,0,0,11
Joseph R Biden,,,40,0,0,0,11
Bernie Sanders,,,,17,0,0,11
Write-In,,,,,1,0,11
Tulsi Gabbard,,,,,,2,11
Total,270,1,206,108,10,5,11
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,12
,Joe Torsella,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,12
Joe Torsella,1,0,61,65,2,3,12
Write-In,,0,1,0,0,0,12
Bernie Sanders,,,19,0,0,0,12
Joseph R Biden,,,,15,0,0,12
Write-In,,,,,3,0,12
Tulsi Gabbard,,,,,,0,12
Total,132,1,81,80,5,3,12
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,13
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,13
Joe Torsella,1,0,139,73,5,1,13
Write-In,,0,2,1,0,0,13
Joseph R Biden,,,45,0,0,0,13
Bernie Sanders,,,,16,0,0,13
Write-In,,,,,2,0,13
Tulsi Gabbard,,,,,,4,13
Total,219,3,186,90,7,5,13
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,14
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Joe Torsella,1,0,116,97,5,4,14
Write-In,,0,2,1,0,0,14
Joseph R Biden,,,17,0,0,0,14
Bernie Sanders,,,,20,0,0,14
Tulsi Gabbard,,,,,0,0,14
Write-In,,,,,,0,14
Total,223,3,135,118,5,4,14
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,15
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Joe Torsella,5,0,171,100,5,4,15
Write-In,,0,0,0,0,0,15
Joseph R Biden,,,30,0,0,0,15
Bernie Sanders,,,,17,0,0,15
Tulsi Gabbard,,,,,0,0,15
Write-In,,,,,,0,15
Total,285,0,201,117,5,4,15
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,16
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,16
Joe Torsella,0,0,80,74,5,5,16
Write-In,,0,0,0,0,0,16
Joseph R Biden,,,15,0,0,0,16
Bernie Sanders,,,,15,0,0,16
Tulsi Gabbard,,,,,1,0,16
Write-In,,,,,,1,16
Total,164,0,95,89,6,6,16
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,17
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,17
Joe Torsella,1,0,121,63,4,0,17
Write-In,,0,1,0,0,1,17
Joseph R Biden,,,23,0,0,0,17
Bernie Sanders,,,,11,0,0,17
Tulsi Gabbard,,,,,1,0,17
Write-In,,,,,,1,17
Total,189,2,145,74,5,2,17
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,18
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,18
Joe Torsella,3,0,91,48,3,2,18
Write-In,,0,1,0,0,0,18
Joseph R Biden,,,17,0,0,0,18
Bernie Sanders,,,,14,0,0,18
Tulsi Gabbard,,,,,5,0,18
Write-In,,,,,,0,18
Total,147,1,109,62,8,2,18
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,19
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,19
Joe Torsella,1,0,100,51,3,1,19
Write-In,,0,0,0,0,0,19
Joseph R Biden,,,32,0,0,0,19
Bernie Sanders,,,,10,0,0,19
Tulsi Gabbard,,,,,3,0,19
Write-In,,,,,,4,19
Total,156,0,132,61,6,5,19
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,20
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,20
Joe Torsella,6,0,154,69,7,3,20
Write-In,,0,0,0,0,0,20
Joseph R Biden,,,27,0,0,0,20
Bernie Sanders,,,,20,0,0,20
Tulsi Gabbard,,,,,2,0,20
Write-In,,,,,,0,20
Total,239,0,181,89,9,3,20
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,21
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,21
Joe Torsella,5,0,99,62,5,1,21
Write-In,,0,0,0,0,0,21
Joseph R Biden,,,26,0,0,0,21
Bernie Sanders,,,,10,0,0,21
Write-In,,,,,1,0,21
Tulsi Gabbard,,,,,,2,21
Total,172,0,125,72,6,3,21
