col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,All
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,All
Aaron Bashir,18,0,225,0,All
Write-In,,0,1,0,All
Timothy Defoor,,,9,0,All
Write-In,,,,0,All
Total,243,1,235,0,All
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,1
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,1
Aaron Bashir,1,0,27,0,1
Write-In,,0,0,0,1
Timothy Defoor,,,1,0,1
Write-In,,,,0,1
Total,28,0,28,0,1
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,3
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,3
Aaron Bashir,1,0,15,0,3
Write-In,,0,0,0,3
Timothy Defoor,,,0,0,3
Write-In,,,,0,3
Total,16,0,15,0,3
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,4
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,4
Timothy Defoor,1,0,27,1,4
Write-In,,0,0,0,4
Aaron Bashir,,,1,0,4
Write-In,,,,0,4
Total,29,0,28,1,4
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,8
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,8
Aaron Bashir,2,0,39,0,8
Write-In,,0,0,0,8
Timothy Defoor,,,2,0,8
Write-In,,,,0,8
Total,41,0,41,0,8
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,9
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,9
Timothy Defoor,2,0,29,0,9
Write-In,,0,0,0,9
Aaron Bashir,,,1,0,9
Write-In,,,,0,9
Total,31,0,30,0,9
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,13
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,13
Aaron Bashir,1,0,11,0,13
Write-In,,0,0,0,13
Timothy Defoor,,,0,0,13
Write-In,,,,0,13
Total,12,0,11,0,13
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,14
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,14
Aaron Bashir,1,0,9,0,14
Write-In,,0,0,0,14
Timothy Defoor,,,0,0,14
Write-In,,,,0,14
Total,10,0,9,0,14
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,15
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,15
Aaron Bashir,1,0,12,0,15
Write-In,,0,0,0,15
Timothy Defoor,,,0,0,15
Write-In,,,,0,15
Total,13,0,12,0,15
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,32
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,32
Aaron Bashir,3,0,24,0,32
Write-In,,0,0,0,32
Timothy Defoor,,,1,0,32
Write-In,,,,0,32
Total,27,0,25,0,32
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,33
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,33
Aaron Bashir,3,0,16,0,33
Write-In,,0,0,0,33
Timothy Defoor,,,1,0,33
Write-In,,,,0,33
Total,19,0,17,0,33
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,34
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,34
Aaron Bashir,2,0,6,0,34
Write-In,,0,0,0,34
Timothy Defoor,,,0,0,34
Write-In,,,,0,34
Total,8,0,6,0,34
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,40
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,40
Aaron Bashir,1,0,10,0,40
Write-In,,0,0,0,40
Timothy Defoor,,,1,0,40
Write-In,,,,0,40
Total,11,0,11,0,40
