col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Joseph R Biden,"1,856",0,0,0,All
Bernie Sanders,,"1,449",0,0,All
Write-In,,,48,0,All
Tulsi Gabbard,,,,26,All
Total,"1,856","1,449",48,26,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Joseph R Biden,91,0,0,0,1
Bernie Sanders,,52,0,0,1
Write-In,,,2,0,1
Tulsi Gabbard,,,,1,1
Total,91,52,2,1,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,137,0,0,0,2
Bernie Sanders,,132,0,0,2
Tulsi Gabbard,,,1,0,2
Write-In,,,,1,2
Total,137,132,1,1,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Joseph R Biden,22,0,0,0,3
Bernie Sanders,,16,0,0,3
Write-In,,,1,0,3
Tulsi Gabbard,,,,0,3
Total,22,16,1,0,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,125,0,0,0,4
Bernie Sanders,,25,0,0,4
Tulsi Gabbard,,,2,0,4
Write-In,,,,0,4
Total,125,25,2,0,4
,President Of The United States - Democrat,,,,5
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,5
Bernie Sanders,91,0,0,0,5
Joseph R Biden,,63,0,0,5
Write-In,,,3,0,5
Tulsi Gabbard,,,,0,5
Total,91,63,3,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,101,0,0,0,6
Bernie Sanders,,69,0,0,6
Tulsi Gabbard,,,1,0,6
Write-In,,,,1,6
Total,101,69,1,1,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,111,0,0,0,7
Bernie Sanders,,106,0,0,7
Tulsi Gabbard,,,3,0,7
Write-In,,,,3,7
Total,111,106,3,3,7
,President Of The United States - Democrat,,,,8
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,8
Bernie Sanders,31,0,0,0,8
Joseph R Biden,,31,0,0,8
Write-In,,,1,0,8
Tulsi Gabbard,,,,0,8
Total,31,31,1,0,8
,President Of The United States - Democrat,,,,9
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,9
Bernie Sanders,43,0,0,0,9
Joseph R Biden,,27,0,0,9
Tulsi Gabbard,,,2,0,9
Write-In,,,,2,9
Total,43,27,2,2,9
,President Of The United States - Democrat,,,,10
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,10
Bernie Sanders,67,0,0,0,10
Joseph R Biden,,59,0,0,10
Tulsi Gabbard,,,3,0,10
Write-In,,,,1,10
Total,67,59,3,1,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,52,0,0,0,11
Bernie Sanders,,22,0,0,11
Tulsi Gabbard,,,2,0,11
Write-In,,,,0,11
Total,52,22,2,0,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,127,0,0,0,12
Bernie Sanders,,47,0,0,12
Tulsi Gabbard,,,2,0,12
Write-In,,,,0,12
Total,127,47,2,0,12
,President Of The United States - Democrat,,,,13
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,13
Bernie Sanders,107,0,0,0,13
Joseph R Biden,,78,0,0,13
Write-In,,,2,0,13
Tulsi Gabbard,,,,1,13
Total,107,78,2,1,13
,President Of The United States - Democrat,,,,14
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,14
Bernie Sanders,154,0,0,0,14
Joseph R Biden,,81,0,0,14
Write-In,,,11,0,14
Tulsi Gabbard,,,,3,14
Total,154,81,11,3,14
,President Of The United States - Democrat,,,,15
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,15
Joseph R Biden,154,0,0,0,15
Bernie Sanders,,97,0,0,15
Write-In,,,3,0,15
Tulsi Gabbard,,,,2,15
Total,154,97,3,2,15
,President Of The United States - Democrat,,,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,16
Joseph R Biden,95,0,0,0,16
Bernie Sanders,,40,0,0,16
Tulsi Gabbard,,,1,0,16
Write-In,,,,1,16
Total,95,40,1,1,16
,President Of The United States - Democrat,,,,17
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,17
Joseph R Biden,135,0,0,0,17
Bernie Sanders,,30,0,0,17
Write-In,,,2,0,17
Tulsi Gabbard,,,,0,17
Total,135,30,2,0,17
,President Of The United States - Democrat,,,,18
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,18
Bernie Sanders,23,0,0,0,18
Joseph R Biden,,19,0,0,18
Write-In,,,1,0,18
Tulsi Gabbard,,,,0,18
Total,23,19,1,0,18
,President Of The United States - Democrat,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,19
Joseph R Biden,70,0,0,0,19
Bernie Sanders,,48,0,0,19
Tulsi Gabbard,,,1,0,19
Write-In,,,,1,19
Total,70,48,1,1,19
,President Of The United States - Democrat,,,,20
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,20
Joseph R Biden,29,0,0,0,20
Bernie Sanders,,27,0,0,20
Write-In,,,1,0,20
Tulsi Gabbard,,,,0,20
Total,29,27,1,0,20
,President Of The United States - Democrat,,,,21
