col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 203rd District - Democrat,,Attorney General - Democrat,,All
,Isabella Fitzgerald,Write-In,Josh Shapiro,Write-In,All
Isabella Fitzgerald,"1,764",0,"10,672",20,All
Write-In,,3,13,1,All
Josh Shapiro,,,693,0,All
Write-In,,,,2,All
Total,"12,460",17,"11,382",23,All
