col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,All
,Dwight Evans,Write-In,Danilo Burgos,Write-In,All
Dwight Evans,262,0,"1,497",3,All
Write-In,,1,1,1,All
Danilo Burgos,,,58,0,All
Write-In,,,,4,All
Total,"1,762",3,"1,556",8,All
