col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,All
,Vincent Hughes,Write-In,Dwight Evans,Write-In,All
Vincent Hughes,202,0,"2,307",4,All
Write-In,,3,1,1,All
Dwight Evans,,,142,0,All
Write-In,,,,3,All
Total,"2,513",5,"2,450",8,All
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,1
,Vincent Hughes,Write-In,Dwight Evans,Write-In,1
Vincent Hughes,9,0,125,0,1
Write-In,,0,0,0,1
Dwight Evans,,,5,0,1
Write-In,,,,0,1
Total,134,0,130,0,1
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,2
,Vincent Hughes,Write-In,Dwight Evans,Write-In,2
Vincent Hughes,13,0,136,0,2
Write-In,,0,1,1,2
Dwight Evans,,,6,0,2
Write-In,,,,1,2
Total,149,2,143,2,2
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,3
,Vincent Hughes,Write-In,Dwight Evans,Write-In,3
Vincent Hughes,15,0,137,0,3
Write-In,,1,0,0,3
Dwight Evans,,,13,0,3
Write-In,,,,1,3
Total,152,1,150,1,3
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,4
,Vincent Hughes,Write-In,Dwight Evans,Write-In,4
Vincent Hughes,15,0,106,0,4
Write-In,,0,0,0,4
Dwight Evans,,,5,0,4
Write-In,,,,0,4
Total,121,0,111,0,4
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,5
,Vincent Hughes,Write-In,Dwight Evans,Write-In,5
Vincent Hughes,12,0,101,0,5
Write-In,,0,0,0,5
Dwight Evans,,,10,0,5
Write-In,,,,0,5
Total,113,0,111,0,5
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,6
,Vincent Hughes,Write-In,Dwight Evans,Write-In,6
Vincent Hughes,17,0,156,0,6
Write-In,,0,0,0,6
Dwight Evans,,,10,0,6
Write-In,,,,0,6
Total,173,0,166,0,6
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 7th District - Democrat,,7
,Dwight Evans,Write-In,Vincent Hughes,Write-In,7
Dwight Evans,9,0,171,0,7
Write-In,,0,1,0,7
Vincent Hughes,,,6,0,7
Write-In,,,,0,7
Total,180,1,178,0,7
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,8
,Vincent Hughes,Write-In,Dwight Evans,Write-In,8
Vincent Hughes,12,0,111,3,8
Write-In,,0,0,0,8
Dwight Evans,,,4,0,8
Write-In,,,,1,8
Total,126,0,115,4,8
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,9
,Vincent Hughes,Write-In,Dwight Evans,Write-In,9
Vincent Hughes,11,0,107,0,9
Write-In,,0,0,0,9
Dwight Evans,,,5,0,9
Write-In,,,,0,9
Total,118,0,112,0,9
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 7th District - Democrat,,10
,Dwight Evans,Write-In,Vincent Hughes,Write-In,10
Dwight Evans,8,0,158,0,10
Write-In,,0,0,0,10
Vincent Hughes,,,7,0,10
Write-In,,,,0,10
Total,166,0,165,0,10
,Senator In The General Assembly 7th District - Democrat,,Representative In Congress 3rd District - Democrat,,11
,Vincent Hughes,Write-In,Dwight Evans,Write-In,11
Vincent Hughes,19,0,159,0,11
Write-In,,2,0,0,11
Dwight Evans,,,8,0,11
Write-In,,,,0,11
Total,178,2,167,0,11
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 7th District - Democrat,,12
,Dwight Evans,Write-In,Vincent Hughes,Write-In,12
Dwight Evans,12,0,61,0,12
Write-In,,0,0,0,12
Vincent Hughes,,,4,0,12
Write-In,,,,0,12
Total,73,0,65,0,12
