col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Republican,,,,Auditor General - Republican,,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Timothy Defoor,Write-In,All
Donald J Trump,629,0,0,0,"2,240",4,All
Bill Weld,,57,0,0,191,2,All
Roque Rocky De La Fuente,,,26,0,55,1,All
Write-In,,,,25,26,5,All
Timothy Defoor,,,,,65,0,All
Write-In,,,,,,0,All
Total,"2,873",250,82,56,"2,577",12,All
,President Of The United States - Republican,,,,Auditor General - Republican,,1
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Timothy Defoor,Write-In,1
Donald J Trump,17,0,0,0,24,0,1
Bill Weld,,1,0,0,3,0,1
Roque Rocky De La Fuente,,,1,0,1,0,1
Write-In,,,,0,0,0,1
Timothy Defoor,,,,,0,0,1
Write-In,,,,,,0,1
Total,41,4,2,0,28,0,1
,President Of The United States - Republican,,,,Auditor General - Republican,,2
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Timothy Defoor,Write-In,2
Donald J Trump,6,0,0,0,44,0,2
Bill Weld,,1,0,0,1,1,2
Roque Rocky De La Fuente,,,0,0,3,0,2
Write-In,,,,0,0,0,2
Timothy Defoor,,,,,1,0,2
Write-In,,,,,,0,2
Total,50,3,3,0,49,1,2
,President Of The United States - Republican,,,,Auditor General - Republican,,3
,Donald J Trump,Roque Rocky De La Fuente,Bill Weld,Write-In,Timothy Defoor,Write-In,3
Donald J Trump,14,0,0,0,28,0,3
Roque Rocky De La Fuente,,0,0,0,3,0,3
Bill Weld,,,0,0,0,0,3
Write-In,,,,0,0,0,3
Timothy Defoor,,,,,0,0,3
Write-In,,,,,,0,3
Total,42,3,0,0,31,0,3
,President Of The United States - Republican,,,,Auditor General - Republican,,4
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Timothy Defoor,Write-In,4
Donald J Trump,14,0,0,0,40,0,4
Bill Weld,,0,0,0,4,0,4
Write-In,,,0,0,1,0,4
Roque Rocky De La Fuente,,,,0,0,0,4
Timothy Defoor,,,,,1,0,4
Write-In,,,,,,0,4
Total,54,4,1,0,46,0,4
,Auditor General - Republican,,President Of The United States - Republican,,,,5
,Timothy Defoor,Write-In,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,5
Timothy Defoor,2,0,37,7,0,1,5
Write-In,,0,0,0,0,0,5
