col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Representative In The General Assembly 179th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,3
,Jason Dawkins,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Kempis Ghani Songster,Vayda Good,Alvaro Quinones,Ronald Raju Joseph,Adam Tennant,Write-In,3
Jason Dawkins,4,0,100,100,94,89,87,72,59,56,39,38,38,35,33,29,0,3
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Pamela Robinson,,,5,107,104,99,96,79,39,41,19,18,14,13,9,8,0,3
Anthony Bellmon,,,,0,102,99,99,80,35,41,19,17,14,10,10,7,0,3
Michele Lockman,,,,,1,99,96,76,35,37,16,15,13,14,9,6,0,3
Patrick Parkinson,,,,,,0,97,75,33,35,15,15,7,10,7,7,0,3
Theodore Kirsch,,,,,,,0,74,29,35,13,13,9,4,8,5,0,3
Mona Getzes Cohen,,,,,,,,1,14,19,18,12,11,12,11,7,0,3
Amy Roat,,,,,,,,,1,47,32,29,31,29,26,28,0,3
Lisa Powley,,,,,,,,,,0,30,31,28,26,24,23,0,3
Lorraine Haw,,,,,,,,,,,0,32,32,31,26,27,0,3
Kempis Ghani Songster,,,,,,,,,,,,0,29,29,25,25,0,3
Vayda Good,,,,,,,,,,,,,0,31,26,26,0,3
Alvaro Quinones,,,,,,,,,,,,,,0,27,27,0,3
Ronald Raju Joseph,,,,,,,,,,,,,,,0,23,0,3
Adam Tennant,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,0,3
Total,143,0,126,118,114,107,105,92,67,66,46,44,43,41,36,33,0,3
,Representative In The General Assembly 179th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,7
,Jason Dawkins,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Vayda Good,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Adam Tennant,Write-In,7
Jason Dawkins,19,0,168,143,140,136,133,117,70,62,55,53,47,41,37,34,0,7
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Pamela Robinson,,,3,160,157,151,149,125,52,42,30,29,25,18,15,14,0,7
Michele Lockman,,,,0,151,150,147,120,45,35,24,22,17,13,10,9,0,7
Anthony Bellmon,,,,,1,150,152,118,39,32,17,21,20,18,14,9,0,7
Patrick Parkinson,,,,,,2,148,115,39,31,18,16,20,12,10,11,0,7
Theodore Kirsch,,,,,,,0,116,36,29,16,18,17,12,9,8,0,7
Mona Getzes Cohen,,,,,,,,2,23,13,22,24,17,15,10,9,0,7
Lisa Powley,,,,,,,,,0,59,41,37,31,35,28,27,0,7
Amy Roat,,,,,,,,,,1,40,35,31,30,29,29,0,7
Lorraine Haw,,,,,,,,,,,0,41,32,32,30,29,0,7
Vayda Good,,,,,,,,,,,,0,35,29,30,27,0,7
Alvaro Quinones,,,,,,,,,,,,,0,29,33,31,0,7
Kempis Ghani Songster,,,,,,,,,,,,,,0,31,26,0,7
Ronald Raju Joseph,,,,,,,,,,,,,,,0,28,0,7
Adam Tennant,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,0,7
Total,227,0,202,172,170,167,158,140,77,69,60,57,53,47,45,40,0,7
