col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District - Democrat,,,,,All
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Amen Brown,"1,264",0,0,0,0,All
Roni Green,,"1,162",0,0,0,All
Danyl Patterson,,,320,0,0,All
Van Stone,,,,260,0,All
Write-In,,,,,7,All
Total,"1,264","1,162",320,260,7,All
,Representative In The General Assembly 190th District - Democrat,,,,,4
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,4
Amen Brown,58,0,0,0,0,4
Roni Green,,45,0,0,0,4
Danyl Patterson,,,25,0,0,4
Van Stone,,,,10,0,4
Write-In,,,,,0,4
Total,58,45,25,10,0,4
,Representative In The General Assembly 190th District - Democrat,,,,,5
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,5
Amen Brown,74,0,0,0,0,5
Roni Green,,71,0,0,0,5
Danyl Patterson,,,16,0,0,5
Van Stone,,,,15,0,5
Write-In,,,,,1,5
Total,74,71,16,15,1,5
,Representative In The General Assembly 190th District - Democrat,,,,,6
,Amen Brown,Roni Green,Van Stone,Danyl Patterson,Write-In,6
Amen Brown,57,0,0,0,0,6
Roni Green,,54,0,0,0,6
Van Stone,,,20,0,0,6
Danyl Patterson,,,,13,0,6
Write-In,,,,,1,6
Total,57,54,20,13,1,6
,Representative In The General Assembly 190th District - Democrat,,,,,8
,Roni Green,Amen Brown,Van Stone,Danyl Patterson,Write-In,8
Roni Green,85,0,0,0,0,8
Amen Brown,,52,0,0,0,8
Van Stone,,,15,0,0,8
Danyl Patterson,,,,13,0,8
Write-In,,,,,0,8
Total,85,52,15,13,0,8
,Representative In The General Assembly 190th District - Democrat,,,,,9
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Roni Green,196,0,0,0,0,9
Amen Brown,,89,0,0,0,9
Danyl Patterson,,,45,0,0,9
Van Stone,,,,22,0,9
Write-In,,,,,2,9
Total,196,89,45,22,2,9
,Representative In The General Assembly 190th District - Democrat,,,,,10
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Amen Brown,73,0,0,0,0,10
Roni Green,,58,0,0,0,10
Danyl Patterson,,,19,0,0,10
Van Stone,,,,11,0,10
Write-In,,,,,0,10
Total,73,58,19,11,0,10
,Representative In The General Assembly 190th District - Democrat,,,,,11
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,11
Amen Brown,96,0,0,0,0,11
Roni Green,,80,0,0,0,11
Danyl Patterson,,,21,0,0,11
Van Stone,,,,17,0,11
Write-In,,,,,0,11
Total,96,80,21,17,0,11
,Representative In The General Assembly 190th District - Democrat,,,,,12
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,12
Roni Green,87,0,0,0,0,12
Amen Brown,,67,0,0,0,12
Danyl Patterson,,,29,0,0,12
Van Stone,,,,22,0,12
Write-In,,,,,1,12
Total,87,67,29,22,1,12
,Representative In The General Assembly 190th District - Democrat,,,,,13
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Amen Brown,81,0,0,0,0,13
Roni Green,,72,0,0,0,13
Danyl Patterson,,,16,0,0,13
Van Stone,,,,11,0,13
Write-In,,,,,0,13
Total,81,72,16,11,0,13
,Representative In The General Assembly 190th District - Democrat,,,,,14
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,14
Amen Brown,100,0,0,0,0,14
Roni Green,,77,0,0,0,14
Danyl Patterson,,,20,0,0,14
Van Stone,,,,14,0,14
Write-In,,,,,0,14
Total,100,77,20,14,0,14
,Representative In The General Assembly 190th District - Democrat,,,,,15
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,15
Amen Brown,98,0,0,0,0,15
Roni Green,,72,0,0,0,15
Danyl Patterson,,,22,0,0,15
Van Stone,,,,22,0,15
Write-In,,,,,0,15
Total,98,72,22,22,0,15
,Representative In The General Assembly 190th District - Democrat,,,,,16
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,16
Amen Brown,70,0,0,0,0,16
Roni Green,,59,0,0,0,16
Danyl Patterson,,,16,0,0,16
Van Stone,,,,14,0,16
Write-In,,,,,0,16
Total,70,59,16,14,0,16
,Representative In The General Assembly 190th District - Democrat,,,,,17
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,17
Amen Brown,94,0,0,0,0,17
Roni Green,,78,0,0,0,17
Danyl Patterson,,,21,0,0,17
Van Stone,,,,20,0,17
Write-In,,,,,0,17
Total,94,78,21,20,0,17
,Representative In The General Assembly 190th District - Democrat,,,,,18
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,18
Amen Brown,103,0,0,0,0,18
Roni Green,,43,0,0,0,18
Danyl Patterson,,,21,0,0,18
Van Stone,,,,14,0,18
Write-In,,,,,1,18
Total,103,43,21,14,1,18
,Representative In The General Assembly 190th District - Democrat,,,,,20
,Amen Brown,Roni Green,Van Stone,Danyl Patterson,Write-In,20
Amen Brown,94,0,0,0,0,20
Roni Green,,44,0,0,0,20
Van Stone,,,22,0,0,20
Danyl Patterson,,,,14,0,20
Write-In,,,,,1,20
Total,94,44,22,14,1,20
,Representative In The General Assembly 190th District - Democrat,,,,,21
,Amen Brown,Roni Green,Van Stone,Danyl Patterson,Write-In,21
Amen Brown,58,0,0,0,0,21
Roni Green,,41,0,0,0,21
Van Stone,,,11,0,0,21
Danyl Patterson,,,,9,0,21
Write-In,,,,,0,21
Total,58,41,11,9,0,21
