col_1,col_2,col_3,division
,Representative In The General Assembly 197th District - Democrat,,All
,Danilo Burgos,Write-In,All
Danilo Burgos,934,0,All
Write-In,,3,All
Total,934,3,All
,Representative In The General Assembly 197th District - Democrat,,1
,Danilo Burgos,Write-In,1
Danilo Burgos,35,0,1
Write-In,,0,1
Total,35,0,1
,Representative In The General Assembly 197th District - Democrat,,2
,Danilo Burgos,Write-In,2
Danilo Burgos,48,0,2
Write-In,,0,2
Total,48,0,2
,Representative In The General Assembly 197th District - Democrat,,3
,Danilo Burgos,Write-In,3
Danilo Burgos,33,0,3
Write-In,,0,3
Total,33,0,3
,Representative In The General Assembly 197th District - Democrat,,4
,Danilo Burgos,Write-In,4
Danilo Burgos,42,0,4
Write-In,,0,4
Total,42,0,4
,Representative In The General Assembly 197th District - Democrat,,5
,Danilo Burgos,Write-In,5
Danilo Burgos,52,0,5
Write-In,,1,5
Total,52,1,5
,Representative In The General Assembly 197th District - Democrat,,6
,Danilo Burgos,Write-In,6
Danilo Burgos,24,0,6
Write-In,,0,6
Total,24,0,6
,Representative In The General Assembly 197th District - Democrat,,7
,Danilo Burgos,Write-In,7
Danilo Burgos,40,0,7
Write-In,,0,7
Total,40,0,7
,Representative In The General Assembly 197th District - Democrat,,8
,Danilo Burgos,Write-In,8
Danilo Burgos,56,0,8
Write-In,,1,8
Total,56,1,8
,Representative In The General Assembly 197th District - Democrat,,9
,Danilo Burgos,Write-In,9
Danilo Burgos,35,0,9
Write-In,,0,9
Total,35,0,9
,Representative In The General Assembly 197th District - Democrat,,10
,Danilo Burgos,Write-In,10
Danilo Burgos,125,0,10
Write-In,,1,10
Total,125,1,10
,Representative In The General Assembly 197th District - Democrat,,11
,Danilo Burgos,Write-In,11
Danilo Burgos,62,0,11
Write-In,,0,11
Total,62,0,11
,Representative In The General Assembly 197th District - Democrat,,12
,Danilo Burgos,Write-In,12
Danilo Burgos,74,0,12
Write-In,,0,12
Total,74,0,12
,Representative In The General Assembly 197th District - Democrat,,13
,Danilo Burgos,Write-In,13
Danilo Burgos,58,0,13
Write-In,,0,13
Total,58,0,13
,Representative In The General Assembly 197th District - Democrat,,14
,Danilo Burgos,Write-In,14
Danilo Burgos,30,0,14
Write-In,,0,14
Total,30,0,14
,Representative In The General Assembly 197th District - Democrat,,15
,Danilo Burgos,Write-In,15
Danilo Burgos,43,0,15
Write-In,,0,15
Total,43,0,15
,Representative In The General Assembly 197th District - Democrat,,16
,Danilo Burgos,Write-In,16
Danilo Burgos,38,0,16
Write-In,,0,16
Total,38,0,16
,Representative In The General Assembly 197th District - Democrat,,17
,Danilo Burgos,Write-In,17
Danilo Burgos,40,0,17
Write-In,,0,17
Total,40,0,17
,Representative In The General Assembly 197th District - Democrat,,18
,Danilo Burgos,Write-In,18
Danilo Burgos,52,0,18
Write-In,,0,18
Total,52,0,18
,Representative In The General Assembly 197th District - Democrat,,19
,Danilo Burgos,Write-In,19
Danilo Burgos,47,0,19
Write-In,,0,19
Total,47,0,19
