col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tracie Fountain,,,,1,0,0,0,2,0,1,2,0,13
Christina M Hartman,,,,,0,0,0,1,1,1,0,0,13
H Scott Conklin,,,,,,0,0,0,1,0,0,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
Andre Del Valle,,,,,,,,0,0,0,0,0,13
Marylouise Isaacson,,,,,,,,,1,0,0,0,13
Vanessa Mcgrath,,,,,,,,,,1,0,0,13
Jeff Dempsey,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,34,10,8,6,3,1,0,19,17,12,10,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,14
,Nina Ahmad,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Michael Lamb,Tracie Fountain,Write-In,Andre Del Valle,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Write-In,14
Nina Ahmad,1,0,0,0,0,0,0,10,10,8,2,0,14
Rose Rosie Marie Davis,,1,0,0,0,0,0,2,0,2,0,0,14
Christina M Hartman,,,1,0,0,0,0,1,1,0,1,0,14
H Scott Conklin,,,,0,0,0,0,2,0,0,0,0,14
Michael Lamb,,,,,0,0,0,0,0,0,1,0,14
Tracie Fountain,,,,,,0,0,0,1,0,0,0,14
Write-In,,,,,,,0,0,0,0,0,0,14
Andre Del Valle,,,,,,,,0,0,0,0,0,14
Vanessa Mcgrath,,,,,,,,,0,0,0,0,14
Marylouise Isaacson,,,,,,,,,,1,0,0,14
Jeff Dempsey,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,0,14
Total,31,5,4,2,1,1,0,15,12,11,4,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,15
,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,Andre Del Valle,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Write-In,15
Nina Ahmad,2,0,0,0,0,0,0,12,9,4,3,0,15
Michael Lamb,,0,0,0,0,0,0,1,2,1,1,0,15
H Scott Conklin,,,0,0,0,0,0,0,0,3,0,0,15
Rose Rosie Marie Davis,,,,0,0,0,0,2,0,1,0,0,15
Tracie Fountain,,,,,0,0,0,1,0,1,1,0,15
Christina M Hartman,,,,,,0,0,0,1,0,0,0,15
Write-In,,,,,,,0,0,0,0,0,0,15
Andre Del Valle,,,,,,,,1,0,0,0,0,15
Vanessa Mcgrath,,,,,,,,,0,0,0,0,15
Marylouise Isaacson,,,,,,,,,,1,0,0,15
Jeff Dempsey,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,30,5,3,3,3,1,0,17,12,11,5,0,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,16
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,16
Nina Ahmad,2,0,0,0,0,0,0,3,7,5,2,0,16
Michael Lamb,,0,0,0,0,0,0,2,1,1,3,0,16
Rose Rosie Marie Davis,,,0,0,0,0,0,4,0,0,0,0,16
Tracie Fountain,,,,0,0,0,0,1,0,1,0,0,16
Christina M Hartman,,,,,0,0,0,0,0,0,0,0,16
H Scott Conklin,,,,,,0,0,0,0,0,0,0,16
Write-In,,,,,,,0,0,0,0,0,0,16
Marylouise Isaacson,,,,,,,,1,0,0,0,0,16
Andre Del Valle,,,,,,,,,2,0,0,0,16
Vanessa Mcgrath,,,,,,,,,,0,0,0,16
Jeff Dempsey,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,0,16
Total,19,7,4,2,0,0,0,11,10,7,5,0,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,17
,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,17
Nina Ahmad,0,0,0,0,0,0,0,5,6,6,5,0,17
Michael Lamb,,0,0,0,0,0,0,5,0,0,2,0,17
H Scott Conklin,,,0,0,0,0,0,2,0,0,0,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,0,2,0,0,0,17
Tracie Fountain,,,,,1,0,0,0,0,1,0,0,17
Christina M Hartman,,,,,,0,0,0,0,1,0,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Marylouise Isaacson,,,,,,,,2,0,0,0,0,17
Andre Del Valle,,,,,,,,,1,0,0,0,17
Vanessa Mcgrath,,,,,,,,,,0,0,0,17
Jeff Dempsey,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,0,17
Total,22,7,2,2,2,1,0,14,9,8,7,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,18
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,Andre Del Valle,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Write-In,18
Nina Ahmad,3,0,0,0,0,0,0,17,12,6,5,0,18
Michael Lamb,,0,0,0,0,0,0,1,3,1,2,0,18
Rose Rosie Marie Davis,,,1,0,0,0,0,2,2,2,0,0,18
Christina M Hartman,,,,1,0,0,0,0,2,0,0,0,18
Tracie Fountain,,,,,0,0,0,0,1,1,0,0,18
H Scott Conklin,,,,,,0,0,0,0,0,0,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Andre Del Valle,,,,,,,,2,0,0,0,0,18
Marylouise Isaacson,,,,,,,,,1,0,0,0,18
Vanessa Mcgrath,,,,,,,,,,2,0,0,18
Jeff Dempsey,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,0,18
Total,43,7,7,3,2,0,0,22,21,12,7,0,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,19
,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,19
Nina Ahmad,1,0,0,0,0,0,0,9,11,8,2,0,19
Michael Lamb,,0,0,0,0,0,0,7,2,2,1,0,19
H Scott Conklin,,,1,0,0,0,0,2,0,1,0,0,19
Rose Rosie Marie Davis,,,,0,0,0,0,0,3,1,0,0,19
Tracie Fountain,,,,,0,0,0,2,1,1,0,0,19
Christina M Hartman,,,,,,0,0,1,1,1,0,0,19
Write-In,,,,,,,1,0,0,0,0,0,19
Marylouise Isaacson,,,,,,,,2,0,0,0,0,19
Andre Del Valle,,,,,,,,,2,0,0,0,19
Vanessa Mcgrath,,,,,,,,,,0,0,0,19
Jeff Dempsey,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,0,19
Total,31,12,4,4,4,3,1,23,20,14,3,0,19
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,20
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Andre Del Valle,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Write-In,20
Nina Ahmad,4,0,0,0,0,0,0,14,10,8,5,0,20
Michael Lamb,,1,0,0,0,0,0,1,4,1,3,0,20
Tracie Fountain,,,0,0,0,0,0,2,1,0,2,0,20
Rose Rosie Marie Davis,,,,0,0,0,0,1,0,2,1,0,20
H Scott Conklin,,,,,1,0,0,0,0,0,0,0,20
Christina M Hartman,,,,,,0,0,0,0,0,0,0,20
Write-In,,,,,,,0,0,0,0,0,0,20
Andre Del Valle,,,,,,,,0,0,0,0,0,20
Marylouise Isaacson,,,,,,,,,3,0,0,0,20
Vanessa Mcgrath,,,,,,,,,,2,0,0,20
Jeff Dempsey,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,0,20
Total,41,10,5,4,1,0,0,18,18,13,11,0,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,21
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,21
Nina Ahmad,0,0,0,0,0,0,0,8,4,6,3,0,21
Tracie Fountain,,3,0,0,0,0,0,0,1,0,1,0,21
Michael Lamb,,,1,0,0,0,0,3,0,0,0,0,21
Rose Rosie Marie Davis,,,,0,0,0,0,0,2,1,0,0,21
Christina M Hartman,,,,,0,0,0,1,1,0,0,0,21
H Scott Conklin,,,,,,0,0,1,0,0,0,0,21
Write-In,,,,,,,0,0,0,0,0,0,21
Marylouise Isaacson,,,,,,,,1,0,0,0,0,21
Andre Del Valle,,,,,,,,,1,0,0,0,21
Vanessa Mcgrath,,,,,,,,,,0,0,0,21
Jeff Dempsey,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,0,21
Total,21,5,4,3,2,1,0,14,9,7,4,0,21
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,24
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Jeff Dempsey,Write-In,24
Nina Ahmad,3,0,0,0,0,0,0,12,15,9,4,0,24
Michael Lamb,,1,0,0,0,0,0,5,1,2,2,0,24
Tracie Fountain,,,0,0,0,0,0,0,1,4,0,0,24
Rose Rosie Marie Davis,,,,0,0,0,0,1,2,1,0,0,24
Christina M Hartman,,,,,0,0,0,1,1,1,0,0,24
H Scott Conklin,,,,,,0,0,0,0,0,1,0,24
Write-In,,,,,,,0,0,0,0,0,0,24
Marylouise Isaacson,,,,,,,,1,0,0,0,0,24
Vanessa Mcgrath,,,,,,,,,0,0,0,0,24
Andre Del Valle,,,,,,,,,,0,0,0,24
Jeff Dempsey,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,0,24
Total,43,11,5,4,3,1,0,20,20,17,7,0,24
