col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"2,583",0,0,0,All
Bernie Sanders,,527,0,0,All
Tulsi Gabbard,,,22,0,All
Write-In,,,,12,All
Total,"2,583",527,22,12,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Joseph R Biden,142,0,0,0,1
Bernie Sanders,,102,0,0,1
Write-In,,,4,0,1
Tulsi Gabbard,,,,1,1
Total,142,102,4,1,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,158,0,0,0,2
Bernie Sanders,,18,0,0,2
Tulsi Gabbard,,,1,0,2
Write-In,,,,0,2
Total,158,18,1,0,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,135,0,0,0,3
Bernie Sanders,,96,0,0,3
Tulsi Gabbard,,,2,0,3
Write-In,,,,2,3
Total,135,96,2,2,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,176,0,0,0,4
Bernie Sanders,,31,0,0,4
Tulsi Gabbard,,,0,0,4
Write-In,,,,0,4
Total,176,31,0,0,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,109,0,0,0,5
Bernie Sanders,,19,0,0,5
Tulsi Gabbard,,,0,0,5
Write-In,,,,0,5
Total,109,19,0,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,171,0,0,0,6
Bernie Sanders,,5,0,0,6
Tulsi Gabbard,,,1,0,6
Write-In,,,,0,6
Total,171,5,1,0,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,154,0,0,0,7
Bernie Sanders,,19,0,0,7
Tulsi Gabbard,,,2,0,7
Write-In,,,,1,7
Total,154,19,2,1,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,91,0,0,0,8
Bernie Sanders,,25,0,0,8
Tulsi Gabbard,,,1,0,8
Write-In,,,,0,8
Total,91,25,1,0,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,105,0,0,0,9
Bernie Sanders,,22,0,0,9
Tulsi Gabbard,,,1,0,9
Write-In,,,,0,9
Total,105,22,1,0,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Joseph R Biden,110,0,0,0,10
Bernie Sanders,,18,0,0,10
Write-In,,,1,0,10
Tulsi Gabbard,,,,0,10
Total,110,18,1,0,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,167,0,0,0,11
Bernie Sanders,,25,0,0,11
Tulsi Gabbard,,,2,0,11
Write-In,,,,1,11
Total,167,25,2,1,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,12
Joseph R Biden,115,0,0,0,12
Bernie Sanders,,15,0,0,12
Write-In,,,1,0,12
Tulsi Gabbard,,,,0,12
Total,115,15,1,0,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,141,0,0,0,13
Bernie Sanders,,21,0,0,13
Tulsi Gabbard,,,0,0,13
Write-In,,,,0,13
Total,141,21,0,0,13
,President Of The United States - Democrat,,,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Joseph R Biden,125,0,0,0,14
Bernie Sanders,,15,0,0,14
Tulsi Gabbard,,,1,0,14
Write-In,,,,0,14
Total,125,15,1,0,14
,President Of The United States - Democrat,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Joseph R Biden,155,0,0,0,15
Bernie Sanders,,22,0,0,15
Tulsi Gabbard,,,2,0,15
Write-In,,,,0,15
Total,155,22,2,0,15
,President Of The United States - Democrat,,,,16
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,16
Joseph R Biden,158,0,0,0,16
Bernie Sanders,,23,0,0,16
Write-In,,,2,0,16
Tulsi Gabbard,,,,0,16
Total,158,23,2,0,16
,President Of The United States - Democrat,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,17
Joseph R Biden,161,0,0,0,17
Bernie Sanders,,34,0,0,17
Tulsi Gabbard,,,2,0,17
Write-In,,,,0,17
Total,161,34,2,0,17
,President Of The United States - Democrat,,,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,18
Joseph R Biden,210,0,0,0,18
Bernie Sanders,,17,0,0,18
Tulsi Gabbard,,,6,0,18
Write-In,,,,0,18
Total,210,17,6,0,18
