col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,All
Josh Shapiro,148,0,640,396,261,137,3,All
Write-In,,0,1,1,1,0,0,All
Bernard A Williams,,,173,0,0,0,0,All
Darisha K Parker,,,,71,0,0,0,All
Fareed Abdullah,,,,,121,0,0,All
Supreme Dow,,,,,,73,0,All
Write-In,,,,,,,0,All
Total,"1,585",3,814,468,383,210,3,All
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,2
,Josh Shapiro,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,2
Josh Shapiro,16,0,74,54,34,26,0,2
Write-In,,0,0,0,0,0,0,2
Bernard A Williams,,,23,0,0,0,0,2
Darisha K Parker,,,,7,0,0,0,2
Fareed Abdullah,,,,,18,0,0,2
Supreme Dow,,,,,,13,0,2
Write-In,,,,,,,0,2
Total,204,0,97,61,52,39,0,2
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,3
,Josh Shapiro,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,3
Josh Shapiro,11,0,69,33,27,21,0,3
Write-In,,0,0,0,0,0,0,3
Bernard A Williams,,,36,0,0,0,0,3
Fareed Abdullah,,,,18,0,0,0,3
Darisha K Parker,,,,,10,0,0,3
Supreme Dow,,,,,,9,0,3
Write-In,,,,,,,0,3
Total,161,0,105,51,37,30,0,3
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,4
Josh Shapiro,7,0,48,17,22,10,0,4
Write-In,,0,0,0,0,0,0,4
Bernard A Williams,,,14,0,0,0,0,4
Fareed Abdullah,,,,13,0,0,0,4
Darisha K Parker,,,,,4,0,0,4
Supreme Dow,,,,,,10,0,4
Write-In,,,,,,,0,4
Total,104,0,62,30,26,20,0,4
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,5
,Josh Shapiro,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,5
Josh Shapiro,6,0,34,25,15,7,0,5
Write-In,,0,0,0,0,0,0,5
Bernard A Williams,,,16,0,0,0,0,5
Darisha K Parker,,,,7,0,0,0,5
Fareed Abdullah,,,,,11,0,0,5
Supreme Dow,,,,,,7,0,5
Write-In,,,,,,,0,5
Total,87,0,50,32,26,14,0,5
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,6
,Josh Shapiro,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,6
Josh Shapiro,11,0,86,25,25,15,0,6
Write-In,,0,0,0,0,0,0,6
Bernard A Williams,,,17,0,0,0,0,6
Fareed Abdullah,,,,11,0,0,0,6
Darisha K Parker,,,,,6,0,0,6
Supreme Dow,,,,,,9,0,6
Write-In,,,,,,,0,6
Total,162,0,103,36,31,24,0,6
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,10
,Josh Shapiro,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,10
Josh Shapiro,6,0,75,54,30,14,1,10
Write-In,,0,0,0,0,0,0,10
Bernard A Williams,,,17,0,0,0,0,10
Darisha K Parker,,,,10,0,0,0,10
Fareed Abdullah,,,,,14,0,0,10
Supreme Dow,,,,,,8,0,10
Write-In,,,,,,,0,10
Total,180,0,92,64,44,22,1,10
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,11
,Josh Shapiro,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,11
Josh Shapiro,34,0,80,46,21,12,1,11
Write-In,,0,0,0,0,0,0,11
Bernard A Williams,,,13,0,0,0,0,11
Darisha K Parker,,,,7,0,0,0,11
Fareed Abdullah,,,,,6,0,0,11
Supreme Dow,,,,,,1,0,11
Write-In,,,,,,,0,11
Total,194,0,93,53,27,13,1,11
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,17
,Josh Shapiro,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,17
Josh Shapiro,16,0,57,40,25,12,0,17
Write-In,,0,0,1,0,0,0,17
Bernard A Williams,,,20,0,0,0,0,17
