col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,All
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,All
Joe Hohenstein,117,0,752,1,All
Write-In,,1,5,1,All
Joe Torsella,,,48,0,All
Write-In,,,,1,All
Total,870,7,805,3,All
,State Treasurer - Democrat,,Representative In The General Assembly 177th District - Democrat,,1
,Joe Torsella,Write-In,Joe Hohenstein,Write-In,1
Joe Torsella,12,0,47,1,1
Write-In,,1,0,0,1
Joe Hohenstein,,,8,0,1
Write-In,,,,1,1
Total,60,1,55,2,1
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,3
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,3
Joe Hohenstein,8,0,36,0,3
Write-In,,0,0,0,3
Joe Torsella,,,0,0,3
Write-In,,,,0,3
Total,44,0,36,0,3
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,4
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,4
Joe Hohenstein,17,0,146,0,4
Write-In,,0,0,0,4
Joe Torsella,,,8,0,4
Write-In,,,,0,4
Total,163,0,154,0,4
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,8
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,8
Joe Hohenstein,15,0,146,0,8
Write-In,,0,0,0,8
Joe Torsella,,,9,0,8
Write-In,,,,0,8
Total,161,0,155,0,8
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,9
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,9
Joe Hohenstein,25,0,132,0,9
Write-In,,0,0,0,9
Joe Torsella,,,6,0,9
Write-In,,,,0,9
Total,157,0,138,0,9
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,13
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,13
Joe Hohenstein,27,0,165,1,13
Write-In,,0,1,0,13
Joe Torsella,,,12,0,13
Write-In,,,,0,13
Total,193,1,178,1,13
,Representative In The General Assembly 177th District - Democrat,,State Treasurer - Democrat,,14
,Joe Hohenstein,Write-In,Joe Torsella,Write-In,14
Joe Hohenstein,17,0,80,0,14
Write-In,,0,3,1,14
Joe Torsella,,,1,0,14
Write-In,,,,0,14
Total,97,4,84,1,14
