col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,All
Joseph R Biden,"2,851",0,0,0,"10,201",30,All
Bernie Sanders,,255,0,0,"1,449",7,All
Tulsi Gabbard,,,37,0,139,1,All
Write-In,,,,15,40,6,All
Stephen Kinsey,,,,,131,0,All
Write-In,,,,,,6,All
Total,"13,082","1,711",177,61,"11,960",50,All
