col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,2
Nina Ahmad,20,0,0,0,0,0,0,49,31,10,3,2,2
Michael Lamb,,1,0,0,0,0,0,6,5,0,1,0,2
Tracie Fountain,,,2,0,0,0,0,9,2,0,0,0,2
H Scott Conklin,,,,0,0,0,0,2,1,0,0,0,2
Rose Rosie Marie Davis,,,,,0,0,0,1,2,0,0,0,2
Christina M Hartman,,,,,,0,0,0,2,0,0,0,2
Write-In,,,,,,,0,0,0,0,0,0,2
Amen Brown,,,,,,,,18,0,0,0,0,2
Roni Green,,,,,,,,,4,0,0,0,2
Danyl Patterson,,,,,,,,,,2,0,0,2
Van Stone,,,,,,,,,,,1,0,2
Write-In,,,,,,,,,,,,0,2
Total,115,13,13,3,3,2,0,85,47,12,5,2,2
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,3
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,3
Nina Ahmad,9,0,0,0,0,0,0,86,34,18,5,0,3
Tracie Fountain,,1,0,0,0,0,0,11,11,3,1,0,3
Michael Lamb,,,1,0,0,0,0,8,3,1,0,0,3
Christina M Hartman,,,,0,0,0,0,2,2,3,1,0,3
H Scott Conklin,,,,,0,0,0,6,1,0,0,0,3
Rose Rosie Marie Davis,,,,,,2,0,3,0,2,0,0,3
Write-In,,,,,,,0,0,0,0,0,0,3
Roni Green,,,,,,,,7,0,0,0,0,3
Amen Brown,,,,,,,,,3,0,0,0,3
Danyl Patterson,,,,,,,,,,2,0,0,3
Van Stone,,,,,,,,,,,1,0,3
Write-In,,,,,,,,,,,,0,3
Total,152,27,13,8,7,7,0,123,54,29,8,0,3
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,4
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,4
Nina Ahmad,8,0,0,0,0,0,0,56,60,5,0,0,4
Tracie Fountain,,0,0,0,0,0,0,13,5,4,1,0,4
Michael Lamb,,,0,0,0,0,0,5,8,1,0,0,4
Rose Rosie Marie Davis,,,,1,0,0,0,0,3,2,2,0,4
H Scott Conklin,,,,,0,0,0,2,2,0,0,0,4
Christina M Hartman,,,,,,1,0,1,0,0,1,0,4
Write-In,,,,,,,0,0,0,0,0,0,4
Amen Brown,,,,,,,,12,0,0,0,0,4
Roni Green,,,,,,,,,11,0,0,0,4
Danyl Patterson,,,,,,,,,,1,0,0,4
Van Stone,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,0,4
Total,129,23,14,8,4,3,0,89,89,13,4,0,4
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,5
,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,5
Nina Ahmad,8,0,0,0,0,0,0,31,24,13,6,0,5
Tracie Fountain,,2,0,0,0,0,0,9,2,0,0,0,5
Rose Rosie Marie Davis,,,0,0,0,0,0,2,1,0,3,0,5
Michael Lamb,,,,1,0,0,0,1,3,0,0,0,5
Christina M Hartman,,,,,0,0,0,2,1,0,0,0,5
H Scott Conklin,,,,,,0,0,1,0,0,2,0,5
Write-In,,,,,,,0,0,0,0,0,0,5
Amen Brown,,,,,,,,7,0,0,0,0,5
Roni Green,,,,,,,,,4,0,0,0,5
Danyl Patterson,,,,,,,,,,1,0,0,5
Van Stone,,,,,,,,,,,1,0,5
Write-In,,,,,,,,,,,,0,5
Total,82,13,6,5,3,3,0,53,35,14,12,0,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,6
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,6
Nina Ahmad,8,0,0,0,0,0,0,48,46,20,0,0,6
Tracie Fountain,,0,0,0,0,0,0,5,7,4,2,0,6
Michael Lamb,,,0,0,0,0,0,7,1,3,2,0,6
Rose Rosie Marie Davis,,,,0,0,0,0,2,2,1,4,0,6
H Scott Conklin,,,,,1,0,0,2,2,0,0,0,6
Christina M Hartman,,,,,,0,0,0,0,0,2,0,6
Write-In,,,,,,,0,0,0,0,0,0,6
Roni Green,,,,,,,,6,0,0,0,0,6
Amen Brown,,,,,,,,,7,0,0,0,6
Danyl Patterson,,,,,,,,,,1,0,0,6
Van Stone,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,0,6
Total,122,18,13,9,5,2,0,70,65,29,10,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,7
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,7
Nina Ahmad,8,0,0,0,0,0,0,58,35,13,2,0,7
Tracie Fountain,,0,0,0,0,0,0,5,8,4,1,0,7
Michael Lamb,,,1,0,0,0,0,9,5,1,0,0,7
Rose Rosie Marie Davis,,,,0,0,0,0,1,2,1,2,0,7
H Scott Conklin,,,,,1,0,0,2,1,0,0,0,7
Christina M Hartman,,,,,,0,0,1,1,0,0,0,7
Write-In,,,,,,,0,0,0,0,0,0,7
Roni Green,,,,,,,,4,0,0,0,0,7
Amen Brown,,,,,,,,,4,0,0,0,7
Danyl Patterson,,,,,,,,,,1,0,0,7
Van Stone,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,0,7
Total,116,18,16,6,4,2,0,80,56,20,5,0,7
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,8
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Nina Ahmad,1,0,0,0,0,0,0,40,20,10,0,0,8
Tracie Fountain,,0,0,0,0,0,0,2,5,2,0,0,8
Michael Lamb,,,1,0,0,0,0,3,2,1,0,0,8
Rose Rosie Marie Davis,,,,1,0,0,0,3,0,2,0,0,8
H Scott Conklin,,,,,0,0,0,3,1,0,1,0,8
Christina M Hartman,,,,,,0,0,1,0,0,1,0,8
Write-In,,,,,,,0,0,0,0,0,0,8
Amen Brown,,,,,,,,5,0,0,0,0,8
Roni Green,,,,,,,,,6,0,0,0,8
Danyl Patterson,,,,,,,,,,0,0,0,8
Van Stone,,,,,,,,,,,1,0,8
Write-In,,,,,,,,,,,,0,8
Total,71,9,7,6,5,2,0,57,34,15,3,0,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,9
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Nina Ahmad,16,0,0,0,0,0,0,36,25,8,2,0,9
Michael Lamb,,1,0,0,0,0,0,8,5,0,0,0,9
Rose Rosie Marie Davis,,,0,0,0,0,0,5,2,0,0,0,9
Tracie Fountain,,,,2,0,0,0,0,2,0,0,0,9
Christina M Hartman,,,,,0,0,0,2,0,0,1,0,9
H Scott Conklin,,,,,,0,0,2,1,0,0,0,9
Write-In,,,,,,,0,0,0,0,0,0,9
Roni Green,,,,,,,,2,0,0,0,0,9
Amen Brown,,,,,,,,,3,0,0,0,9
Danyl Patterson,,,,,,,,,,0,0,0,9
Van Stone,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,0,9
Total,87,14,7,4,3,3,0,55,38,8,3,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Nina Ahmad,8,0,0,0,0,0,0,43,15,7,3,0,10
Michael Lamb,,0,0,0,0,0,0,5,4,0,0,0,10
Tracie Fountain,,,1,0,0,0,0,4,3,1,0,0,10
Rose Rosie Marie Davis,,,,0,0,0,0,4,0,2,2,0,10
H Scott Conklin,,,,,0,0,0,1,2,0,0,0,10
Christina M Hartman,,,,,,0,0,1,1,0,0,0,10
Write-In,,,,,,,0,0,0,0,0,0,10
Amen Brown,,,,,,,,15,0,0,0,0,10
Roni Green,,,,,,,,,4,0,0,0,10
Danyl Patterson,,,,,,,,,,1,0,0,10
Van Stone,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,0,10
Total,76,9,9,8,3,2,0,73,29,11,5,0,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,11
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,11
Nina Ahmad,14,0,0,0,0,0,0,42,43,8,2,0,11
Michael Lamb,,1,0,0,0,0,0,7,16,0,1,0,11
Tracie Fountain,,,0,0,0,0,0,10,6,1,0,0,11
Rose Rosie Marie Davis,,,,0,0,0,0,1,0,2,4,0,11
H Scott Conklin,,,,,1,0,0,3,1,1,0,0,11
Christina M Hartman,,,,,,0,0,0,1,0,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Amen Brown,,,,,,,,14,0,0,0,0,11
Roni Green,,,,,,,,,10,0,0,0,11
Danyl Patterson,,,,,,,,,,1,0,0,11
Van Stone,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,0,11
Total,109,25,17,7,6,1,0,77,77,13,7,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,12
,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Nina Ahmad,9,0,0,0,0,0,0,40,20,5,3,0,12
Rose Rosie Marie Davis,,1,0,0,0,0,0,5,2,2,1,0,12
Michael Lamb,,,1,0,0,0,0,3,6,0,0,0,12
Tracie Fountain,,,,0,0,0,0,6,0,2,0,0,12
H Scott Conklin,,,,,0,0,0,2,2,0,0,0,12
Christina M Hartman,,,,,,0,0,2,0,1,0,0,12
Write-In,,,,,,,0,0,0,0,0,0,12
Amen Brown,,,,,,,,15,0,0,0,0,12
Roni Green,,,,,,,,,3,0,0,0,12
Danyl Patterson,,,,,,,,,,0,0,0,12
Van Stone,,,,,,,,,,,1,0,12
Write-In,,,,,,,,,,,,0,12
Total,77,11,10,8,4,3,0,73,33,10,5,0,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,13
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Nina Ahmad,3,0,0,0,0,0,0,37,30,7,2,1,13
Michael Lamb,,1,0,0,0,0,0,8,7,1,0,0,13
Tracie Fountain,,,2,0,0,0,0,8,5,1,1,0,13
Rose Rosie Marie Davis,,,,2,0,0,0,8,3,0,3,0,13
H Scott Conklin,,,,,1,0,0,3,2,0,0,0,13
Christina M Hartman,,,,,,0,0,3,1,0,0,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
Amen Brown,,,,,,,,12,0,0,0,0,13
Roni Green,,,,,,,,,4,0,0,0,13
Danyl Patterson,,,,,,,,,,1,0,0,13
Van Stone,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,80,17,17,16,6,4,0,79,52,10,6,1,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,14
,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Michael Lamb,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,14
Nina Ahmad,8,0,0,0,0,0,0,46,21,8,1,1,14
Tracie Fountain,,0,0,0,0,0,0,12,4,2,0,0,14
Rose Rosie Marie Davis,,,0,0,0,0,0,4,1,3,1,0,14
H Scott Conklin,,,,0,0,0,0,2,3,0,1,0,14
Michael Lamb,,,,,0,0,0,4,1,0,0,0,14
Christina M Hartman,,,,,,0,0,1,0,0,0,0,14
Write-In,,,,,,,0,0,0,0,0,0,14
Amen Brown,,,,,,,,10,0,0,0,0,14
Roni Green,,,,,,,,,4,0,0,0,14
Danyl Patterson,,,,,,,,,,1,0,0,14
Van Stone,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,0,14
Total,85,18,9,6,5,1,0,79,34,14,3,1,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,15
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,15
Nina Ahmad,3,0,0,0,0,0,0,51,37,18,3,0,15
Michael Lamb,,0,0,0,0,0,0,3,11,1,0,0,15
Tracie Fountain,,,1,0,0,0,0,3,4,4,2,0,15
Rose Rosie Marie Davis,,,,0,0,0,0,4,1,1,2,0,15
Christina M Hartman,,,,,0,0,0,0,5,1,1,0,15
H Scott Conklin,,,,,,1,0,1,2,0,0,0,15
Write-In,,,,,,,0,0,0,0,0,0,15
Amen Brown,,,,,,,,6,0,0,0,0,15
Roni Green,,,,,,,,,6,0,0,0,15
Danyl Patterson,,,,,,,,,,3,0,0,15
Van Stone,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,112,15,14,8,7,4,0,68,66,28,8,0,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,16
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,16
Nina Ahmad,14,0,0,0,0,0,0,53,31,9,1,0,16
Michael Lamb,,1,0,0,0,0,0,9,7,0,0,0,16
Tracie Fountain,,,2,0,0,0,0,8,0,1,1,0,16
Rose Rosie Marie Davis,,,,0,0,0,0,2,3,2,2,0,16
H Scott Conklin,,,,,0,0,0,4,0,0,0,0,16
Christina M Hartman,,,,,,0,0,1,1,1,0,0,16
Write-In,,,,,,,0,0,0,0,0,0,16
Amen Brown,,,,,,,,16,0,0,0,0,16
Roni Green,,,,,,,,,8,0,0,0,16
Danyl Patterson,,,,,,,,,,1,0,0,16
Van Stone,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,0,16
Total,108,17,12,9,4,3,0,93,50,14,4,0,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,17
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,17
Nina Ahmad,8,0,0,0,0,0,0,66,40,9,1,2,17
Michael Lamb,,0,0,0,0,0,0,6,10,1,0,0,17
Tracie Fountain,,,1,0,0,0,0,8,3,1,1,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,4,3,0,1,0,17
H Scott Conklin,,,,,1,0,0,2,4,0,0,0,17
Christina M Hartman,,,,,,0,0,1,3,1,1,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Amen Brown,,,,,,,,8,0,0,0,0,17
Roni Green,,,,,,,,,4,0,0,0,17
Danyl Patterson,,,,,,,,,,3,0,0,17
Van Stone,,,,,,,,,,,1,0,17
Write-In,,,,,,,,,,,,0,17
Total,126,17,14,8,7,6,0,95,67,15,5,2,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,18
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,18
Nina Ahmad,12,0,0,0,0,0,0,72,48,13,2,0,18
Tracie Fountain,,0,0,0,0,0,0,4,6,5,3,0,18
Michael Lamb,,,2,0,0,0,0,7,5,0,0,0,18
Rose Rosie Marie Davis,,,,0,0,0,0,1,4,1,4,0,18
Christina M Hartman,,,,,0,0,0,1,0,0,4,0,18
H Scott Conklin,,,,,,0,0,1,1,0,0,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Roni Green,,,,,,,,19,0,0,0,0,18
Amen Brown,,,,,,,,,10,0,0,0,18
Danyl Patterson,,,,,,,,,,0,0,0,18
Van Stone,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,0,18
Total,147,18,14,10,5,2,0,105,74,19,13,0,18
