col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Ken Washington,,,,,,,,0,92,93,86,94,84,22,15,14,16,13,11,10,7,12,12,12,10,9,8,0,12
Wynnetta Ward,,,,,,,,,0,89,94,89,84,20,19,19,16,14,11,9,10,10,7,7,8,9,8,0,12
Anuj Gupta,,,,,,,,,,0,87,88,86,27,22,14,21,11,15,15,13,9,8,13,6,5,6,0,12
Lindy Li,,,,,,,,,,,0,87,84,20,18,19,14,13,11,10,10,10,9,5,6,7,8,0,12
Matthew Miller,,,,,,,,,,,,0,87,18,14,13,10,9,9,4,3,10,9,7,6,7,3,0,12
Owen Voutsinas-Klose,,,,,,,,,,,,,0,20,17,12,13,9,7,9,10,7,5,5,4,5,3,0,12
Sherrie Cohen,,,,,,,,,,,,,,0,73,65,71,68,72,72,66,63,59,60,62,57,59,0,12
Heather Pope,,,,,,,,,,,,,,,0,65,68,65,66,65,65,62,58,55,60,55,55,0,12
Arielle Cohen,,,,,,,,,,,,,,,,0,61,65,63,63,61,60,62,55,58,55,58,0,12
Joanne Beer,,,,,,,,,,,,,,,,,0,65,70,64,62,58,56,59,56,51,56,0,12
Christina Borst,,,,,,,,,,,,,,,,,,0,65,64,60,65,60,52,62,59,61,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,65,64,60,60,60,59,53,58,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,0,65,62,59,59,55,57,58,0,12
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,57,58,55,57,52,57,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,60,53,60,59,58,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,57,58,58,58,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,53,54,52,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,56,59,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,194,1,118,115,113,112,112,109,108,106,104,102,100,92,87,80,79,78,78,78,74,72,71,68,67,66,65,0,12
,Senator In The General Assembly 7th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Vincent Hughes,Write-In,Malcolm Kenyatta,Cindy Bass,Wynnetta Ward,Ken Washington,Lindy Li,Nina Tinari,Terry Gillen,Charlene Cooper,Matthew Miller,Anuj Gupta,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Sergio Cea,Anlin Wang,Arielle Cohen,Steve Paul,Joanne Beer,Bryan Mercer,Christina Borst,Carla Le'Coin,Jack Cahill,Paul Prescod,Daisy Confoy,Daniel Laufer,Write-In,13
Vincent Hughes,12,0,96,90,89,89,86,83,83,85,87,82,75,36,35,38,33,32,32,27,28,28,27,27,26,26,25,0,13
Write-In,,3,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Malcolm Kenyatta,,,0,118,119,115,121,113,115,116,116,110,102,20,14,19,15,15,11,11,9,11,10,9,5,6,8,0,13
Cindy Bass,,,,0,109,109,109,111,114,115,110,111,103,14,13,16,12,10,8,8,6,6,6,7,4,5,6,0,13
Wynnetta Ward,,,,,0,108,114,103,108,107,108,103,96,13,12,15,12,11,7,5,6,6,7,7,3,3,7,0,13
Ken Washington,,,,,,2,110,104,108,107,112,105,100,11,13,15,11,9,6,8,9,8,5,6,3,2,5,1,13
Lindy Li,,,,,,,0,107,108,111,111,107,100,14,12,15,13,11,9,9,8,9,9,5,2,2,7,0,13
Nina Tinari,,,,,,,,3,112,109,106,107,101,9,9,9,9,7,8,7,5,6,4,3,3,2,4,0,13
Terry Gillen,,,,,,,,,0,113,111,110,102,12,10,12,10,8,5,8,7,7,4,6,4,3,5,0,13
Charlene Cooper,,,,,,,,,,0,109,110,105,13,12,15,12,9,7,10,7,7,4,5,5,4,4,0,13
Matthew Miller,,,,,,,,,,,0,106,100,11,11,14,9,10,4,8,9,8,4,6,3,2,4,0,13
Anuj Gupta,,,,,,,,,,,,0,101,14,12,13,11,7,8,8,6,6,5,4,4,5,4,0,13
Owen Voutsinas-Klose,,,,,,,,,,,,,0,7,8,11,7,5,6,7,5,4,1,4,2,1,3,0,13
Heather Pope,,,,,,,,,,,,,,0,39,34,40,35,35,37,32,32,33,32,33,35,30,0,13
Sherrie Cohen,,,,,,,,,,,,,,,0,36,40,33,37,34,33,30,31,32,33,33,30,1,13
Sergio Cea,,,,,,,,,,,,,,,,0,35,35,35,31,32,32,33,33,31,32,30,0,13
Anlin Wang,,,,,,,,,,,,,,,,,0,35,36,33,33,33,33,32,33,32,31,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,,0,33,33,31,33,34,31,31,33,29,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,0,32,31,29,33,31,33,33,30,0,13
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,31,32,31,31,32,34,29,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,31,29,30,30,28,29,0,13
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,32,31,31,29,31,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,32,29,31,33,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,33,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,33,30,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,144,4,138,127,125,124,124,123,123,122,121,119,107,54,50,49,47,44,44,42,39,39,38,38,38,37,37,1,13
,Senator In The General Assembly 7th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Vincent Hughes,Write-In,Nina Tinari,Ken Washington,Malcolm Kenyatta,Anuj Gupta,Lindy Li,Wynnetta Ward,Charlene Cooper,Heather Pope,Terry Gillen,Anlin Wang,Daisy Confoy,Cindy Bass,Sherrie Cohen,Christina Borst,Joanne Beer,Steve Paul,Arielle Cohen,Owen Voutsinas-Klose,Matthew Miller,Sergio Cea,Jack Cahill,Carla Le'Coin,Daniel Laufer,Bryan Mercer,Paul Prescod,Write-In,23
Vincent Hughes,14,0,101,97,96,93,94,92,87,83,88,84,82,84,80,80,79,79,80,76,78,76,73,70,68,66,66,3,23
Write-In,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Nina Tinari,,,1,104,94,99,93,90,92,23,91,25,23,89,26,24,21,24,16,84,80,17,11,11,10,10,14,3,23
Ken Washington,,,,1,97,94,93,93,90,17,91,18,16,86,20,17,13,19,16,83,87,16,12,11,11,11,9,3,23
Malcolm Kenyatta,,,,,1,92,92,91,87,14,86,15,15,81,17,16,10,15,15,79,87,18,15,12,11,11,7,3,23
Anuj Gupta,,,,,,0,87,84,89,19,88,20,20,89,22,19,18,20,11,84,81,16,11,12,9,10,12,2,23
Lindy Li,,,,,,,0,93,86,13,87,17,12,82,15,21,12,13,17,76,84,14,12,13,10,12,6,3,23
Wynnetta Ward,,,,,,,,0,83,16,84,18,19,79,18,20,13,15,19,73,81,15,12,13,14,13,7,3,23
Charlene Cooper,,,,,,,,,0,17,87,19,17,86,18,11,15,17,11,78,77,15,10,10,7,7,11,3,23
Heather Pope,,,,,,,,,,1,14,86,83,17,85,76,83,82,76,18,7,71,75,71,72,67,73,1,23
Terry Gillen,,,,,,,,,,,0,18,17,83,18,17,15,14,15,78,80,13,9,11,7,10,8,2,23
Anlin Wang,,,,,,,,,,,,0,84,18,84,75,85,83,78,19,9,72,72,72,71,67,74,0,23
Daisy Confoy,,,,,,,,,,,,,0,16,83,76,88,84,78,15,8,73,71,74,72,66,75,0,23
Cindy Bass,,,,,,,,,,,,,,0,18,12,15,16,11,80,77,13,7,7,4,5,9,3,23
Sherrie Cohen,,,,,,,,,,,,,,,0,73,86,81,75,19,11,70,70,72,69,67,70,0,23
Christina Borst,,,,,,,,,,,,,,,,0,76,73,75,13,11,67,72,75,72,71,63,0,23
Joanne Beer,,,,,,,,,,,,,,,,,0,81,78,13,5,72,72,74,71,67,74,0,23
Steve Paul,,,,,,,,,,,,,,,,,,0,71,16,7,69,72,71,72,65,73,1,23
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,10,13,76,73,73,72,70,65,0,23
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,0,72,15,9,7,7,6,11,2,23
Matthew Miller,,,,,,,,,,,,,,,,,,,,,0,15,10,10,7,8,4,1,23
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,74,71,69,66,64,0,23
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,74,74,72,63,0,23
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,0,70,71,61,0,23
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,69,64,0,23
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,0,23
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,200,1,123,115,113,110,107,105,102,100,100,98,98,97,96,94,94,93,92,91,90,87,86,83,81,78,78,3,23
