col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,,All
,Kevin J Boyle,Write-In,All
Kevin J Boyle,471,0,All
Write-In,,1,All
Total,471,1,All
,Representative In The General Assembly 172nd District - Democrat,,10
,Kevin J Boyle,Write-In,10
Kevin J Boyle,55,0,10
Write-In,,0,10
Total,55,0,10
,Representative In The General Assembly 172nd District - Democrat,,14
,Kevin J Boyle,Write-In,14
Kevin J Boyle,41,0,14
Write-In,,0,14
Total,41,0,14
,Representative In The General Assembly 172nd District - Democrat,,15
,Kevin J Boyle,Write-In,15
Kevin J Boyle,65,0,15
Write-In,,0,15
Total,65,0,15
,Representative In The General Assembly 172nd District - Democrat,,19
,Kevin J Boyle,Write-In,19
Kevin J Boyle,73,0,19
Write-In,,0,19
Total,73,0,19
,Representative In The General Assembly 172nd District - Democrat,,20
,Kevin J Boyle,Write-In,20
Kevin J Boyle,63,0,20
Write-In,,1,20
Total,63,1,20
,Representative In The General Assembly 172nd District - Democrat,,21
,Kevin J Boyle,Write-In,21
Kevin J Boyle,80,0,21
Write-In,,0,21
Total,80,0,21
,Representative In The General Assembly 172nd District - Democrat,,22
,Kevin J Boyle,Write-In,22
Kevin J Boyle,94,0,22
Write-In,,0,22
Total,94,0,22
