col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Mary Gay Scanlon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,9
Mary Gay Scanlon,4,0,42,10,6,8,6,1,0,9
Write-In,,0,0,0,0,0,0,0,0,9
Nina Ahmad,,,27,0,0,0,0,0,0,9
Rose Rosie Marie Davis,,,,7,0,0,0,0,0,9
Tracie Fountain,,,,,4,0,0,0,0,9
Michael Lamb,,,,,,0,0,0,0,9
Christina M Hartman,,,,,,,0,0,0,9
H Scott Conklin,,,,,,,,1,0,9
Write-In,,,,,,,,,0,9
Total,77,0,69,17,10,8,6,2,0,9
,Auditor General - Democrat,,,,,,,Representative In Congress 5th District - Democrat,,10
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Mary Gay Scanlon,Write-In,10
Nina Ahmad,31,0,0,0,0,0,0,53,0,10
Tracie Fountain,,6,0,0,0,0,0,4,0,10
Michael Lamb,,,1,0,0,0,0,8,0,10
Rose Rosie Marie Davis,,,,4,0,0,0,4,0,10
H Scott Conklin,,,,,0,0,0,4,0,10
Christina M Hartman,,,,,,0,0,3,0,10
Write-In,,,,,,,0,0,0,10
Mary Gay Scanlon,,,,,,,,5,0,10
Write-In,,,,,,,,,0,10
Total,84,10,9,8,4,3,0,81,0,10
,Representative In Congress 5th District - Democrat,,Auditor General - Democrat,,,,,,,21
,Mary Gay Scanlon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Michael Lamb,Christina M Hartman,Write-In,21
Mary Gay Scanlon,2,0,53,5,7,7,8,3,0,21
Write-In,,0,0,0,0,0,0,0,0,21
Nina Ahmad,,,29,0,0,0,0,0,0,21
Rose Rosie Marie Davis,,,,6,0,0,0,0,0,21
Tracie Fountain,,,,,4,0,0,0,0,21
H Scott Conklin,,,,,,3,0,0,0,21
Michael Lamb,,,,,,,0,0,0,21
Christina M Hartman,,,,,,,,1,0,21
Write-In,,,,,,,,,0,21
Total,85,0,82,11,11,10,8,4,0,21
,Representative In Congress 5th District - Democrat,,Auditor General - Democrat,,,,,,,22
,Mary Gay Scanlon,Write-In,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,22
Mary Gay Scanlon,2,0,72,18,11,8,6,6,0,22
Write-In,,0,0,0,0,0,0,0,1,22
Nina Ahmad,,,35,0,0,0,0,0,0,22
Michael Lamb,,,,0,0,0,0,0,0,22
H Scott Conklin,,,,,2,0,0,0,0,22
Rose Rosie Marie Davis,,,,,,5,0,0,0,22
Tracie Fountain,,,,,,,4,0,0,22
Christina M Hartman,,,,,,,,1,0,22
Write-In,,,,,,,,,0,22
Total,123,1,107,18,13,13,10,7,1,22
,Representative In Congress 5th District - Democrat,,Auditor General - Democrat,,,,,,,24
,Mary Gay Scanlon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Tracie Fountain,Write-In,24
Mary Gay Scanlon,5,0,62,6,12,4,6,7,0,24
Write-In,,0,0,0,0,0,0,0,0,24
Nina Ahmad,,,22,0,0,0,0,0,0,24
Rose Rosie Marie Davis,,,,9,0,0,0,0,0,24
Michael Lamb,,,,,0,0,0,0,0,24
H Scott Conklin,,,,,,4,0,0,0,24
Christina M Hartman,,,,,,,1,0,0,24
Tracie Fountain,,,,,,,,0,0,24
Write-In,,,,,,,,,0,24
Total,102,0,84,15,12,8,7,7,0,24
,Representative In Congress 5th District - Democrat,,Auditor General - Democrat,,,,,,,25
,Mary Gay Scanlon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,25
Mary Gay Scanlon,1,0,84,13,21,8,6,3,0,25
Write-In,,0,0,0,0,0,0,0,0,25
Nina Ahmad,,,45,0,0,0,0,0,0,25
Rose Rosie Marie Davis,,,,13,0,0,0,0,0,25
Michael Lamb,,,,,3,0,0,0,0,25
Tracie Fountain,,,,,,7,0,0,0,25
Christina M Hartman,,,,,,,3,0,0,25
H Scott Conklin,,,,,,,,0,0,25
Write-In,,,,,,,,,0,25
Total,136,0,129,26,24,15,9,3,0,25
,Auditor General - Democrat,,,,,,,Representative In Congress 5th District - Democrat,,27
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Mary Gay Scanlon,Write-In,27
Nina Ahmad,44,0,0,0,0,0,0,58,0,27
Michael Lamb,,2,0,0,0,0,0,8,0,27
Tracie Fountain,,,1,0,0,0,0,6,0,27
Christina M Hartman,,,,0,0,0,0,3,0,27
Rose Rosie Marie Davis,,,,,1,0,0,1,0,27
H Scott Conklin,,,,,,0,0,1,0,27
Write-In,,,,,,,0,0,0,27
Mary Gay Scanlon,,,,,,,,0,0,27
Write-In,,,,,,,,,0,27
Total,102,10,7,3,2,1,0,77,0,27
