col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Patrick Parkinson,,,,0,111,89,22,19,12,11,8,3,5,7,1,71,0,2
Theodore Kirsch,,,,,0,90,23,18,10,10,6,5,5,6,1,71,0,2
Mona Getzes Cohen,,,,,,1,13,10,4,9,6,6,3,3,1,63,0,2
Lisa Powley,,,,,,,0,32,24,20,20,21,19,16,0,34,0,2
Amy Roat,,,,,,,,0,20,22,19,20,18,17,0,32,0,2
Kempis Ghani Songster,,,,,,,,,1,19,16,17,19,14,1,20,0,2
Lorraine Haw,,,,,,,,,,0,18,18,17,12,0,27,0,2
Alvaro Quinones,,,,,,,,,,,2,15,17,15,0,22,0,2
Vayda Good,,,,,,,,,,,,0,17,13,0,21,0,2
Adam Tennant,,,,,,,,,,,,,0,13,0,21,0,2
Ronald Raju Joseph,,,,,,,,,,,,,,0,0,17,0,2
Write-In,,,,,,,,,,,,,,,0,0,0,2
Joe Torsella,,,,,,,,,,,,,,,,8,0,2
Write-In,,,,,,,,,,,,,,,,,0,2
Total,133,126,119,118,116,103,47,41,31,31,30,25,24,21,1,114,0,2
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,3
,Pamela Robinson,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Anthony Bellmon,Mona Getzes Cohen,Amy Roat,Alvaro Quinones,Lisa Powley,Ronald Raju Joseph,Kempis Ghani Songster,Lorraine Haw,Adam Tennant,Vayda Good,Write-In,Joe Torsella,Write-In,3
Pamela Robinson,6,56,54,54,51,45,9,3,13,8,7,5,2,3,1,31,0,3
Michele Lockman,,1,57,56,54,45,10,4,12,8,7,5,2,3,1,31,0,3
Patrick Parkinson,,,1,54,53,44,9,4,10,5,6,3,1,0,1,28,0,3
Theodore Kirsch,,,,0,53,46,7,1,10,5,5,3,0,1,1,27,0,3
Anthony Bellmon,,,,,0,42,7,3,10,5,6,2,0,1,1,27,0,3
Mona Getzes Cohen,,,,,,0,4,3,6,5,4,2,1,2,1,22,0,3
Amy Roat,,,,,,,1,13,16,11,9,10,12,10,0,16,0,3
Alvaro Quinones,,,,,,,,1,9,12,8,10,12,10,0,13,0,3
Lisa Powley,,,,,,,,,0,13,9,10,9,10,0,14,0,3
Ronald Raju Joseph,,,,,,,,,,0,10,13,12,13,0,11,0,3
Kempis Ghani Songster,,,,,,,,,,,1,11,9,10,0,10,0,3
Lorraine Haw,,,,,,,,,,,,0,11,12,0,10,0,3
Adam Tennant,,,,,,,,,,,,,0,11,0,9,0,3
Vayda Good,,,,,,,,,,,,,,0,0,9,0,3
Write-In,,,,,,,,,,,,,,,0,0,0,3
Joe Torsella,,,,,,,,,,,,,,,,6,0,3
Write-In,,,,,,,,,,,,,,,,,0,3
Total,67,63,59,57,56,48,23,22,21,18,17,16,13,13,1,52,0,3
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,4
,Michele Lockman,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Alvaro Quinones,Lisa Powley,Amy Roat,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,Joe Torsella,Write-In,4
Michele Lockman,0,76,77,76,76,62,7,9,8,9,9,5,6,7,1,53,0,4
Pamela Robinson,,2,74,73,71,60,9,9,9,9,8,6,7,5,1,56,0,4
Patrick Parkinson,,,0,77,77,61,7,10,9,10,8,8,5,5,1,53,0,4
Anthony Bellmon,,,,0,75,60,3,8,7,7,6,5,1,5,1,50,0,4
Theodore Kirsch,,,,,0,61,3,7,7,8,7,5,2,5,1,49,0,4
Mona Getzes Cohen,,,,,,0,5,5,4,5,5,6,3,6,1,41,0,4
Alvaro Quinones,,,,,,,0,12,12,12,11,12,13,9,0,19,0,4
Lisa Powley,,,,,,,,1,14,12,11,12,10,8,0,18,0,4
Amy Roat,,,,,,,,,0,10,14,11,10,7,0,19,0,4
Kempis Ghani Songster,,,,,,,,,,0,10,11,10,9,1,18,0,4
Lorraine Haw,,,,,,,,,,,0,10,10,9,0,18,0,4
Ronald Raju Joseph,,,,,,,,,,,,0,11,11,0,17,0,4
Vayda Good,,,,,,,,,,,,,0,9,0,14,0,4
Adam Tennant,,,,,,,,,,,,,,0,0,14,0,4
Write-In,,,,,,,,,,,,,,,0,0,0,4
Joe Torsella,,,,,,,,,,,,,,,,12,0,4
Write-In,,,,,,,,,,,,,,,,,1,4
Total,87,87,83,81,80,68,20,20,19,19,19,19,16,15,1,82,1,4
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,5
,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Vayda Good,Lorraine Haw,Kempis Ghani Songster,Ronald Raju Joseph,Adam Tennant,Write-In,Joe Torsella,Write-In,5
Pamela Robinson,3,63,61,63,62,51,14,15,10,6,6,5,4,4,2,49,0,5
Michele Lockman,,1,60,62,63,51,13,13,10,5,6,5,3,4,2,44,0,5
Anthony Bellmon,,,0,63,62,50,12,12,9,5,6,4,4,4,2,44,0,5
Patrick Parkinson,,,,0,63,50,12,12,7,3,5,5,3,3,2,44,0,5
Theodore Kirsch,,,,,0,50,13,14,8,4,6,5,4,3,2,44,0,5
Mona Getzes Cohen,,,,,,1,9,9,10,7,5,3,4,4,2,37,0,5
Amy Roat,,,,,,,2,14,6,7,6,5,7,5,0,15,0,5
Lisa Powley,,,,,,,,0,4,7,4,3,5,3,0,14,0,5
Alvaro Quinones,,,,,,,,,0,7,4,3,4,4,0,12,0,5
Vayda Good,,,,,,,,,,0,3,2,4,4,0,8,0,5
Lorraine Haw,,,,,,,,,,,0,4,4,4,0,7,0,5
Kempis Ghani Songster,,,,,,,,,,,,0,4,3,0,5,0,5
Ronald Raju Joseph,,,,,,,,,,,,,0,3,0,5,0,5
Adam Tennant,,,,,,,,,,,,,,0,0,6,0,5
Write-In,,,,,,,,,,,,,,,0,0,0,5
Joe Torsella,,,,,,,,,,,,,,,,9,0,5
Write-In,,,,,,,,,,,,,,,,,0,5
Total,75,69,66,66,66,58,22,19,15,11,10,9,9,7,2,63,0,5
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,6
,Joe Torsella,Write-In,Michele Lockman,Mona Getzes Cohen,Patrick Parkinson,Anthony Bellmon,Pamela Robinson,Theodore Kirsch,Alvaro Quinones,Adam Tennant,Amy Roat,Lisa Powley,Vayda Good,Ronald Raju Joseph,Lorraine Haw,Kempis Ghani Songster,Write-In,6
Joe Torsella,4,0,25,23,24,20,24,19,19,13,15,15,14,14,14,12,0,6
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Michele Lockman,,,0,30,34,30,30,31,10,6,6,8,7,5,5,4,0,6
Mona Getzes Cohen,,,,1,30,28,24,27,13,7,6,8,11,7,5,4,0,6
Patrick Parkinson,,,,,0,33,26,31,9,3,3,6,4,3,1,2,0,6
Anthony Bellmon,,,,,,0,25,31,7,1,3,4,3,1,1,1,0,6
Pamela Robinson,,,,,,,0,26,6,2,6,6,4,1,4,2,0,6
Theodore Kirsch,,,,,,,,0,5,1,3,4,3,1,1,0,0,6
Alvaro Quinones,,,,,,,,,1,17,12,13,16,14,12,12,0,6
Adam Tennant,,,,,,,,,,0,11,11,14,14,11,11,0,6
Amy Roat,,,,,,,,,,,1,13,12,10,12,9,0,6
Lisa Powley,,,,,,,,,,,,0,11,12,9,9,0,6
Vayda Good,,,,,,,,,,,,,0,12,11,10,0,6
Ronald Raju Joseph,,,,,,,,,,,,,,0,11,12,0,6
Lorraine Haw,,,,,,,,,,,,,,,0,12,0,6
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,0,6
Total,46,0,40,38,38,33,33,32,26,18,18,18,18,17,16,14,0,6
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,7
,Michele Lockman,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Adam Tennant,Lorraine Haw,Write-In,Joe Torsella,Write-In,7
Michele Lockman,0,80,79,78,75,61,15,14,6,4,4,6,5,2,0,48,0,7
Pamela Robinson,,0,76,75,71,61,15,14,6,4,4,7,4,3,1,49,0,7
Anthony Bellmon,,,0,77,75,61,12,11,3,4,5,3,4,0,1,46,0,7
Patrick Parkinson,,,,0,73,60,14,12,5,4,4,4,4,2,0,45,0,7
Theodore Kirsch,,,,,0,56,8,7,1,2,3,2,2,0,0,41,0,7
Mona Getzes Cohen,,,,,,0,9,8,7,4,5,6,6,3,0,41,0,7
Amy Roat,,,,,,,0,20,13,7,7,10,7,8,0,20,0,7
Lisa Powley,,,,,,,,0,11,7,6,9,6,6,0,17,0,7
Alvaro Quinones,,,,,,,,,0,7,6,10,7,8,0,13,0,7
Kempis Ghani Songster,,,,,,,,,,0,8,5,5,3,0,5,0,7
Ronald Raju Joseph,,,,,,,,,,,0,6,4,4,0,9,0,7
Vayda Good,,,,,,,,,,,,0,6,7,0,11,0,7
Adam Tennant,,,,,,,,,,,,,0,5,0,8,0,7
Lorraine Haw,,,,,,,,,,,,,,0,0,8,0,7
Write-In,,,,,,,,,,,,,,,0,0,0,7
Joe Torsella,,,,,,,,,,,,,,,,3,0,7
Write-In,,,,,,,,,,,,,,,,,0,7
Total,86,86,83,81,75,70,24,20,15,12,12,12,10,8,1,67,0,7
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,8
,Michele Lockman,Pamela Robinson,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Lorraine Haw,Vayda Good,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Write-In,Joe Torsella,Write-In,8
Michele Lockman,1,57,56,54,53,46,16,15,6,5,6,4,2,2,0,49,0,8
Pamela Robinson,,2,56,53,52,46,16,14,4,5,5,4,1,2,0,46,0,8
Anthony Bellmon,,,0,56,54,47,16,13,4,3,3,4,2,1,0,46,0,8
Theodore Kirsch,,,,1,53,46,16,13,4,3,3,4,2,1,0,43,0,8
Patrick Parkinson,,,,,0,47,16,15,6,3,3,4,3,2,0,45,0,8
Mona Getzes Cohen,,,,,,0,10,7,6,4,5,2,3,2,0,39,0,8
Amy Roat,,,,,,,0,19,7,8,7,7,7,5,0,16,0,8
Lisa Powley,,,,,,,,0,9,8,8,8,6,6,0,18,0,8
Alvaro Quinones,,,,,,,,,1,10,11,8,8,7,0,10,0,8
Lorraine Haw,,,,,,,,,,0,10,7,6,6,0,8,0,8
Vayda Good,,,,,,,,,,,0,7,7,7,0,8,0,8
Kempis Ghani Songster,,,,,,,,,,,,1,6,7,0,6,0,8
Adam Tennant,,,,,,,,,,,,,0,6,0,5,0,8
Ronald Raju Joseph,,,,,,,,,,,,,,0,0,4,0,8
Write-In,,,,,,,,,,,,,,,0,0,0,8
Joe Torsella,,,,,,,,,,,,,,,,2,0,8
Write-In,,,,,,,,,,,,,,,,,0,8
Total,64,63,60,57,56,50,23,22,15,14,14,12,9,9,0,60,0,8
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,9
,Joe Torsella,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lorraine Haw,Lisa Powley,Kempis Ghani Songster,Alvaro Quinones,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,9
Joe Torsella,1,0,48,43,43,39,41,38,22,23,20,19,19,17,16,15,0,9
Write-In,,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,9
Pamela Robinson,,,3,50,51,45,46,42,16,13,14,10,8,7,6,5,0,9
Anthony Bellmon,,,,1,50,46,48,40,13,8,11,5,6,7,3,4,0,9
Michele Lockman,,,,,0,46,48,43,14,10,14,6,6,5,5,4,0,9
Patrick Parkinson,,,,,,0,48,38,11,5,11,5,1,3,0,2,0,9
Theodore Kirsch,,,,,,,0,39,11,5,10,5,3,4,0,4,0,9
Mona Getzes Cohen,,,,,,,,0,8,9,9,6,8,9,7,6,0,9
Amy Roat,,,,,,,,,0,15,21,12,12,11,13,12,0,9
Lorraine Haw,,,,,,,,,,0,12,17,17,15,17,13,0,9
Lisa Powley,,,,,,,,,,,0,12,11,11,12,10,0,9
Kempis Ghani Songster,,,,,,,,,,,,1,13,12,13,12,0,9
Alvaro Quinones,,,,,,,,,,,,,0,17,18,15,0,9
Ronald Raju Joseph,,,,,,,,,,,,,,0,14,16,0,9
Vayda Good,,,,,,,,,,,,,,,1,13,0,9
Adam Tennant,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,0,9
Total,69,1,62,55,55,51,51,49,27,26,25,23,21,21,20,18,0,9
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,10
,Pamela Robinson,Michele Lockman,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Kempis Ghani Songster,Vayda Good,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Alvaro Quinones,Write-In,Joe Torsella,Write-In,10
Pamela Robinson,3,78,79,74,71,57,28,28,12,5,5,3,2,3,0,61,0,10
Michele Lockman,,1,76,72,70,56,28,28,10,4,5,2,2,2,0,58,0,10
Anthony Bellmon,,,0,74,70,55,25,25,10,3,3,3,1,3,0,58,0,10
Theodore Kirsch,,,,0,69,52,26,27,12,4,2,4,3,3,0,55,0,10
Patrick Parkinson,,,,,0,49,27,28,10,4,3,1,2,3,0,54,0,10
Mona Getzes Cohen,,,,,,1,10,11,5,6,5,3,2,3,0,39,0,10
Amy Roat,,,,,,,1,32,13,7,8,7,6,4,0,33,0,10
Lisa Powley,,,,,,,,0,14,7,6,6,6,5,0,33,0,10
Kempis Ghani Songster,,,,,,,,,0,6,4,6,5,4,0,13,0,10
Vayda Good,,,,,,,,,,0,7,4,5,6,0,9,0,10
Lorraine Haw,,,,,,,,,,,0,4,4,4,0,8,0,10
Ronald Raju Joseph,,,,,,,,,,,,0,4,3,0,8,0,10
Adam Tennant,,,,,,,,,,,,,0,4,0,7,0,10
Alvaro Quinones,,,,,,,,,,,,,,0,0,6,0,10
Write-In,,,,,,,,,,,,,,,0,0,0,10
Joe Torsella,,,,,,,,,,,,,,,,2,0,10
Write-In,,,,,,,,,,,,,,,,,0,10
Total,88,82,81,76,73,60,37,35,16,10,9,8,7,7,0,73,0,10
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,11
,Joe Torsella,Write-In,Theodore Kirsch,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Michele Lockman,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Write-In,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Lorraine Haw,Adam Tennant,11
Joe Torsella,11,0,30,29,29,30,29,16,15,15,11,0,5,6,5,2,1,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Theodore Kirsch,,,0,34,36,36,35,19,11,13,6,0,4,4,2,0,0,11
Pamela Robinson,,,,0,35,33,34,19,12,14,5,0,4,3,3,0,0,11
Patrick Parkinson,,,,,0,35,35,19,10,13,4,0,3,3,2,0,0,11
Anthony Bellmon,,,,,,0,34,19,10,13,4,0,3,4,2,0,0,11
Michele Lockman,,,,,,,0,19,11,14,4,0,3,3,2,0,0,11
Mona Getzes Cohen,,,,,,,,0,1,3,1,0,0,1,1,0,0,11
Amy Roat,,,,,,,,,0,14,8,0,7,5,4,3,2,11
Lisa Powley,,,,,,,,,,0,5,0,5,2,4,2,1,11
Alvaro Quinones,,,,,,,,,,,0,0,4,5,5,3,2,11
Write-In,,,,,,,,,,,,0,0,0,0,0,0,11
Kempis Ghani Songster,,,,,,,,,,,,,0,2,1,2,1,11
Ronald Raju Joseph,,,,,,,,,,,,,,0,2,2,2,11
Vayda Good,,,,,,,,,,,,,,,0,2,2,11
Lorraine Haw,,,,,,,,,,,,,,,,1,2,11
Adam Tennant,,,,,,,,,,,,,,,,,0,11
Total,50,0,38,37,37,36,36,20,19,18,14,8,7,7,6,4,2,11
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,12
,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,Joe Torsella,Write-In,12
Pamela Robinson,0,50,50,48,47,38,15,14,5,2,4,4,2,1,0,39,0,12
Anthony Bellmon,,0,50,48,49,37,16,14,5,3,4,3,1,1,0,37,0,12
Michele Lockman,,,1,48,47,39,14,13,3,2,4,3,2,1,0,35,0,12
Patrick Parkinson,,,,0,46,36,16,13,5,2,4,3,2,1,0,36,0,12
Theodore Kirsch,,,,,0,35,16,14,4,3,3,2,1,1,0,35,0,12
Mona Getzes Cohen,,,,,,0,5,4,3,1,3,3,1,1,0,26,0,12
Lisa Powley,,,,,,,0,17,5,5,4,4,3,3,0,18,0,12
Amy Roat,,,,,,,,0,5,5,4,6,4,4,0,17,0,12
Alvaro Quinones,,,,,,,,,0,5,5,6,4,4,0,8,0,12
Kempis Ghani Songster,,,,,,,,,,0,5,5,5,4,0,5,0,12
Lorraine Haw,,,,,,,,,,,0,5,5,5,0,6,0,12
Ronald Raju Joseph,,,,,,,,,,,,0,5,4,0,6,0,12
Vayda Good,,,,,,,,,,,,,0,4,0,3,0,12
Adam Tennant,,,,,,,,,,,,,,0,0,4,0,12
Write-In,,,,,,,,,,,,,,,0,0,0,12
Joe Torsella,,,,,,,,,,,,,,,,2,0,12
Write-In,,,,,,,,,,,,,,,,,0,12
Total,56,54,53,50,50,40,21,19,10,8,8,8,6,5,0,47,0,12
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,13
,Pamela Robinson,Michele Lockman,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Vayda Good,Kempis Ghani Songster,Adam Tennant,Lorraine Haw,Ronald Raju Joseph,Write-In,Joe Torsella,Write-In,13
Pamela Robinson,2,67,67,66,62,50,21,20,10,9,11,5,7,2,0,53,0,13
Michele Lockman,,1,65,64,64,49,23,24,9,10,9,5,3,4,0,50,0,13
Anthony Bellmon,,,0,68,65,49,22,22,10,7,10,5,6,5,0,51,0,13
Theodore Kirsch,,,,0,62,49,19,19,7,5,9,3,5,3,0,48,0,13
Patrick Parkinson,,,,,0,44,20,22,7,6,11,4,5,4,0,47,0,13
Mona Getzes Cohen,,,,,,0,9,7,13,12,9,6,9,8,0,39,0,13
Amy Roat,,,,,,,1,26,15,13,14,13,12,11,0,26,0,13
Lisa Powley,,,,,,,,1,10,11,12,9,9,11,0,25,0,13
Alvaro Quinones,,,,,,,,,1,20,14,14,16,13,0,19,0,13
Vayda Good,,,,,,,,,,0,14,12,12,14,0,18,0,13
Kempis Ghani Songster,,,,,,,,,,,0,10,14,12,0,16,0,13
Adam Tennant,,,,,,,,,,,,0,12,12,0,12,0,13
Lorraine Haw,,,,,,,,,,,,,0,11,0,14,0,13
Ronald Raju Joseph,,,,,,,,,,,,,,1,0,13,0,13
Write-In,,,,,,,,,,,,,,,0,0,0,13
Joe Torsella,,,,,,,,,,,,,,,,6,0,13
Write-In,,,,,,,,,,,,,,,,,0,13
Total,82,77,73,70,68,60,35,33,27,24,23,18,18,18,0,73,0,13
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,14
,Michele Lockman,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Vayda Good,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Write-In,Joe Torsella,Write-In,14
Michele Lockman,1,59,60,61,60,49,18,16,7,8,7,3,3,5,2,45,0,14
Pamela Robinson,,0,57,57,57,49,17,14,7,9,6,4,4,5,2,46,0,14
Anthony Bellmon,,,0,58,57,46,18,14,5,7,4,1,3,5,2,42,0,14
Patrick Parkinson,,,,1,57,46,16,13,2,6,3,1,1,3,2,41,0,14
Theodore Kirsch,,,,,0,45,16,14,5,7,4,3,1,5,2,42,0,14
Mona Getzes Cohen,,,,,,0,7,4,10,9,7,5,4,4,0,37,0,14
Lisa Powley,,,,,,,1,18,8,6,6,4,6,4,0,17,0,14
Amy Roat,,,,,,,,0,8,4,7,5,6,4,0,14,0,14
Vayda Good,,,,,,,,,0,9,11,10,8,6,0,13,0,14
Lorraine Haw,,,,,,,,,,0,9,7,6,6,0,13,0,14
Ronald Raju Joseph,,,,,,,,,,,0,8,7,3,0,11,0,14
Adam Tennant,,,,,,,,,,,,0,6,4,0,8,0,14
Alvaro Quinones,,,,,,,,,,,,,0,5,0,8,0,14
Kempis Ghani Songster,,,,,,,,,,,,,,0,0,8,0,14
Write-In,,,,,,,,,,,,,,,0,0,0,14
Joe Torsella,,,,,,,,,,,,,,,,4,0,14
Write-In,,,,,,,,,,,,,,,,,0,14
Total,68,66,62,62,61,58,24,22,16,14,14,10,10,10,2,59,0,14
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,15
,Joe Torsella,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Vayda Good,Alvaro Quinones,Adam Tennant,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,15
Joe Torsella,20,0,63,61,58,59,57,46,29,24,5,4,5,4,5,4,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Pamela Robinson,,,3,66,63,63,60,51,27,23,7,5,3,4,3,2,0,15
Michele Lockman,,,,3,64,65,60,50,27,22,8,6,3,3,5,4,0,15
Anthony Bellmon,,,,,1,64,62,49,24,19,4,3,3,2,3,2,0,15
Patrick Parkinson,,,,,,0,62,49,24,21,4,2,2,3,4,3,0,15
Theodore Kirsch,,,,,,,0,49,23,20,3,0,1,2,1,0,0,15
Mona Getzes Cohen,,,,,,,,0,16,13,10,7,6,7,4,4,0,15
Lisa Powley,,,,,,,,,0,24,3,4,2,2,3,3,0,15
Amy Roat,,,,,,,,,,0,4,4,2,3,2,3,0,15
Lorraine Haw,,,,,,,,,,,0,8,4,6,4,5,0,15
Vayda Good,,,,,,,,,,,,0,7,5,6,7,0,15
