col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,All
,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Christopher M Vogler,Write-In,Write-In,All
Pete Digiannantonio,113,167,162,130,0,7,All
William M Pirolli,,12,46,91,0,6,All
Gary Grisafi,,,8,62,0,3,All
Christopher M Vogler,,,,15,0,4,All
Write-In,,,,,1,0,All
Write-In,,,,,,0,All
Total,424,208,188,177,1,8,All
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,19
,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Christopher M Vogler,Write-In,Write-In,19
Pete Digiannantonio,11,16,16,13,0,1,19
William M Pirolli,,2,5,8,0,2,19
Gary Grisafi,,,0,8,0,0,19
Christopher M Vogler,,,,0,0,1,19
Write-In,,,,,0,0,19
Write-In,,,,,,0,19
Total,40,21,18,16,0,2,19
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,21
,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Christopher M Vogler,Write-In,Write-In,21
Pete Digiannantonio,22,42,36,27,0,1,21
William M Pirolli,,2,11,23,0,1,21
Gary Grisafi,,,4,11,0,0,21
Christopher M Vogler,,,,3,0,1,21
Write-In,,,,,0,0,21
Write-In,,,,,,0,21
Total,95,50,45,39,0,1,21
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,25
,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Christopher M Vogler,Write-In,Write-In,25
Pete Digiannantonio,25,27,25,19,0,3,25
William M Pirolli,,1,9,11,0,2,25
Gary Grisafi,,,0,9,0,2,25
Christopher M Vogler,,,,3,0,0,25
Write-In,,,,,0,0,25
Write-In,,,,,,0,25
Total,69,29,26,24,0,3,25
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,26
,Pete Digiannantonio,William M Pirolli,Christopher M Vogler,Gary Grisafi,Write-In,Write-In,26
Pete Digiannantonio,12,36,26,27,0,1,26
William M Pirolli,,2,17,3,0,1,26
Christopher M Vogler,,,2,10,0,1,26
Gary Grisafi,,,,1,0,0,26
Write-In,,,,,0,0,26
Write-In,,,,,,0,26
Total,74,41,30,29,0,1,26
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,27
,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Christopher M Vogler,Write-In,Write-In,27
Pete Digiannantonio,5,11,9,5,0,0,27
Gary Grisafi,,0,7,3,0,0,27
William M Pirolli,,,0,7,0,0,27
Christopher M Vogler,,,,1,0,0,27
Write-In,,,,,0,0,27
Write-In,,,,,,0,27
Total,23,15,15,10,0,0,27
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,28
,Pete Digiannantonio,Christopher M Vogler,William M Pirolli,Gary Grisafi,Write-In,Write-In,28
Pete Digiannantonio,16,18,20,21,0,1,28
Christopher M Vogler,,3,16,11,0,1,28
William M Pirolli,,,3,4,0,0,28
Gary Grisafi,,,,0,0,1,28
Write-In,,,,,0,0,28
Write-In,,,,,,0,28
Total,55,28,28,25,0,1,28
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,46
,Pete Digiannantonio,Christopher M Vogler,Gary Grisafi,William M Pirolli,Write-In,Write-In,46
Pete Digiannantonio,22,22,26,17,0,0,46
Christopher M Vogler,,3,10,9,0,0,46
Gary Grisafi,,,3,7,0,0,46
William M Pirolli,,,,2,0,0,46
Write-In,,,,,1,0,46
Write-In,,,,,,0,46
Total,68,30,30,24,1,0,46
