col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,All
,Denise Furey,Paul Panepinto,Calvin Tucker,Erin Elmore,John Paul Sutton,Write-In,All
Denise Furey,304,"1,979","1,941","1,155",853,19,All
Paul Panepinto,,396,"1,677",773,715,18,All
Calvin Tucker,,,231,844,755,12,All
Erin Elmore,,,,186,685,23,All
John Paul Sutton,,,,,121,8,All
Write-In,,,,,,27,All
Total,"3,477","3,112","2,945","2,074","1,735",175,All
