col_1,col_2,col_3,col_4,col_5,col_6,division
,Rob Jordan,Dasha Pruett,Write-In,Timothy Defoor,Write-In,11
Rob Jordan,5,0,0,19,0,11
Dasha Pruett,,0,0,1,0,11
Write-In,,,0,0,0,11
Timothy Defoor,,,,1,0,11
Write-In,,,,,0,11
Total,24,1,0,21,0,11
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,12
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,12
Timothy Defoor,0,0,29,12,0,12
Write-In,,0,0,0,0,12
Rob Jordan,,,9,0,0,12
Dasha Pruett,,,,0,0,12
Write-In,,,,,0,12
Total,41,0,38,12,0,12
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,13
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,13
Timothy Defoor,1,0,15,6,0,13
Write-In,,0,0,0,0,13
Rob Jordan,,,2,0,0,13
Dasha Pruett,,,,2,0,13
Write-In,,,,,0,13
Total,22,0,17,8,0,13
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,14
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,14
Timothy Defoor,0,0,16,5,0,14
Write-In,,0,0,0,0,14
Rob Jordan,,,3,0,0,14
Dasha Pruett,,,,0,0,14
Write-In,,,,,1,14
Total,21,0,19,5,1,14
,Representative In Congress 5th District - Republican,,,Auditor General - Republican,,15
,Rob Jordan,Dasha Pruett,Write-In,Timothy Defoor,Write-In,15
Rob Jordan,6,0,0,29,0,15
Dasha Pruett,,1,0,5,2,15
Write-In,,,0,0,0,15
Timothy Defoor,,,,1,0,15
Write-In,,,,,0,15
Total,35,8,0,35,2,15
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,16
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,16
Timothy Defoor,0,0,6,8,0,16
Write-In,,0,0,0,0,16
Rob Jordan,,,4,0,0,16
Dasha Pruett,,,,1,0,16
Write-In,,,,,0,16
Total,14,0,10,9,0,16
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,17
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,17
Timothy Defoor,1,0,14,4,0,17
Write-In,,0,0,0,1,17
Rob Jordan,,,3,0,0,17
Dasha Pruett,,,,0,0,17
Write-In,,,,,0,17
Total,19,1,17,4,1,17
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,18
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,18
Timothy Defoor,1,0,23,11,0,18
Write-In,,0,0,0,0,18
Rob Jordan,,,6,0,0,18
Dasha Pruett,,,,2,0,18
Write-In,,,,,0,18
Total,35,0,29,13,0,18
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,19
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,19
Timothy Defoor,2,0,27,12,0,19
Write-In,,0,0,0,1,19
Rob Jordan,,,8,0,0,19
Dasha Pruett,,,,2,0,19
Write-In,,,,,0,19
Total,41,1,35,14,1,19
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,20
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,20
Timothy Defoor,0,0,13,4,0,20
Write-In,,0,0,0,0,20
Rob Jordan,,,1,0,0,20
Dasha Pruett,,,,1,0,20
Write-In,,,,,0,20
Total,17,0,14,5,0,20
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,21
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,21
Timothy Defoor,0,0,13,7,0,21
Write-In,,0,0,0,0,21
Rob Jordan,,,2,0,0,21
Dasha Pruett,,,,0,0,21
Write-In,,,,,0,21
Total,20,0,15,7,0,21
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,22
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,22
Timothy Defoor,0,0,12,3,0,22
Write-In,,0,0,0,0,22
Rob Jordan,,,2,0,0,22
Dasha Pruett,,,,0,0,22
Write-In,,,,,0,22
Total,15,0,14,3,0,22
,Auditor General - Republican,,Representative In Congress 5th District - Republican,,,23
,Timothy Defoor,Write-In,Rob Jordan,Dasha Pruett,Write-In,23
Timothy Defoor,2,0,29,19,0,23
Write-In,,0,0,0,0,23
Rob Jordan,,,5,0,0,23
Dasha Pruett,,,,0,0,23
Write-In,,,,,0,23
Total,50,0,34,19,0,23
