col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,All
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,All
Brendan F Boyle,138,0,"2,392",4,All
Write-In,,2,7,3,All
Joe Torsella,,,76,0,All
Write-In,,,,2,All
Total,"2,534",12,"2,475",9,All
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,15
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,15
Brendan F Boyle,15,0,205,0,15
Write-In,,0,1,0,15
Joe Torsella,,,9,0,15
Write-In,,,,1,15
Total,220,1,215,1,15
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,17
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,17
Brendan F Boyle,13,0,284,1,17
Write-In,,0,0,0,17
Joe Torsella,,,12,0,17
Write-In,,,,1,17
Total,298,0,296,2,17
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,20
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,20
Brendan F Boyle,16,0,174,1,20
Write-In,,1,0,0,20
Joe Torsella,,,4,0,20
Write-In,,,,0,20
Total,191,1,178,1,20
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,21
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,21
Brendan F Boyle,9,0,237,0,21
Write-In,,0,0,0,21
Joe Torsella,,,6,0,21
Write-In,,,,0,21
Total,246,0,243,0,21
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,23
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,23
Brendan F Boyle,25,0,347,0,23
Write-In,,0,0,1,23
Joe Torsella,,,5,0,23
Write-In,,,,0,23
Total,372,1,352,1,23
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,27
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,27
Brendan F Boyle,18,0,284,0,27
Write-In,,0,0,1,27
Joe Torsella,,,7,0,27
Write-In,,,,0,27
Total,302,1,291,1,27
,State Treasurer - Democrat,,Representative In Congress 2nd District - Democrat,,30
,Joe Torsella,Write-In,Brendan F Boyle,Write-In,30
Joe Torsella,12,0,272,0,30
Write-In,,0,1,1,30
Brendan F Boyle,,,9,0,30
Write-In,,,,0,30
Total,284,2,282,1,30
,State Treasurer - Democrat,,Representative In Congress 2nd District - Democrat,,32
,Joe Torsella,Write-In,Brendan F Boyle,Write-In,32
Joe Torsella,11,0,289,5,32
Write-In,,0,1,0,32
Brendan F Boyle,,,14,0,32
Write-In,,,,1,32
Total,305,1,304,6,32
,State Treasurer - Democrat,,Representative In Congress 2nd District - Democrat,,33
,Joe Torsella,Write-In,Brendan F Boyle,Write-In,33
Joe Torsella,6,0,158,0,33
Write-In,,0,0,0,33
Brendan F Boyle,,,5,0,33
Write-In,,,,0,33
Total,164,0,163,0,33
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,34
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,34
Brendan F Boyle,14,0,142,0,34
Write-In,,0,1,0,34
Joe Torsella,,,4,0,34
Write-In,,,,0,34
Total,156,1,147,0,34
