col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Republican,,,,Attorney General - Republican,,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Heather Heidelbaugh,Write-In,All
Donald J Trump,"4,084",0,0,0,"17,081",44,All
Bill Weld,,556,0,0,"2,173",29,All
Roque Rocky De La Fuente,,,236,0,734,14,All
Write-In,,,,271,465,135,All
Heather Heidelbaugh,,,,,629,0,All
Write-In,,,,,,9,All
Total,"21,208","2,758",984,871,"21,082",231,All
