col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,All
,Dwight Evans,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Dwight Evans,156,0,"1,025","1,019",238,67,5,All
Write-In,,0,1,1,0,0,0,All
Amen Brown,,,240,0,0,0,0,All
Roni Green,,,,142,0,0,0,All
Danyl Patterson,,,,,77,0,0,All
Van Stone,,,,,,43,0,All
Write-In,,,,,,,1,All
Total,"2,510",2,"1,266","1,162",315,110,6,All
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,1
,Dwight Evans,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,1
Dwight Evans,13,0,106,49,38,2,0,1
Write-In,,0,0,0,0,0,0,1
Roni Green,,,10,0,0,0,0,1
Amen Brown,,,,9,0,0,0,1
Danyl Patterson,,,,,3,0,0,1
Van Stone,,,,,,2,0,1
Write-In,,,,,,,0,1
Total,208,0,116,58,41,4,0,1
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,2
,Dwight Evans,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,2
Dwight Evans,13,0,62,41,10,5,1,2
Write-In,,0,0,1,0,0,0,2
Amen Brown,,,23,0,0,0,0,2
Roni Green,,,,5,0,0,0,2
Danyl Patterson,,,,,2,0,0,2
Van Stone,,,,,,0,0,2
Write-In,,,,,,,1,2
Total,132,1,85,47,12,5,2,2
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,3
,Dwight Evans,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,3
Dwight Evans,11,0,115,48,27,5,0,3
Write-In,,0,0,0,0,0,0,3
Roni Green,,,8,0,0,0,0,3
Amen Brown,,,,6,0,0,0,3
Danyl Patterson,,,,,2,0,0,3
Van Stone,,,,,,3,0,3
Write-In,,,,,,,0,3
Total,206,0,123,54,29,8,0,3
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,4
