col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,All
Nina Ahmad,"7,072",0,0,0,0,0,0,All
Michael Lamb,,908,0,0,0,0,0,All
Tracie Fountain,,,661,0,0,0,0,All
Christina M Hartman,,,,563,0,0,0,All
Rose Rosie Marie Davis,,,,,353,0,0,All
H Scott Conklin,,,,,,224,0,All
Write-In,,,,,,,15,All
Total,"7,072",908,661,563,353,224,15,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Nina Ahmad,116,0,0,0,0,0,0,1
Michael Lamb,,16,0,0,0,0,0,1
Tracie Fountain,,,15,0,0,0,0,1
Rose Rosie Marie Davis,,,,9,0,0,0,1
Christina M Hartman,,,,,5,0,0,1
H Scott Conklin,,,,,,2,0,1
Write-In,,,,,,,1,1
Total,116,16,15,9,5,2,1,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,2
Nina Ahmad,149,0,0,0,0,0,0,2
Michael Lamb,,25,0,0,0,0,0,2
Tracie Fountain,,,19,0,0,0,0,2
Christina M Hartman,,,,13,0,0,0,2
Rose Rosie Marie Davis,,,,,7,0,0,2
H Scott Conklin,,,,,,4,0,2
Write-In,,,,,,,1,2
Total,149,25,19,13,7,4,1,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,3
Nina Ahmad,128,0,0,0,0,0,0,3
Michael Lamb,,17,0,0,0,0,0,3
Tracie Fountain,,,14,0,0,0,0,3
Christina M Hartman,,,,6,0,0,0,3
Rose Rosie Marie Davis,,,,,6,0,0,3
H Scott Conklin,,,,,,4,0,3
Write-In,,,,,,,0,3
Total,128,17,14,6,6,4,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,4
Nina Ahmad,126,0,0,0,0,0,0,4
Michael Lamb,,13,0,0,0,0,0,4
Tracie Fountain,,,13,0,0,0,0,4
Christina M Hartman,,,,8,0,0,0,4
H Scott Conklin,,,,,4,0,0,4
Rose Rosie Marie Davis,,,,,,4,0,4
Write-In,,,,,,,0,4
Total,126,13,13,8,4,4,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,5
Nina Ahmad,209,0,0,0,0,0,0,5
Michael Lamb,,33,0,0,0,0,0,5
Tracie Fountain,,,21,0,0,0,0,5
Christina M Hartman,,,,16,0,0,0,5
H Scott Conklin,,,,,14,0,0,5
Rose Rosie Marie Davis,,,,,,12,0,5
Write-In,,,,,,,0,5
Total,209,33,21,16,14,12,0,5
,Auditor General - Democrat,,,,,,,6
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,6
Nina Ahmad,114,0,0,0,0,0,0,6
Michael Lamb,,17,0,0,0,0,0,6
Tracie Fountain,,,13,0,0,0,0,6
Christina M Hartman,,,,12,0,0,0,6
H Scott Conklin,,,,,9,0,0,6
Rose Rosie Marie Davis,,,,,,7,0,6
Write-In,,,,,,,1,6
Total,114,17,13,12,9,7,1,6
,Auditor General - Democrat,,,,,,,7
,Nina Ahmad,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Write-In,7
