col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,All
Joseph R Biden,558,0,0,0,908,1,All
Bernie Sanders,,100,0,0,254,0,All
Tulsi Gabbard,,,11,0,28,1,All
Write-In,,,,7,5,2,All
Joe Torsella,,,,,10,0,All
Write-In,,,,,,1,All
Total,"1,467",354,40,14,"1,205",5,All
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,1
Joseph R Biden,21,0,0,0,45,0,1
Bernie Sanders,,6,0,0,11,0,1
Tulsi Gabbard,,,1,0,1,0,1
Write-In,,,,1,0,0,1
Joe Torsella,,,,,0,0,1
Write-In,,,,,,0,1
Total,66,17,2,1,57,0,1
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,2
Joseph R Biden,19,0,0,0,50,0,2
Bernie Sanders,,8,0,0,10,0,2
Tulsi Gabbard,,,0,0,3,1,2
Write-In,,,,0,0,0,2
Joe Torsella,,,,,1,0,2
Write-In,,,,,,0,2
Total,69,18,4,0,64,1,2
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,3
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joe Torsella,2,0,29,9,2,2,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,15,0,0,0,3
Bernie Sanders,,,,3,0,0,3
Tulsi Gabbard,,,,,1,0,3
Write-In,,,,,,1,3
Total,44,0,44,12,3,3,3
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,4
Joseph R Biden,18,0,0,0,44,0,4
Bernie Sanders,,4,0,0,13,0,4
Tulsi Gabbard,,,2,0,0,0,4
Write-In,,,,0,0,0,4
Joe Torsella,,,,,0,0,4
Write-In,,,,,,0,4
Total,62,17,2,0,57,0,4
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,5
Joseph R Biden,24,0,0,0,47,0,5
Bernie Sanders,,1,0,0,15,0,5
Tulsi Gabbard,,,0,0,0,0,5
Write-In,,,,0,0,0,5
Joe Torsella,,,,,0,0,5
Write-In,,,,,,0,5
Total,71,16,0,0,62,0,5
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,6
Joseph R Biden,30,0,0,0,46,0,6
Bernie Sanders,,2,0,0,16,0,6
Tulsi Gabbard,,,0,0,1,0,6
Write-In,,,,0,0,0,6
Joe Torsella,,,,,1,0,6
Write-In,,,,,,0,6
Total,76,18,1,0,64,0,6
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,7
Joseph R Biden,39,0,0,0,49,0,7
Bernie Sanders,,6,0,0,15,0,7
Tulsi Gabbard,,,0,0,3,0,7
Write-In,,,,0,0,0,7
Joe Torsella,,,,,2,0,7
Write-In,,,,,,0,7
Total,88,21,3,0,69,0,7
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,8
