col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Nina Ahmad,"2,103",0,0,0,0,0,0,All
Michael Lamb,,299,0,0,0,0,0,All
Rose Rosie Marie Davis,,,243,0,0,0,0,All
Tracie Fountain,,,,162,0,0,0,All
Christina M Hartman,,,,,123,0,0,All
H Scott Conklin,,,,,,118,0,All
Write-In,,,,,,,3,All
Total,"2,103",299,243,162,123,118,3,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Rose Rosie Marie Davis,Christina M Hartman,Michael Lamb,Tracie Fountain,H Scott Conklin,Write-In,1
Nina Ahmad,79,0,0,0,0,0,0,1
Rose Rosie Marie Davis,,10,0,0,0,0,0,1
Christina M Hartman,,,9,0,0,0,0,1
Michael Lamb,,,,7,0,0,0,1
Tracie Fountain,,,,,6,0,0,1
H Scott Conklin,,,,,,5,0,1
Write-In,,,,,,,0,1
Total,79,10,9,7,6,5,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,2
Nina Ahmad,58,0,0,0,0,0,0,2
Michael Lamb,,15,0,0,0,0,0,2
Rose Rosie Marie Davis,,,8,0,0,0,0,2
Christina M Hartman,,,,5,0,0,0,2
Tracie Fountain,,,,,5,0,0,2
H Scott Conklin,,,,,,3,0,2
Write-In,,,,,,,0,2
Total,58,15,8,5,5,3,0,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Tracie Fountain,Write-In,3
Nina Ahmad,74,0,0,0,0,0,0,3
Michael Lamb,,12,0,0,0,0,0,3
Rose Rosie Marie Davis,,,7,0,0,0,0,3
H Scott Conklin,,,,4,0,0,0,3
Christina M Hartman,,,,,2,0,0,3
Tracie Fountain,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,74,12,7,4,2,0,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Christina M Hartman,Write-In,4
Nina Ahmad,97,0,0,0,0,0,0,4
Michael Lamb,,10,0,0,0,0,0,4
Rose Rosie Marie Davis,,,10,0,0,0,0,4
H Scott Conklin,,,,6,0,0,0,4
Tracie Fountain,,,,,4,0,0,4
Christina M Hartman,,,,,,2,0,4
Write-In,,,,,,,0,4
Total,97,10,10,6,4,2,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,5
Nina Ahmad,66,0,0,0,0,0,0,5
Michael Lamb,,8,0,0,0,0,0,5
Tracie Fountain,,,8,0,0,0,0,5
H Scott Conklin,,,,5,0,0,0,5
Rose Rosie Marie Davis,,,,,5,0,0,5
Christina M Hartman,,,,,,3,0,5
Write-In,,,,,,,0,5
Total,66,8,8,5,5,3,0,5
,Auditor General - Democrat,,,,,,,6
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Christina M Hartman,Write-In,6
Nina Ahmad,73,0,0,0,0,0,0,6
Michael Lamb,,12,0,0,0,0,0,6
Rose Rosie Marie Davis,,,12,0,0,0,0,6
H Scott Conklin,,,,6,0,0,0,6
Tracie Fountain,,,,,6,0,0,6
Christina M Hartman,,,,,,3,0,6
Write-In,,,,,,,1,6
Total,73,12,12,6,6,3,1,6
,Auditor General - Democrat,,,,,,,7
,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,Write-In,7
Nina Ahmad,97,0,0,0,0,0,0,7
Michael Lamb,,21,0,0,0,0,0,7
H Scott Conklin,,,11,0,0,0,0,7
Rose Rosie Marie Davis,,,,11,0,0,0,7
Christina M Hartman,,,,,9,0,0,7
Tracie Fountain,,,,,,7,0,7
Write-In,,,,,,,1,7
Total,97,21,11,11,9,7,1,7
,Auditor General - Democrat,,,,,,,8
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,8
Nina Ahmad,95,0,0,0,0,0,0,8
Michael Lamb,,16,0,0,0,0,0,8
Rose Rosie Marie Davis,,,14,0,0,0,0,8
Tracie Fountain,,,,13,0,0,0,8
H Scott Conklin,,,,,7,0,0,8
Christina M Hartman,,,,,,5,0,8
Write-In,,,,,,,0,8
Total,95,16,14,13,7,5,0,8
,Auditor General - Democrat,,,,,,,9
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,9
Nina Ahmad,72,0,0,0,0,0,0,9
Michael Lamb,,10,0,0,0,0,0,9
Rose Rosie Marie Davis,,,7,0,0,0,0,9
Christina M Hartman,,,,5,0,0,0,9
Tracie Fountain,,,,,5,0,0,9
H Scott Conklin,,,,,,4,0,9
Write-In,,,,,,,0,9
Total,72,10,7,5,5,4,0,9
,Auditor General - Democrat,,,,,,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,10
Nina Ahmad,72,0,0,0,0,0,0,10
Michael Lamb,,13,0,0,0,0,0,10
Tracie Fountain,,,10,0,0,0,0,10
Rose Rosie Marie Davis,,,,9,0,0,0,10
Christina M Hartman,,,,,5,0,0,10
H Scott Conklin,,,,,,4,0,10
Write-In,,,,,,,0,10
Total,72,13,10,9,5,4,0,10
,Auditor General - Democrat,,,,,,,11
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,11
Nina Ahmad,115,0,0,0,0,0,0,11
Michael Lamb,,21,0,0,0,0,0,11
Rose Rosie Marie Davis,,,16,0,0,0,0,11
Tracie Fountain,,,,12,0,0,0,11
Christina M Hartman,,,,,9,0,0,11
H Scott Conklin,,,,,,7,0,11
Write-In,,,,,,,0,11
Total,115,21,16,12,9,7,0,11
,Auditor General - Democrat,,,,,,,12
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Christina M Hartman,Write-In,12
Nina Ahmad,91,0,0,0,0,0,0,12
Michael Lamb,,14,0,0,0,0,0,12
Rose Rosie Marie Davis,,,9,0,0,0,0,12
H Scott Conklin,,,,8,0,0,0,12
Tracie Fountain,,,,,5,0,0,12
Christina M Hartman,,,,,,2,0,12
