col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,,All
,Brendan F Boyle,Write-In,All
Brendan F Boyle,"1,317",0,All
Write-In,,7,All
Total,"1,317",7,All
,Representative In Congress 2nd District - Democrat,,1
,Brendan F Boyle,Write-In,1
Brendan F Boyle,143,0,1
Write-In,,0,1
Total,143,0,1
,Representative In Congress 2nd District - Democrat,,2
,Brendan F Boyle,Write-In,2
Brendan F Boyle,94,0,2
Write-In,,0,2
Total,94,0,2
,Representative In Congress 2nd District - Democrat,,3
,Brendan F Boyle,Write-In,3
Brendan F Boyle,178,0,3
Write-In,,0,3
Total,178,0,3
,Representative In Congress 2nd District - Democrat,,4
,Brendan F Boyle,Write-In,4
Brendan F Boyle,158,0,4
Write-In,,0,4
Total,158,0,4
,Representative In Congress 2nd District - Democrat,,5
,Brendan F Boyle,Write-In,5
Brendan F Boyle,31,0,5
Write-In,,0,5
Total,31,0,5
,Representative In Congress 2nd District - Democrat,,6
,Brendan F Boyle,Write-In,6
Brendan F Boyle,204,0,6
Write-In,,0,6
Total,204,0,6
,Representative In Congress 2nd District - Democrat,,7
,Brendan F Boyle,Write-In,7
Brendan F Boyle,156,0,7
Write-In,,2,7
Total,156,2,7
,Representative In Congress 2nd District - Democrat,,8
,Brendan F Boyle,Write-In,8
Brendan F Boyle,67,0,8
Write-In,,2,8
Total,67,2,8
,Representative In Congress 2nd District - Democrat,,9
,Brendan F Boyle,Write-In,9
Brendan F Boyle,67,0,9
Write-In,,1,9
Total,67,1,9
,Representative In Congress 2nd District - Democrat,,10
,Brendan F Boyle,Write-In,10
Brendan F Boyle,105,0,10
Write-In,,0,10
Total,105,0,10
,Representative In Congress 2nd District - Democrat,,11
,Brendan F Boyle,Write-In,11
Brendan F Boyle,114,0,11
Write-In,,2,11
Total,114,2,11
