col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,All
Josh Shapiro,383,0,"5,064","4,042",7,All
Write-In,,3,18,28,3,All
Larry Farnese,,,608,0,0,All
Nikil Saval,,,,487,0,All
Write-In,,,,,1,All
Total,"9,496",52,"5,690","4,557",11,All
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,1
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,1
Josh Shapiro,3,0,157,132,1,1
Write-In,,0,1,0,0,1
Nikil Saval,,,20,0,0,1
Larry Farnese,,,,21,0,1
Write-In,,,,,0,1
Total,293,1,178,153,1,1
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,2
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,2
Josh Shapiro,13,0,140,136,0,2
Write-In,,0,0,0,1,2
Nikil Saval,,,20,0,0,2
Larry Farnese,,,,19,0,2
Write-In,,,,,0,2
Total,289,1,160,155,1,2
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,3
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,3
Josh Shapiro,8,0,186,152,1,3
Write-In,,0,3,0,0,3
Nikil Saval,,,36,0,0,3
Larry Farnese,,,,20,0,3
Write-In,,,,,0,3
Total,347,3,225,172,1,3
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,4
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,4
Josh Shapiro,12,0,149,119,0,4
Write-In,,0,1,1,0,4
Nikil Saval,,,22,0,0,4
Larry Farnese,,,,23,0,4
Write-In,,,,,0,4
Total,280,2,172,143,0,4
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,5
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,5
Josh Shapiro,10,0,94,69,0,5
Write-In,,0,0,0,0,5
Nikil Saval,,,10,0,0,5
Larry Farnese,,,,7,0,5
Write-In,,,,,0,5
Total,173,0,104,76,0,5
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,6
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,6
Josh Shapiro,15,0,171,96,0,6
Write-In,,0,1,2,0,6
Larry Farnese,,,19,0,0,6
Nikil Saval,,,,11,0,6
Write-In,,,,,0,6
Total,282,3,191,109,0,6
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,7
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,7
Josh Shapiro,12,0,185,102,1,7
Write-In,,0,1,2,0,7
Larry Farnese,,,36,0,0,7
Nikil Saval,,,,13,0,7
Write-In,,,,,0,7
Total,300,3,222,117,1,7
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,8
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,8
Josh Shapiro,14,0,200,112,0,8
Write-In,,1,0,0,0,8
Larry Farnese,,,17,0,0,8
Nikil Saval,,,,7,0,8
Write-In,,,,,0,8
Total,326,1,217,119,0,8
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,9
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,9
Josh Shapiro,13,0,181,176,0,9
Write-In,,0,1,0,0,9
Larry Farnese,,,20,0,0,9
Nikil Saval,,,,25,0,9
Write-In,,,,,0,9
Total,370,1,202,201,0,9
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,10
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,10
Josh Shapiro,27,0,310,84,0,10
Write-In,,0,1,1,0,10
Larry Farnese,,,26,0,0,10
Nikil Saval,,,,13,0,10
Write-In,,,,,0,10
Total,421,2,337,98,0,10
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,11
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,11
Josh Shapiro,15,0,138,94,1,11
Write-In,,0,1,0,0,11
Larry Farnese,,,11,0,0,11
Nikil Saval,,,,13,0,11
Write-In,,,,,0,11
Total,248,1,150,107,1,11
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,12
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,12
Josh Shapiro,10,0,143,105,0,12
Write-In,,0,1,0,0,12
Nikil Saval,,,21,0,0,12
Larry Farnese,,,,14,0,12
Write-In,,,,,0,12
Total,258,1,165,119,0,12
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,13
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,13
Josh Shapiro,3,0,132,99,0,13
Write-In,,0,0,0,0,13
Larry Farnese,,,14,0,0,13
Nikil Saval,,,,7,0,13
Write-In,,,,,0,13
Total,234,0,146,106,0,13
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,14
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,14
Josh Shapiro,8,0,115,99,0,14
Write-In,,0,1,0,0,14
Larry Farnese,,,10,0,0,14
Nikil Saval,,,,16,0,14
Write-In,,,,,0,14
Total,222,1,126,115,0,14
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,15
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,15
Josh Shapiro,8,0,119,83,0,15
Write-In,,0,0,1,1,15
Larry Farnese,,,15,0,0,15
Nikil Saval,,,,10,0,15
Write-In,,,,,0,15
Total,210,2,134,94,1,15
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,16
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,16
Josh Shapiro,14,0,219,53,1,16
Write-In,,0,1,0,0,16
Larry Farnese,,,35,0,0,16
Nikil Saval,,,,6,0,16
Write-In,,,,,0,16
Total,287,1,255,59,1,16
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,17
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,17
Josh Shapiro,11,0,117,99,0,17
Write-In,,0,0,0,0,17
Larry Farnese,,,10,0,0,17
Nikil Saval,,,,8,0,17
Write-In,,,,,0,17
Total,227,0,127,107,0,17
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,18
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,18
Josh Shapiro,14,0,239,116,0,18
Write-In,,0,2,2,0,18
Larry Farnese,,,39,0,0,18
Nikil Saval,,,,14,0,18
Write-In,,,,,0,18
Total,369,4,280,132,0,18
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,19
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,19
Josh Shapiro,12,0,164,116,0,19
Write-In,,0,0,1,0,19
Larry Farnese,,,18,0,0,19
Nikil Saval,,,,10,0,19
Write-In,,,,,0,19
Total,292,1,182,127,0,19
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,20
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,20
Josh Shapiro,8,0,86,80,0,20
Write-In,,0,1,2,0,20
Larry Farnese,,,8,0,0,20
Nikil Saval,,,,12,0,20
Write-In,,,,,0,20
Total,174,3,95,94,0,20
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,21
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,21
Josh Shapiro,10,0,198,64,1,21
Write-In,,0,0,0,0,21
Larry Farnese,,,23,0,0,21
Nikil Saval,,,,7,0,21
Write-In,,,,,0,21
Total,273,0,221,71,1,21
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,22
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,22
Josh Shapiro,6,0,72,72,0,22
Write-In,,0,0,0,0,22
Larry Farnese,,,11,0,0,22
Nikil Saval,,,,5,0,22
Write-In,,,,,0,22
Total,150,0,83,77,0,22
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,23
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,23
Josh Shapiro,15,0,191,88,0,23
Write-In,,0,0,0,0,23
Larry Farnese,,,13,0,0,23
Nikil Saval,,,,16,0,23
Write-In,,,,,0,23
Total,294,0,204,104,0,23
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,24
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,24
Josh Shapiro,14,0,136,133,0,24
Write-In,,0,0,0,0,24
Larry Farnese,,,14,0,0,24
Nikil Saval,,,,9,0,24
Write-In,,,,,0,24
Total,283,0,150,142,0,24
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,25
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,25
Josh Shapiro,12,0,167,141,0,25
Write-In,,2,0,1,0,25
Nikil Saval,,,12,0,0,25
Larry Farnese,,,,13,0,25
Write-In,,,,,0,25
Total,320,3,179,155,0,25
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,26
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,26
Josh Shapiro,7,0,129,106,0,26
Write-In,,0,2,4,0,26
Nikil Saval,,,18,0,0,26
Larry Farnese,,,,24,0,26
Write-In,,,,,1,26
Total,242,6,149,134,1,26
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,27
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,27
Josh Shapiro,5,0,111,75,0,27
Write-In,,0,3,0,0,27
Nikil Saval,,,14,0,0,27
Larry Farnese,,,,10,0,27
Write-In,,,,,0,27
Total,191,3,128,85,0,27
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,28
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,28
Josh Shapiro,14,0,170,144,0,28
Write-In,,0,0,0,0,28
Nikil Saval,,,28,0,0,28
Larry Farnese,,,,16,0,28
Write-In,,,,,0,28
Total,328,0,198,160,0,28
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,29
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,29
Josh Shapiro,14,0,307,98,0,29
Write-In,,0,1,0,0,29
Larry Farnese,,,35,0,0,29
Nikil Saval,,,,10,0,29
Write-In,,,,,0,29
Total,419,1,343,108,0,29
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,30
,Josh Shapiro,Write-In,Larry Farnese,Nikil Saval,Write-In,30
Josh Shapiro,10,0,156,164,1,30
Write-In,,0,0,2,0,30
Larry Farnese,,,22,0,0,30
Nikil Saval,,,,11,0,30
Write-In,,,,,0,30
Total,331,2,178,177,1,30
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,31
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,31
Josh Shapiro,13,0,148,131,0,31
Write-In,,0,1,0,0,31
Nikil Saval,,,17,0,0,31
Larry Farnese,,,,15,0,31
Write-In,,,,,0,31
Total,292,1,166,146,0,31
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,32
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,32
Josh Shapiro,10,0,117,93,0,32
Write-In,,0,0,0,1,32
Nikil Saval,,,11,0,0,32
Larry Farnese,,,,7,0,32
Write-In,,,,,0,32
Total,220,1,128,100,1,32
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,33
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,33
Josh Shapiro,6,0,125,57,0,33
Write-In,,0,2,0,0,33
Nikil Saval,,,15,0,0,33
Larry Farnese,,,,11,0,33
Write-In,,,,,0,33
Total,188,2,142,68,0,33
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,34
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,34
Josh Shapiro,8,0,83,52,0,34
Write-In,,0,1,0,0,34
