col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"8,673",0,All
Write-In,,30,All
Total,"8,673",30,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,148,0,1
Write-In,,0,1
Total,148,0,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,203,0,2
Write-In,,0,2
Total,203,0,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,139,0,3
Write-In,,0,3
Total,139,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,146,0,4
Write-In,,2,4
Total,146,2,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,271,0,5
Write-In,,0,5
Total,271,0,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,165,0,6
Write-In,,1,6
Total,165,1,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,195,0,7
Write-In,,0,7
Total,195,0,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,166,0,8
Write-In,,1,8
Total,166,1,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,236,0,9
Write-In,,2,9
Total,236,2,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,134,0,10
Write-In,,1,10
Total,134,1,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,189,0,11
Write-In,,0,11
Total,189,0,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,191,0,12
Write-In,,0,12
Total,191,0,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,179,0,13
Write-In,,0,13
Total,179,0,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,277,0,14
Write-In,,2,14
Total,277,2,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,232,0,15
Write-In,,3,15
Total,232,3,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,112,0,16
Write-In,,1,16
Total,112,1,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,216,0,17
Write-In,,1,17
Total,216,1,17
,State Treasurer - Democrat,,18
,Joe Torsella,Write-In,18
Joe Torsella,164,0,18
