col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"2,848",0,0,0,All
Bernie Sanders,,547,0,0,All
Tulsi Gabbard,,,169,0,All
Write-In,,,,38,All
Total,"2,848",547,169,38,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,84,0,0,0,1
Bernie Sanders,,20,0,0,1
Tulsi Gabbard,,,9,0,1
Write-In,,,,0,1
Total,84,20,9,0,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,113,0,0,0,2
Bernie Sanders,,30,0,0,2
Tulsi Gabbard,,,4,0,2
Write-In,,,,0,2
Total,113,30,4,0,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Joseph R Biden,102,0,0,0,3
Bernie Sanders,,19,0,0,3
Write-In,,,3,0,3
Tulsi Gabbard,,,,1,3
Total,102,19,3,1,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,107,0,0,0,4
Bernie Sanders,,17,0,0,4
Tulsi Gabbard,,,2,0,4
Write-In,,,,0,4
Total,107,17,2,0,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,89,0,0,0,5
Bernie Sanders,,15,0,0,5
Tulsi Gabbard,,,1,0,5
Write-In,,,,0,5
Total,89,15,1,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,217,0,0,0,6
Bernie Sanders,,31,0,0,6
Tulsi Gabbard,,,3,0,6
Write-In,,,,1,6
Total,217,31,3,1,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,119,0,0,0,7
Bernie Sanders,,21,0,0,7
Tulsi Gabbard,,,2,0,7
Write-In,,,,1,7
Total,119,21,2,1,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,153,0,0,0,8
Bernie Sanders,,21,0,0,8
Tulsi Gabbard,,,4,0,8
Write-In,,,,2,8
Total,153,21,4,2,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,85,0,0,0,9
Bernie Sanders,,19,0,0,9
Tulsi Gabbard,,,2,0,9
Write-In,,,,0,9
Total,85,19,2,0,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Joseph R Biden,139,0,0,0,10
Bernie Sanders,,24,0,0,10
Tulsi Gabbard,,,6,0,10
Write-In,,,,0,10
Total,139,24,6,0,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,111,0,0,0,11
Bernie Sanders,,33,0,0,11
Tulsi Gabbard,,,10,0,11
Write-In,,,,4,11
Total,111,33,10,4,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,78,0,0,0,12
Bernie Sanders,,14,0,0,12
Tulsi Gabbard,,,11,0,12
Write-In,,,,2,12
Total,78,14,11,2,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,79,0,0,0,13
Bernie Sanders,,17,0,0,13
Tulsi Gabbard,,,14,0,13
