col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,5
,Nina Ahmad,H Scott Conklin,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Write-In,5
Nina Ahmad,59,0,0,0,0,0,0,18,5
H Scott Conklin,,12,0,0,0,0,0,2,5
Christina M Hartman,,,6,0,0,0,0,1,5
Michael Lamb,,,,7,0,0,0,0,5
Rose Rosie Marie Davis,,,,,4,0,0,1,5
Tracie Fountain,,,,,,5,0,0,5
Write-In,,,,,,,0,0,5
Write-In,,,,,,,,0,5
Total,77,14,7,7,5,5,0,22,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,6
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,Write-In,6
Nina Ahmad,47,0,0,0,0,0,0,5,6
Michael Lamb,,9,0,0,0,0,0,5,6
Christina M Hartman,,,9,0,0,0,0,0,6
H Scott Conklin,,,,7,0,0,0,0,6
Tracie Fountain,,,,,5,0,0,0,6
Rose Rosie Marie Davis,,,,,,3,0,1,6
Write-In,,,,,,,1,0,6
Write-In,,,,,,,,0,6
Total,52,14,9,7,5,4,1,11,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,8
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,Write-In,8
Nina Ahmad,136,0,0,0,0,0,0,5,8
Michael Lamb,,16,0,0,0,0,0,0,8
Rose Rosie Marie Davis,,,13,0,0,0,0,0,8
Christina M Hartman,,,,9,0,0,0,0,8
Tracie Fountain,,,,,8,0,0,0,8
H Scott Conklin,,,,,,3,0,0,8
Write-In,,,,,,,0,0,8
Write-In,,,,,,,,0,8
Total,141,16,13,9,8,3,0,5,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,9
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Write-In,Write-In,9
Nina Ahmad,44,0,0,0,0,0,0,6,9
Michael Lamb,,11,0,0,0,0,0,0,9
Christina M Hartman,,,6,0,0,0,0,0,9
Rose Rosie Marie Davis,,,,5,0,0,0,0,9
H Scott Conklin,,,,,3,0,0,1,9
Tracie Fountain,,,,,,2,0,0,9
Write-In,,,,,,,0,0,9
Write-In,,,,,,,,3,9
Total,50,11,6,5,4,2,0,10,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,10
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Write-In,10
Nina Ahmad,81,0,0,0,0,0,0,5,10
Michael Lamb,,16,0,0,0,0,0,1,10
Christina M Hartman,,,10,0,0,0,0,0,10
Rose Rosie Marie Davis,,,,9,0,0,0,1,10
Tracie Fountain,,,,,8,0,0,0,10
H Scott Conklin,,,,,,3,0,0,10
Write-In,,,,,,,0,0,10
Write-In,,,,,,,,0,10
Total,86,17,10,10,8,3,0,7,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,12
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Write-In,12
Nina Ahmad,65,0,0,0,0,0,0,10,12
Michael Lamb,,9,0,0,0,0,0,0,12
Christina M Hartman,,,7,0,0,0,0,0,12
Rose Rosie Marie Davis,,,,5,0,0,0,0,12
Tracie Fountain,,,,,4,0,0,1,12
H Scott Conklin,,,,,,3,0,0,12
Write-In,,,,,,,0,0,12
Write-In,,,,,,,,2,12
Total,75,9,7,5,5,3,0,13,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,13
,Nina Ahmad,Michael Lamb,H Scott Conklin,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,Write-In,Write-In,13
Nina Ahmad,37,0,0,0,0,0,0,3,13
Michael Lamb,,6,0,0,0,0,0,1,13
H Scott Conklin,,,5,0,0,0,0,1,13
Christina M Hartman,,,,4,0,0,0,0,13
Tracie Fountain,,,,,3,0,0,0,13
Rose Rosie Marie Davis,,,,,,2,0,0,13
Write-In,,,,,,,0,1,13
Write-In,,,,,,,,0,13
Total,40,7,6,4,3,2,1,6,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,14
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Write-In,Write-In,14
Nina Ahmad,51,0,0,0,0,0,0,7,14
Michael Lamb,,9,0,0,0,0,0,3,14
Christina M Hartman,,,9,0,0,0,0,2,14
Rose Rosie Marie Davis,,,,5,0,0,0,4,14
H Scott Conklin,,,,,5,0,0,1,14
Tracie Fountain,,,,,,1,0,1,14
Write-In,,,,,,,1,0,14
Write-In,,,,,,,,1,14
Total,58,12,11,9,6,2,1,19,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,15
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Write-In,15
Nina Ahmad,96,0,0,0,0,0,0,4,15
Michael Lamb,,12,0,0,0,0,0,0,15
Christina M Hartman,,,8,0,0,0,0,0,15
H Scott Conklin,,,,7,0,0,0,0,15
Rose Rosie Marie Davis,,,,,6,0,0,0,15
Tracie Fountain,,,,,,1,0,0,15
Write-In,,,,,,,0,0,15
Write-In,,,,,,,,0,15
Total,100,12,8,7,6,1,0,4,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,16
,Nina Ahmad,Christina M Hartman,H Scott Conklin,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Write-In,16
Nina Ahmad,28,0,0,0,0,0,0,6,16
Christina M Hartman,,4,0,0,0,0,0,1,16
H Scott Conklin,,,3,0,0,0,0,2,16
Michael Lamb,,,,3,0,0,0,1,16
Rose Rosie Marie Davis,,,,,4,0,0,0,16
Tracie Fountain,,,,,,2,0,0,16
Write-In,,,,,,,1,0,16
Write-In,,,,,,,,0,16
Total,34,5,5,4,4,2,1,10,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,18
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Write-In,18
Nina Ahmad,62,0,0,0,0,0,0,4,18
Michael Lamb,,15,0,0,0,0,0,0,18
Christina M Hartman,,,9,0,0,0,0,0,18
H Scott Conklin,,,,5,0,0,0,0,18
Rose Rosie Marie Davis,,,,,1,0,0,1,18
Tracie Fountain,,,,,,2,0,0,18
Write-In,,,,,,,1,0,18
Write-In,,,,,,,,2,18
Total,66,15,9,5,2,2,1,7,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,20
,Nina Ahmad,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Write-In,20
Nina Ahmad,59,0,0,0,0,0,0,6,20
Christina M Hartman,,12,0,0,0,0,0,1,20
Michael Lamb,,,5,0,0,0,0,1,20
Rose Rosie Marie Davis,,,,3,0,0,0,0,20
Tracie Fountain,,,,,2,0,0,1,20
H Scott Conklin,,,,,,2,0,0,20
Write-In,,,,,,,1,0,20
Write-In,,,,,,,,1,20
Total,65,13,6,3,3,2,1,10,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,22
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Write-In,22
Nina Ahmad,104,0,0,0,0,0,0,7,22
Michael Lamb,,20,0,0,0,0,0,1,22
Christina M Hartman,,,13,0,0,0,0,2,22
Tracie Fountain,,,,10,0,0,0,2,22
Rose Rosie Marie Davis,,,,,8,0,0,2,22
H Scott Conklin,,,,,,4,0,1,22
Write-In,,,,,,,1,1,22
Write-In,,,,,,,,0,22
Total,111,21,15,12,10,5,2,16,22
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,23
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Write-In,23
Nina Ahmad,77,0,0,0,0,0,0,8,23
Michael Lamb,,10,0,0,0,0,0,2,23
Christina M Hartman,,,7,0,0,0,0,0,23
H Scott Conklin,,,,5,0,0,0,1,23
Rose Rosie Marie Davis,,,,,4,0,0,1,23
Tracie Fountain,,,,,,3,0,0,23
Write-In,,,,,,,0,0,23
Write-In,,,,,,,,1,23
Total,85,12,7,6,5,3,0,13,23
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,31
,Nina Ahmad,Christina M Hartman,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Write-In,31
Nina Ahmad,72,0,0,0,0,0,0,4,31
Christina M Hartman,,7,0,0,0,0,0,0,31
Michael Lamb,,,6,0,0,0,0,1,31
H Scott Conklin,,,,4,0,0,0,0,31
Rose Rosie Marie Davis,,,,,2,0,0,0,31
Tracie Fountain,,,,,,2,0,0,31
Write-In,,,,,,,0,0,31
Write-In,,,,,,,,1,31
Total,76,7,7,4,2,2,0,6,31
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,33
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Write-In,33
Nina Ahmad,103,0,0,0,0,0,0,7,33
Michael Lamb,,7,0,0,0,0,0,1,33
Tracie Fountain,,,8,0,0,0,0,0,33
H Scott Conklin,,,,5,0,0,0,0,33
Rose Rosie Marie Davis,,,,,5,0,0,0,33
Christina M Hartman,,,,,,2,0,0,33
Write-In,,,,,,,0,0,33
Write-In,,,,,,,,2,33
Total,110,8,8,5,5,2,0,10,33
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,34
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Write-In,34
Nina Ahmad,39,0,0,0,0,0,0,3,34
Michael Lamb,,6,0,0,0,0,0,4,34
Christina M Hartman,,,7,0,0,0,0,0,34
Rose Rosie Marie Davis,,,,2,0,0,0,2,34
Tracie Fountain,,,,,2,0,0,0,34
H Scott Conklin,,,,,,1,0,0,34
Write-In,,,,,,,0,0,34
Write-In,,,,,,,,1,34
Total,42,10,7,4,2,1,0,10,34
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,38
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Write-In,38
Nina Ahmad,63,0,0,0,0,0,0,11,38
Michael Lamb,,8,0,0,0,0,0,0,38
Christina M Hartman,,,6,0,0,0,0,1,38
Rose Rosie Marie Davis,,,,5,0,0,0,2,38
Tracie Fountain,,,,,5,0,0,0,38
H Scott Conklin,,,,,,3,0,0,38
Write-In,,,,,,,1,0,38
Write-In,,,,,,,,1,38
Total,74,8,7,7,5,3,1,15,38
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,39
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Write-In,39
Nina Ahmad,84,0,0,0,0,0,0,0,39
Michael Lamb,,12,0,0,0,0,0,1,39
Christina M Hartman,,,9,0,0,0,0,0,39
Tracie Fountain,,,,6,0,0,0,0,39
Rose Rosie Marie Davis,,,,,5,0,0,0,39
H Scott Conklin,,,,,,3,0,0,39
Write-In,,,,,,,0,0,39
Write-In,,,,,,,,1,39
Total,84,13,9,6,5,3,0,2,39
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,40
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Write-In,40
Nina Ahmad,50,0,0,0,0,0,0,1,40
Michael Lamb,,8,0,0,0,0,0,1,40
Christina M Hartman,,,7,0,0,0,0,1,40
Tracie Fountain,,,,3,0,0,0,0,40
H Scott Conklin,,,,,2,0,0,0,40
Rose Rosie Marie Davis,,,,,,2,0,0,40
Write-In,,,,,,,0,0,40
Write-In,,,,,,,,0,40
Total,51,9,8,3,2,2,0,3,40
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 170th District - Democrat,41
,Nina Ahmad,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Write-In,Write-In,41
Nina Ahmad,102,0,0,0,0,0,0,12,41
Christina M Hartman,,15,0,0,0,0,0,0,41
Michael Lamb,,,11,0,0,0,0,2,41
Rose Rosie Marie Davis,,,,6,0,0,0,1,41
H Scott Conklin,,,,,5,0,0,1,41
Tracie Fountain,,,,,,4,0,1,41
Write-In,,,,,,,0,0,41
Write-In,,,,,,,,2,41
Total,114,15,13,7,6,5,0,19,41
