col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 203rd District - Democrat,,State Treasurer - Democrat,,All
,Isabella Fitzgerald,Write-In,Joe Torsella,Write-In,All
Isabella Fitzgerald,"1,717",0,"10,728",11,All
Write-In,,3,12,2,All
Joe Torsella,,,411,0,All
Write-In,,,,4,All
Total,"12,460",17,"11,155",17,All
