col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,56,15,13,8,2,0,0,45,34,11,9,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,15
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,15
Nina Ahmad,6,0,0,0,0,0,0,18,11,10,4,0,15
Tracie Fountain,,0,0,0,0,0,0,5,2,1,1,0,15
Michael Lamb,,,0,0,0,0,0,3,2,1,0,0,15
Rose Rosie Marie Davis,,,,0,0,0,0,0,1,1,2,0,15
H Scott Conklin,,,,,0,0,0,0,1,1,0,0,15
Christina M Hartman,,,,,,0,0,0,0,0,0,0,15
Write-In,,,,,,,0,0,0,0,0,0,15
Fareed Abdullah,,,,,,,,6,0,0,0,0,15
Darisha K Parker,,,,,,,,,0,0,0,0,15
Bernard A Williams,,,,,,,,,,1,0,0,15
Supreme Dow,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,49,9,6,4,2,0,0,32,17,15,7,0,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,16
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,16
Nina Ahmad,13,0,0,0,0,0,0,23,18,15,3,0,16
Michael Lamb,,0,0,0,0,0,0,6,1,5,2,0,16
Rose Rosie Marie Davis,,,0,0,0,0,0,1,3,1,3,0,16
Tracie Fountain,,,,0,0,0,0,1,5,1,1,0,16
Christina M Hartman,,,,,1,0,0,1,0,0,1,0,16
H Scott Conklin,,,,,,0,0,0,0,1,1,0,16
Write-In,,,,,,,0,0,0,0,0,0,16
Darisha K Parker,,,,,,,,9,0,0,0,0,16
Fareed Abdullah,,,,,,,,,7,0,0,0,16
Bernard A Williams,,,,,,,,,,1,0,0,16
Supreme Dow,,,,,,,,,,,6,0,16
Write-In,,,,,,,,,,,,0,16
Total,72,14,8,8,3,2,0,41,34,24,17,0,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,17
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Supreme Dow,Write-In,17
Nina Ahmad,3,0,0,0,0,0,0,16,9,6,9,0,17
Michael Lamb,,2,0,0,0,0,0,1,1,5,0,0,17
Tracie Fountain,,,0,0,0,0,0,2,1,1,2,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,0,3,1,1,0,17
H Scott Conklin,,,,,0,0,0,1,2,0,0,0,17
Christina M Hartman,,,,,,0,0,0,2,0,0,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Fareed Abdullah,,,,,,,,3,0,0,0,0,17
Bernard A Williams,,,,,,,,,2,0,0,0,17
Darisha K Parker,,,,,,,,,,2,0,0,17
Supreme Dow,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,0,17
Total,43,9,6,5,3,2,0,23,20,15,12,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,18
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,18
Nina Ahmad,12,0,0,0,0,0,0,20,19,13,2,1,18
Michael Lamb,,2,0,0,0,0,0,8,6,3,1,0,18
Tracie Fountain,,,3,0,0,0,0,5,3,2,0,0,18
Rose Rosie Marie Davis,,,,1,0,0,0,1,0,3,5,0,18
H Scott Conklin,,,,,0,0,0,0,1,0,1,0,18
Christina M Hartman,,,,,,0,0,0,0,0,0,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Bernard A Williams,,,,,,,,0,0,0,0,0,18
Darisha K Parker,,,,,,,,,3,0,0,0,18
Fareed Abdullah,,,,,,,,,,10,0,0,18
Supreme Dow,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,0,18
Total,67,20,13,10,2,0,0,34,32,31,10,1,18
