col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,,Representative In Congress 2nd District - Democrat,,All
,Kevin J Boyle,Write-In,Brendan F Boyle,Write-In,All
Kevin J Boyle,322,0,"6,041",10,All
Write-In,,5,11,21,All
Brendan F Boyle,,,168,0,All
Write-In,,,,1,All
Total,"6,373",37,"6,220",32,All
