col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,All
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Brendan F Boyle,15,0,"1,702",764,43,10,All
Write-In,,0,4,8,0,0,All
Joseph R Biden,,,218,0,0,0,All
Bernie Sanders,,,,126,0,0,All
Write-In,,,,,4,0,All
Tulsi Gabbard,,,,,,6,All
Total,"2,534",12,"1,924",898,47,16,All
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,15
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,15
Brendan F Boyle,1,0,148,62,6,3,15
Write-In,,0,0,1,0,0,15
Joseph R Biden,,,16,0,0,0,15
Bernie Sanders,,,,14,0,0,15
Write-In,,,,,0,0,15
Tulsi Gabbard,,,,,,2,15
Total,220,1,164,77,6,5,15
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,17
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,17
Brendan F Boyle,2,0,201,89,5,1,17
Write-In,,0,0,0,0,0,17
Joseph R Biden,,,32,0,0,0,17
Bernie Sanders,,,,13,0,0,17
Write-In,,,,,0,0,17
Tulsi Gabbard,,,,,,1,17
Total,298,0,233,102,5,2,17
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,20
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,20
Brendan F Boyle,1,0,119,69,2,0,20
Write-In,,0,0,1,0,0,20
Joseph R Biden,,,22,0,0,0,20
Bernie Sanders,,,,14,0,0,20
Tulsi Gabbard,,,,,0,0,20
Write-In,,,,,,0,20
Total,191,1,141,84,2,0,20
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,21
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,21
Brendan F Boyle,1,0,149,91,5,0,21
Write-In,,0,0,0,0,0,21
Joseph R Biden,,,22,0,0,0,21
Bernie Sanders,,,,13,0,0,21
Write-In,,,,,1,0,21
Tulsi Gabbard,,,,,,0,21
Total,246,0,171,104,6,0,21
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,23
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,23
Brendan F Boyle,5,0,267,98,2,0,23
Write-In,,0,0,1,0,0,23
Joseph R Biden,,,26,0,0,0,23
Bernie Sanders,,,,14,0,0,23
Write-In,,,,,0,0,23
Tulsi Gabbard,,,,,,0,23
Total,372,1,293,113,2,0,23
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,27
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,27
Brendan F Boyle,2,0,227,68,3,2,27
Write-In,,0,0,1,0,0,27
Joseph R Biden,,,25,0,0,0,27
Bernie Sanders,,,,16,0,0,27
Write-In,,,,,2,0,27
Tulsi Gabbard,,,,,,0,27
Total,302,1,252,85,5,2,27
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,30
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,30
Brendan F Boyle,1,0,179,92,8,2,30
Write-In,,0,0,1,0,0,30
Joseph R Biden,,,25,0,0,0,30
Bernie Sanders,,,,7,0,0,30
Write-In,,,,,1,0,30
Tulsi Gabbard,,,,,,2,30
Total,282,1,204,100,9,4,30
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,32
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,32
Brendan F Boyle,1,0,202,94,7,0,32
Write-In,,0,3,3,0,0,32
Joseph R Biden,,,24,0,0,0,32
Bernie Sanders,,,,23,0,0,32
Write-In,,,,,0,0,32
Tulsi Gabbard,,,,,,0,32
Total,304,6,229,120,7,0,32
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,33
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,33
Brendan F Boyle,1,0,93,65,4,0,33
Write-In,,0,0,0,0,0,33
Joseph R Biden,,,11,0,0,0,33
Bernie Sanders,,,,11,0,0,33
Write-In,,,,,0,0,33
Tulsi Gabbard,,,,,,1,33
Total,163,0,104,76,4,1,33
,Representative In Congress 2nd District - Democrat,,President Of The United States - Democrat,,,,34
,Brendan F Boyle,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,34
Brendan F Boyle,0,0,117,36,3,0,34
Write-In,,0,1,0,0,0,34
Joseph R Biden,,,15,0,0,0,34
Bernie Sanders,,,,1,0,0,34
Write-In,,,,,0,0,34
Tulsi Gabbard,,,,,,0,34
Total,156,1,133,37,3,0,34
