col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nikil Saval,Larry Farnese,Write-In,All
Joseph R Biden,304,0,0,0,"1,661","2,110",1,All
Bernie Sanders,,107,0,0,"1,592",354,2,All
Tulsi Gabbard,,,29,0,65,84,0,All
Write-In,,,,6,65,30,2,All
Nikil Saval,,,,,69,0,0,All
Larry Farnese,,,,,,157,0,All
Write-In,,,,,,,1,All
Total,"4,076","2,055",178,103,"3,452","2,735",6,All
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Larry Farnese,Nikil Saval,Write-In,1
Joseph R Biden,3,0,0,0,38,21,0,1
Bernie Sanders,,3,0,0,8,26,0,1
Tulsi Gabbard,,,1,0,3,1,0,1
Write-In,,,,0,0,1,0,1
Larry Farnese,,,,,3,0,0,1
Nikil Saval,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,62,37,5,1,52,49,0,1
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nikil Saval,Larry Farnese,Write-In,2
Joseph R Biden,8,0,0,0,24,23,0,2
Bernie Sanders,,2,0,0,27,5,0,2
Tulsi Gabbard,,,0,0,0,0,0,2
Write-In,,,,0,0,0,0,2
Nikil Saval,,,,,4,0,0,2
Larry Farnese,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,55,34,0,0,55,30,0,2
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Larry Farnese,Nikil Saval,Write-In,3
Joseph R Biden,12,0,0,0,53,34,0,3
Bernie Sanders,,0,0,0,5,18,0,3
Tulsi Gabbard,,,2,0,7,3,0,3
Write-In,,,,1,0,0,0,3
Larry Farnese,,,,,4,0,0,3
Nikil Saval,,,,,,2,0,3
Write-In,,,,,,,0,3
Total,99,23,12,1,69,57,0,3
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nikil Saval,Larry Farnese,Write-In,4
Joseph R Biden,2,0,0,0,15,17,0,4
Bernie Sanders,,0,0,0,17,4,0,4
Tulsi Gabbard,,,0,0,0,1,0,4
Write-In,,,,0,0,0,0,4
Nikil Saval,,,,,0,0,0,4
Larry Farnese,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,34,21,1,0,32,22,0,4
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nikil Saval,Larry Farnese,Write-In,5
Joseph R Biden,9,0,0,0,53,44,0,5
Bernie Sanders,,4,0,0,47,6,0,5
Tulsi Gabbard,,,0,0,2,1,0,5
Write-In,,,,0,1,0,0,5
Nikil Saval,,,,,1,0,0,5
Larry Farnese,,,,,,3,0,5
Write-In,,,,,,,0,5
Total,106,57,3,1,104,54,0,5
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,6
