col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,All
Joe Torsella,10,0,108,78,0,All
Write-In,,0,0,0,0,All
Nikil Saval,,,20,0,0,All
Larry Farnese,,,,9,0,All
Write-In,,,,,0,All
Total,196,0,128,87,0,All
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,7
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,7
Joe Torsella,10,0,108,78,0,7
Write-In,,0,0,0,0,7
Nikil Saval,,,20,0,0,7
Larry Farnese,,,,9,0,7
Write-In,,,,,0,7
Total,196,0,128,87,0,7
