col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,All
Joe Torsella,68,0,966,474,3,All
Write-In,,0,1,1,0,All
Nikil Saval,,,222,0,0,All
Larry Farnese,,,,206,0,All
Write-In,,,,,2,All
Total,"1,511",2,"1,189",681,5,All
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,1
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,1
Joe Torsella,8,0,194,91,1,1
Write-In,,0,0,0,0,1
Nikil Saval,,,27,0,0,1
Larry Farnese,,,,23,0,1
Write-In,,,,,0,1
Total,294,0,221,114,1,1
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,2
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,2
Joe Torsella,9,0,60,32,1,2
Write-In,,0,0,0,0,2
Nikil Saval,,,22,0,0,2
Larry Farnese,,,,28,0,2
Write-In,,,,,0,2
Total,102,0,82,60,1,2
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,3
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,3
Joe Torsella,7,0,106,62,1,3
Write-In,,0,0,0,0,3
Nikil Saval,,,31,0,0,3
Larry Farnese,,,,24,0,3
Write-In,,,,,0,3
Total,176,0,137,86,1,3
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,4
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,4
Joe Torsella,10,0,139,58,0,4
Write-In,,0,0,0,0,4
Nikil Saval,,,37,0,0,4
Larry Farnese,,,,41,0,4
Write-In,,,,,0,4
Total,207,0,176,99,0,4
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,5
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,5
Joe Torsella,1,0,52,31,0,5
Write-In,,0,0,0,0,5
Nikil Saval,,,16,0,0,5
Larry Farnese,,,,8,0,5
Write-In,,,,,0,5
Total,84,0,68,39,0,5
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,6
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,6
Joe Torsella,6,0,60,19,0,6
Write-In,,0,0,0,0,6
Nikil Saval,,,20,0,0,6
Larry Farnese,,,,8,0,6
Write-In,,,,,0,6
Total,85,0,80,27,0,6
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,7
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,7
Joe Torsella,10,0,95,24,0,7
Write-In,,0,0,0,0,7
Nikil Saval,,,13,0,0,7
Larry Farnese,,,,11,0,7
Write-In,,,,,0,7
Total,129,0,108,35,0,7
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,8
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,8
Joe Torsella,2,0,29,13,0,8
Write-In,,0,0,0,0,8
Nikil Saval,,,6,0,0,8
Larry Farnese,,,,5,0,8
Write-In,,,,,0,8
Total,44,0,35,18,0,8
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,9
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,9
Joe Torsella,4,0,54,44,0,9
Write-In,,0,1,0,0,9
Nikil Saval,,,15,0,0,9
Larry Farnese,,,,12,0,9
Write-In,,,,,0,9
Total,102,1,70,56,0,9
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,10
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,10
Joe Torsella,6,0,109,58,0,10
Write-In,,0,0,1,0,10
Nikil Saval,,,16,0,0,10
Larry Farnese,,,,23,0,10
Write-In,,,,,0,10
Total,173,1,125,82,0,10
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,11
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,11
Joe Torsella,5,0,68,42,0,11
Write-In,,0,0,0,0,11
Nikil Saval,,,19,0,0,11
Larry Farnese,,,,23,0,11
Write-In,,,,,2,11
Total,115,0,87,65,2,11
