col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Rebecca Divalerio,,,,0,20,21,12,10,9,13,9,8,13,0,43,31,0,1
Michel Lee,,,,,0,26,23,23,21,20,16,19,15,0,27,10,0,1
Karyn Hollis,,,,,,0,20,19,18,21,12,17,13,0,23,11,0,1
Amanda Mcillmurray,,,,,,,0,22,18,18,18,13,8,0,23,7,0,1
Deidre Selig,,,,,,,,0,21,16,17,14,8,0,19,9,0,1
Tray Herman,,,,,,,,,0,13,16,17,10,0,20,7,0,1
Cora Linehan,,,,,,,,,,0,12,12,9,0,20,6,0,1
Ryan Yeager,,,,,,,,,,,0,10,9,0,17,8,0,1
Jake Metzger,,,,,,,,,,,,1,10,0,16,6,0,1
John Randolph,,,,,,,,,,,,,0,0,14,5,0,1
Write-In,,,,,,,,,,,,,,0,0,0,0,1
Regina Young,,,,,,,,,,,,,,,3,0,0,1
Maria P Donatucci,,,,,,,,,,,,,,,,4,0,1
Write-In,,,,,,,,,,,,,,,,,0,1
Total,86,83,80,76,38,35,30,28,28,26,25,24,20,0,72,44,0,1
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,15
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Colleen Guiney,Rebecca Divalerio,Samantha Newell,Karyn Hollis,Deidre Selig,Amanda Mcillmurray,Michel Lee,Tray Herman,Cora Linehan,Ryan Yeager,Jake Metzger,John Randolph,Write-In,15
Regina Young,8,0,0,41,40,37,36,14,18,14,12,13,10,13,11,7,0,15
Maria P Donatucci,,7,0,16,16,16,15,8,2,4,5,4,6,3,4,6,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Maryanne Donaghy,,,,0,48,46,45,14,15,12,11,11,10,11,9,7,0,15
Colleen Guiney,,,,,0,49,47,15,16,14,10,11,9,10,8,6,0,15
Rebecca Divalerio,,,,,,0,50,16,9,7,12,6,10,4,7,8,0,15
Samantha Newell,,,,,,,0,13,9,5,11,7,9,5,8,7,0,15
Karyn Hollis,,,,,,,,0,12,12,14,8,15,6,12,11,0,15
Deidre Selig,,,,,,,,,0,15,10,13,9,11,10,5,0,15
Amanda Mcillmurray,,,,,,,,,,0,7,11,8,11,6,5,0,15
Michel Lee,,,,,,,,,,,0,7,11,6,10,11,0,15
Tray Herman,,,,,,,,,,,,0,8,10,10,5,0,15
Cora Linehan,,,,,,,,,,,,,0,5,11,11,0,15
Ryan Yeager,,,,,,,,,,,,,,0,7,6,0,15
Jake Metzger,,,,,,,,,,,,,,,0,8,0,15
John Randolph,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,0,15
Total,64,26,0,59,58,56,53,22,20,18,17,17,16,16,15,13,0,15
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,16
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Deidre Selig,Cora Linehan,Jake Metzger,Ryan Yeager,John Randolph,Tray Herman,Write-In,16
Regina Young,14,0,0,68,67,64,60,40,33,26,26,22,22,22,20,21,2,16
Maria P Donatucci,,3,0,28,27,27,28,10,11,10,8,9,5,6,6,6,0,16
Write-In,,,0,2,2,2,2,0,0,2,0,0,0,0,0,0,0,16
Maryanne Donaghy,,,,2,87,88,85,30,24,22,17,16,10,14,12,13,2,16
Samantha Newell,,,,,1,84,84,33,28,20,16,17,13,12,17,12,2,16
Colleen Guiney,,,,,,0,80,30,26,21,18,14,11,12,13,14,2,16
Rebecca Divalerio,,,,,,,0,36,31,22,16,20,14,12,17,14,2,16
Michel Lee,,,,,,,,0,37,30,29,30,26,23,25,21,0,16
Karyn Hollis,,,,,,,,,0,25,24,24,23,17,22,16,0,16
Amanda Mcillmurray,,,,,,,,,,0,21,18,16,20,13,17,0,16
Deidre Selig,,,,,,,,,,,0,20,19,25,18,20,0,16
Cora Linehan,,,,,,,,,,,,0,19,17,20,14,0,16
Jake Metzger,,,,,,,,,,,,,1,17,17,17,0,16
Ryan Yeager,,,,,,,,,,,,,,0,14,17,0,16
John Randolph,,,,,,,,,,,,,,,0,12,0,16
Tray Herman,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,108,39,2,105,102,97,95,52,45,39,35,33,30,29,28,28,2,16
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In The General Assembly 185th District - Democrat,,,17
,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Maryanne Donaghy,Michel Lee,Karyn Hollis,Jake Metzger,Amanda Mcillmurray,John Randolph,Cora Linehan,Tray Herman,Deidre Selig,Ryan Yeager,Write-In,Regina Young,Maria P Donatucci,Write-In,17
Samantha Newell,0,75,65,64,27,24,21,19,16,15,14,14,8,0,57,24,0,17
Rebecca Divalerio,,0,65,61,27,24,21,18,16,15,15,12,8,0,58,21,0,17
Colleen Guiney,,,1,60,21,17,14,19,9,7,13,14,8,0,51,20,0,17
Maryanne Donaghy,,,,0,17,17,10,13,10,9,9,9,8,2,46,24,0,17
Michel Lee,,,,,0,29,28,21,26,23,23,22,11,0,26,11,0,17
Karyn Hollis,,,,,,0,25,20,23,22,16,14,11,0,22,11,0,17
Jake Metzger,,,,,,,0,17,23,19,17,14,11,0,21,9,0,17
Amanda Mcillmurray,,,,,,,,0,9,11,16,17,12,0,21,7,0,17
John Randolph,,,,,,,,,0,21,15,12,8,0,19,6,0,17
Cora Linehan,,,,,,,,,,0,15,12,8,0,19,4,0,17
Tray Herman,,,,,,,,,,,0,15,10,0,20,3,0,17
Deidre Selig,,,,,,,,,,,,0,9,0,18,5,0,17
Ryan Yeager,,,,,,,,,,,,,0,0,12,4,0,17
Write-In,,,,,,,,,,,,,,0,0,0,0,17
Regina Young,,,,,,,,,,,,,,,4,0,0,17
Maria P Donatucci,,,,,,,,,,,,,,,,2,0,17
Write-In,,,,,,,,,,,,,,,,,0,17
Total,84,81,73,72,39,35,33,29,27,25,25,23,16,11,82,31,1,17
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,18
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Samantha Newell,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Tray Herman,Cora Linehan,Deidre Selig,Jake Metzger,John Randolph,Ryan Yeager,Write-In,18
Regina Young,14,0,0,53,50,50,46,25,25,24,22,17,18,17,18,20,0,18
Maria P Donatucci,,4,0,12,14,10,13,10,10,5,5,8,6,7,4,2,0,18
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Maryanne Donaghy,,,,0,57,56,54,16,19,17,13,10,9,6,10,14,0,18
Rebecca Divalerio,,,,,0,53,57,21,25,19,14,14,12,11,14,13,0,18
Colleen Guiney,,,,,,0,53,14,17,15,10,8,8,5,9,11,0,18
Samantha Newell,,,,,,,0,14,22,14,8,11,10,7,12,8,0,18
Michel Lee,,,,,,,,0,24,20,21,21,19,21,18,15,0,18
Karyn Hollis,,,,,,,,,0,21,20,20,20,17,18,14,0,18
Amanda Mcillmurray,,,,,,,,,,0,18,14,17,13,9,15,0,18
Tray Herman,,,,,,,,,,,0,20,18,19,15,19,0,18
Cora Linehan,,,,,,,,,,,,0,17,22,15,13,0,18
Deidre Selig,,,,,,,,,,,,,0,14,11,14,0,18
Jake Metzger,,,,,,,,,,,,,,0,15,12,0,18
John Randolph,,,,,,,,,,,,,,,0,12,0,18
Ryan Yeager,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,0,18
Total,85,23,0,66,65,61,60,36,35,29,28,26,25,25,23,23,0,18
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,22
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Cora Linehan,Karyn Hollis,Jake Metzger,John Randolph,Tray Herman,Amanda Mcillmurray,Deidre Selig,Ryan Yeager,Write-In,22
Regina Young,10,0,0,57,55,53,49,28,22,26,21,20,24,20,20,17,0,22
Maria P Donatucci,,2,0,22,21,22,19,12,13,9,10,12,4,8,4,6,0,22
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Maryanne Donaghy,,,,1,65,62,67,15,13,14,8,14,15,18,14,14,0,22
Samantha Newell,,,,,2,71,62,18,18,21,17,20,7,11,5,7,0,22
Rebecca Divalerio,,,,,,0,61,22,20,22,18,18,11,15,7,11,0,22
Colleen Guiney,,,,,,,0,12,8,11,7,12,12,15,10,12,0,22
Michel Lee,,,,,,,,0,28,25,23,22,18,17,16,14,0,22
Cora Linehan,,,,,,,,,0,28,27,25,17,16,15,11,0,22
Karyn Hollis,,,,,,,,,,0,23,24,14,15,15,9,0,22
Jake Metzger,,,,,,,,,,,0,21,17,14,13,9,0,22
John Randolph,,,,,,,,,,,,0,13,8,11,10,0,22
Tray Herman,,,,,,,,,,,,,0,18,20,15,0,22
Amanda Mcillmurray,,,,,,,,,,,,,,0,17,15,0,22
Deidre Selig,,,,,,,,,,,,,,,0,16,0,22
Ryan Yeager,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,0,22
Total,93,35,0,83,83,79,72,40,36,35,33,33,29,28,24,23,0,22
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,27
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Deidre Selig,Cora Linehan,Jake Metzger,John Randolph,Ryan Yeager,Tray Herman,Write-In,27
Regina Young,4,0,0,56,51,51,47,34,30,27,25,20,20,19,16,19,0,27
Maria P Donatucci,,7,0,18,17,18,17,11,6,5,5,7,6,7,9,6,0,27
Write-In,,,0,2,2,2,2,1,1,1,1,1,1,1,1,0,0,27
Maryanne Donaghy,,,,0,62,64,65,30,24,24,20,13,14,13,17,14,0,27
Samantha Newell,,,,,2,65,59,32,27,23,16,17,17,18,15,13,0,27
Rebecca Divalerio,,,,,,0,62,32,27,21,15,16,17,19,16,13,0,27
Colleen Guiney,,,,,,,0,28,22,23,17,10,10,12,18,10,0,27
Michel Lee,,,,,,,,2,34,26,23,23,22,22,19,23,0,27
Karyn Hollis,,,,,,,,,0,21,19,22,20,21,12,16,0,27
Amanda Mcillmurray,,,,,,,,,,0,18,10,12,11,14,15,0,27
Deidre Selig,,,,,,,,,,,0,18,11,14,17,16,0,27
Cora Linehan,,,,,,,,,,,,0,17,19,11,15,0,27
Jake Metzger,,,,,,,,,,,,,0,18,10,15,0,27
John Randolph,,,,,,,,,,,,,,0,16,13,0,27
Ryan Yeager,,,,,,,,,,,,,,,0,14,0,27
Tray Herman,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,0,27
Total,81,31,2,78,76,75,68,49,37,34,31,28,28,28,26,26,0,27
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,28
,Regina Young,Maria P Donatucci,Write-In,Samantha Newell,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Michel Lee,Karyn Hollis,Cora Linehan,Tray Herman,Jake Metzger,John Randolph,Amanda Mcillmurray,Deidre Selig,Ryan Yeager,Write-In,28
Regina Young,16,0,0,101,101,94,97,44,38,27,31,24,28,26,28,23,0,28
Maria P Donatucci,,12,0,43,39,42,33,26,24,23,13,19,16,17,10,6,0,28
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Samantha Newell,,,,0,132,132,127,53,47,34,25,26,33,27,21,16,0,28
Maryanne Donaghy,,,,,2,123,127,45,39,27,27,20,26,31,23,19,0,28
Rebecca Divalerio,,,,,,1,119,50,46,33,27,29,33,25,20,14,0,28
Colleen Guiney,,,,,,,0,36,32,20,23,14,18,30,23,18,0,28
Michel Lee,,,,,,,,0,53,44,35,35,39,32,31,22,0,28
Karyn Hollis,,,,,,,,,0,45,33,36,38,30,27,14,0,28
Cora Linehan,,,,,,,,,,0,29,31,33,25,22,14,0,28
Tray Herman,,,,,,,,,,,0,28,24,27,28,24,0,28
Jake Metzger,,,,,,,,,,,,0,29,17,18,11,0,28
John Randolph,,,,,,,,,,,,,0,19,18,13,0,28
Amanda Mcillmurray,,,,,,,,,,,,,,0,28,20,0,28
Deidre Selig,,,,,,,,,,,,,,,0,19,0,28
Ryan Yeager,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,0,28
Total,152,61,0,151,149,145,138,72,65,52,47,46,46,45,40,31,0,28
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In The General Assembly 185th District - Democrat,,,29
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Karyn Hollis,Michel Lee,John Randolph,Amanda Mcillmurray,Deidre Selig,Cora Linehan,Jake Metzger,Ryan Yeager,Tray Herman,Write-In,Regina Young,Maria P Donatucci,Write-In,29
Maryanne Donaghy,1,116,123,114,34,26,22,34,29,21,16,22,17,0,95,49,0,29
Samantha Newell,,1,112,115,41,31,27,25,23,24,22,16,8,0,81,48,0,29
Colleen Guiney,,,0,110,34,24,19,31,28,19,16,20,16,0,85,42,0,29
Rebecca Divalerio,,,,0,39,29,26,23,19,25,22,16,9,0,78,47,0,29
Karyn Hollis,,,,,0,34,33,28,26,33,31,14,18,0,33,20,0,29
Michel Lee,,,,,,1,30,26,19,27,25,13,14,0,33,14,0,29
John Randolph,,,,,,,0,19,17,25,31,17,20,0,30,16,0,29
Amanda Mcillmurray,,,,,,,,0,31,17,16,23,22,0,32,12,0,29
Deidre Selig,,,,,,,,,0,18,15,21,18,0,28,12,0,29
Cora Linehan,,,,,,,,,,0,27,12,17,0,24,13,0,29
Jake Metzger,,,,,,,,,,,0,13,18,0,22,15,0,29
Ryan Yeager,,,,,,,,,,,,1,17,0,18,13,0,29
Tray Herman,,,,,,,,,,,,,0,0,22,6,0,29
Write-In,,,,,,,,,,,,,,0,0,0,0,29
Regina Young,,,,,,,,,,,,,,,11,0,0,29
Maria P Donatucci,,,,,,,,,,,,,,,,5,0,29
Write-In,,,,,,,,,,,,,,,,,0,29
Total,149,132,129,127,54,50,47,46,41,38,38,33,30,0,135,63,0,29
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,30
,Regina Young,Maria P Donatucci,Write-In,Samantha Newell,Maryanne Donaghy,Colleen Guiney,Rebecca Divalerio,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Tray Herman,Cora Linehan,John Randolph,Jake Metzger,Ryan Yeager,Deidre Selig,Write-In,30
Regina Young,14,0,0,110,110,107,104,46,36,35,36,31,30,27,33,31,0,30
Maria P Donatucci,,2,0,41,39,42,38,16,12,12,10,13,14,14,9,9,0,30
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Samantha Newell,,,,0,125,132,127,38,25,32,24,26,27,24,20,16,0,30
Maryanne Donaghy,,,,,2,136,124,34,31,25,26,21,24,20,25,24,0,30
Colleen Guiney,,,,,,0,128,37,33,29,27,24,25,21,25,24,0,30
Rebecca Divalerio,,,,,,,0,33,26,30,20,25,27,24,19,18,0,30
Michel Lee,,,,,,,,0,33,36,33,38,37,37,28,30,0,30
Amanda Mcillmurray,,,,,,,,,0,28,30,29,24,20,33,32,0,30
Karyn Hollis,,,,,,,,,,0,26,34,32,27,21,28,0,30
Tray Herman,,,,,,,,,,,0,29,28,26,29,29,0,30
Cora Linehan,,,,,,,,,,,,0,35,30,23,28,0,30
John Randolph,,,,,,,,,,,,,0,32,24,22,0,30
Jake Metzger,,,,,,,,,,,,,,0,17,20,0,30
Ryan Yeager,,,,,,,,,,,,,,,0,24,0,30
Deidre Selig,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,0,30
Total,166,56,0,153,152,151,142,66,50,50,49,47,47,45,43,42,0,30
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,31
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Jake Metzger,Ryan Yeager,Deidre Selig,Cora Linehan,John Randolph,Tray Herman,Write-In,31
Regina Young,17,0,0,78,76,73,69,36,30,27,24,28,24,20,19,23,1,31
Maria P Donatucci,,3,0,28,29,25,27,8,9,6,6,3,4,5,6,2,2,31
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Maryanne Donaghy,,,,2,89,95,86,25,22,20,12,17,16,10,13,12,3,31
Samantha Newell,,,,,0,87,91,25,26,18,18,14,11,15,15,5,2,31
Colleen Guiney,,,,,,0,85,22,20,20,9,16,14,8,12,10,2,31
Rebecca Divalerio,,,,,,,0,27,25,17,16,13,10,15,14,7,3,31
Michel Lee,,,,,,,,0,30,22,18,19,19,21,23,17,1,31
Karyn Hollis,,,,,,,,,0,20,19,17,18,21,22,18,1,31
Amanda Mcillmurray,,,,,,,,,,1,13,22,19,13,11,15,0,31
Jake Metzger,,,,,,,,,,,1,14,15,20,15,12,0,31
Ryan Yeager,,,,,,,,,,,,1,21,15,13,19,1,31
Deidre Selig,,,,,,,,,,,,,0,15,13,20,1,31
Cora Linehan,,,,,,,,,,,,,,0,17,15,1,31
John Randolph,,,,,,,,,,,,,,,0,13,0,31
Tray Herman,,,,,,,,,,,,,,,,0,1,31
Write-In,,,,,,,,,,,,,,,,,0,31
Total,130,37,0,112,108,99,98,45,40,34,34,32,28,26,26,25,3,31
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,32
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Amanda Mcillmurray,Cora Linehan,Michel Lee,Karyn Hollis,Deidre Selig,John Randolph,Jake Metzger,Ryan Yeager,Tray Herman,Write-In,32
Regina Young,11,0,0,95,94,87,85,45,43,45,44,38,35,32,33,37,1,32
Maria P Donatucci,,0,0,33,32,30,28,14,16,14,14,11,12,12,13,9,0,32
Write-In,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,32
Maryanne Donaghy,,,,0,115,103,109,40,30,31,30,29,21,18,29,23,1,32
Samantha Newell,,,,,2,112,104,39,33,34,37,27,27,23,25,18,1,32
Rebecca Divalerio,,,,,,0,95,34,29,29,35,19,23,21,22,12,1,32
Colleen Guiney,,,,,,,0,35,22,26,29,25,19,16,24,19,1,32
Amanda Mcillmurray,,,,,,,,0,35,35,40,37,25,26,31,30,1,32
Cora Linehan,,,,,,,,,0,41,41,34,38,38,31,31,1,32
Michel Lee,,,,,,,,,,0,42,28,37,29,29,34,1,32
Karyn Hollis,,,,,,,,,,,0,30,34,34,24,28,1,32
Deidre Selig,,,,,,,,,,,,0,27,26,27,32,0,32
John Randolph,,,,,,,,,,,,,0,32,23,26,1,32
Jake Metzger,,,,,,,,,,,,,,0,20,25,0,32
Ryan Yeager,,,,,,,,,,,,,,,0,26,0,32
Tray Herman,,,,,,,,,,,,,,,,0,0,32
Write-In,,,,,,,,,,,,,,,,,0,32
Total,139,43,1,131,131,118,115,61,60,60,59,50,48,46,46,46,2,32
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,35
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Colleen Guiney,Samantha Newell,Rebecca Divalerio,Amanda Mcillmurray,Karyn Hollis,Michel Lee,Cora Linehan,Tray Herman,Deidre Selig,John Randolph,Ryan Yeager,Jake Metzger,Write-In,35
Regina Young,40,0,0,81,76,73,73,36,33,31,28,31,27,28,27,25,0,35
Maria P Donatucci,,7,0,31,25,25,24,9,8,8,7,6,7,5,7,5,0,35
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Maryanne Donaghy,,,,0,99,91,92,32,25,19,17,21,19,14,17,10,0,35
Colleen Guiney,,,,,0,91,91,26,23,16,15,18,15,13,15,9,3,35
Samantha Newell,,,,,,0,92,21,25,18,20,13,10,13,10,11,3,35
Rebecca Divalerio,,,,,,,0,22,27,20,19,14,11,18,12,14,3,35
Amanda Mcillmurray,,,,,,,,0,29,26,25,28,30,19,25,18,0,35
Karyn Hollis,,,,,,,,,0,31,29,23,25,25,19,24,0,35
Michel Lee,,,,,,,,,,0,28,24,24,28,22,24,0,35
Cora Linehan,,,,,,,,,,,1,25,22,25,17,26,0,35
Tray Herman,,,,,,,,,,,,0,28,22,27,22,0,35
Deidre Selig,,,,,,,,,,,,,0,20,24,19,0,35
John Randolph,,,,,,,,,,,,,,0,19,26,0,35
Ryan Yeager,,,,,,,,,,,,,,,0,18,0,35
Jake Metzger,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,0,35
Total,149,43,0,115,105,103,102,46,43,41,38,38,35,35,35,32,3,35
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,36
,Regina Young,Maria P Donatucci,Write-In,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Jake Metzger,Cora Linehan,Ryan Yeager,Tray Herman,Deidre Selig,John Randolph,Write-In,36
Regina Young,47,0,0,78,77,74,71,27,25,25,17,20,17,16,15,13,0,36
Maria P Donatucci,,6,0,11,11,10,9,7,3,3,5,2,4,2,2,4,0,36
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Maryanne Donaghy,,,,0,76,74,76,20,20,17,10,12,14,9,9,7,0,36
Samantha Newell,,,,,0,75,71,21,17,18,10,11,11,7,7,9,0,36
Rebecca Divalerio,,,,,,0,73,20,17,19,11,12,11,7,5,9,0,36
Colleen Guiney,,,,,,,0,18,20,15,11,10,10,7,7,8,0,36
Michel Lee,,,,,,,,0,19,21,15,15,13,13,12,13,0,36
Amanda Mcillmurray,,,,,,,,,0,17,12,10,11,10,8,10,0,36
Karyn Hollis,,,,,,,,,,0,13,17,9,12,11,12,0,36
Jake Metzger,,,,,,,,,,,1,12,8,9,8,13,0,36
Cora Linehan,,,,,,,,,,,,0,8,10,10,10,0,36
Ryan Yeager,,,,,,,,,,,,,0,10,9,7,0,36
Tray Herman,,,,,,,,,,,,,,0,11,8,0,36
Deidre Selig,,,,,,,,,,,,,,,0,7,0,36
John Randolph,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,0,36
Total,154,20,0,90,89,85,81,34,28,28,23,22,21,18,17,17,0,36
,Representative In The General Assembly 185th District - Democrat,,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,37
,Regina Young,Maria P Donatucci,Write-In,Samantha Newell,Colleen Guiney,Maryanne Donaghy,Rebecca Divalerio,Amanda Mcillmurray,Karyn Hollis,Michel Lee,Jake Metzger,John Randolph,Cora Linehan,Ryan Yeager,Tray Herman,Deidre Selig,Write-In,37
Regina Young,39,0,0,111,106,108,104,37,41,37,31,31,28,29,28,27,0,37
Maria P Donatucci,,10,0,45,42,40,42,10,7,10,12,7,8,5,1,1,0,37
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Samantha Newell,,,,0,138,138,141,36,39,38,31,30,26,23,15,18,0,37
Colleen Guiney,,,,,0,142,137,39,29,30,22,21,18,24,18,19,0,37
Maryanne Donaghy,,,,,,0,137,39,32,32,23,23,21,26,21,21,0,37
Rebecca Divalerio,,,,,,,0,34,34,37,27,27,25,21,13,14,0,37
Amanda Mcillmurray,,,,,,,,0,28,27,21,16,20,24,20,21,0,37
Karyn Hollis,,,,,,,,,0,34,29,27,26,15,17,20,0,37
Michel Lee,,,,,,,,,,0,29,25,27,18,13,15,0,37
Jake Metzger,,,,,,,,,,,0,22,26,15,15,16,0,37
John Randolph,,,,,,,,,,,,0,22,17,12,14,0,37
Cora Linehan,,,,,,,,,,,,,0,13,13,16,0,37
Ryan Yeager,,,,,,,,,,,,,,0,17,15,0,37
Tray Herman,,,,,,,,,,,,,,,0,18,0,37
Deidre Selig,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,0,37
Total,181,59,0,162,153,153,151,49,49,49,44,39,36,36,30,29,0,37
