col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,All
Joseph R Biden,930,0,0,0,"2,596",3,All
Bernie Sanders,,168,0,0,573,3,All
Tulsi Gabbard,,,48,0,82,0,All
Write-In,,,,16,25,4,All
Joe Torsella,,,,,66,0,All
Write-In,,,,,,1,All
Total,"3,529",744,130,45,"3,342",11,All
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,1
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Joe Torsella,1,0,70,22,2,1,1
Write-In,,0,0,0,0,0,1
Joseph R Biden,,,24,0,0,0,1
Bernie Sanders,,,,8,0,0,1
Write-In,,,,,0,0,1
Tulsi Gabbard,,,,,,0,1
Total,96,0,94,30,2,1,1
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,2
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joe Torsella,4,0,61,14,3,0,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,11,0,0,0,2
Bernie Sanders,,,,4,0,0,2
Tulsi Gabbard,,,,,0,0,2
Write-In,,,,,,1,2
Total,82,0,72,18,3,1,2
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,3
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Joe Torsella,2,0,42,8,1,1,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,12,0,0,0,3
Bernie Sanders,,,,2,0,0,3
Write-In,,,,,1,0,3
Tulsi Gabbard,,,,,,0,3
Total,54,0,54,10,2,1,3
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,4
Joseph R Biden,17,0,0,0,55,0,4
Bernie Sanders,,7,0,0,13,0,4
Tulsi Gabbard,,,1,0,2,0,4
Write-In,,,,0,0,0,4
Joe Torsella,,,,,0,0,4
Write-In,,,,,,0,4
Total,72,20,3,0,70,0,4
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,5
Joseph R Biden,16,0,0,0,57,0,5
Bernie Sanders,,1,0,0,6,0,5
Tulsi Gabbard,,,0,0,1,0,5
Write-In,,,,0,1,0,5
Joe Torsella,,,,,3,0,5
Write-In,,,,,,0,5
Total,73,7,1,1,68,0,5
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,6
Joseph R Biden,44,0,0,0,93,0,6
Bernie Sanders,,7,0,0,10,0,6
Tulsi Gabbard,,,0,0,2,0,6
Write-In,,,,0,0,0,6
Joe Torsella,,,,,2,0,6
Write-In,,,,,,0,6
Total,137,17,2,0,107,0,6
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,7
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joe Torsella,0,0,88,28,3,0,7
Write-In,,0,0,0,0,0,7
Joseph R Biden,,,31,0,0,0,7
Bernie Sanders,,,,8,0,0,7
Tulsi Gabbard,,,,,3,0,7
Write-In,,,,,,1,7
Total,119,0,119,36,6,1,7
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,8
