col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"5,772",0,0,0,All
Bernie Sanders,,691,0,0,All
Tulsi Gabbard,,,53,0,All
Write-In,,,,6,All
Total,"5,772",691,53,6,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,192,0,0,0,1
Bernie Sanders,,23,0,0,1
Tulsi Gabbard,,,3,0,1
Write-In,,,,0,1
Total,192,23,3,0,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,437,0,0,0,2
Bernie Sanders,,54,0,0,2
Tulsi Gabbard,,,3,0,2
Write-In,,,,0,2
Total,437,54,3,0,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,153,0,0,0,3
Bernie Sanders,,31,0,0,3
Tulsi Gabbard,,,0,0,3
Write-In,,,,0,3
Total,153,31,0,0,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,146,0,0,0,4
Bernie Sanders,,23,0,0,4
Tulsi Gabbard,,,2,0,4
Write-In,,,,0,4
Total,146,23,2,0,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,166,0,0,0,5
Bernie Sanders,,30,0,0,5
Tulsi Gabbard,,,3,0,5
Write-In,,,,0,5
Total,166,30,3,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,200,0,0,0,6
Bernie Sanders,,17,0,0,6
Tulsi Gabbard,,,1,0,6
Write-In,,,,0,6
Total,200,17,1,0,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,254,0,0,0,7
Bernie Sanders,,30,0,0,7
Tulsi Gabbard,,,3,0,7
Write-In,,,,0,7
Total,254,30,3,0,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,66,0,0,0,8
Bernie Sanders,,7,0,0,8
Tulsi Gabbard,,,1,0,8
Write-In,,,,0,8
Total,66,7,1,0,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,170,0,0,0,9
Bernie Sanders,,25,0,0,9
Tulsi Gabbard,,,2,0,9
Write-In,,,,1,9
Total,170,25,2,1,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Joseph R Biden,188,0,0,0,10
Bernie Sanders,,31,0,0,10
Tulsi Gabbard,,,1,0,10
Write-In,,,,1,10
Total,188,31,1,1,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,164,0,0,0,11
Bernie Sanders,,18,0,0,11
Tulsi Gabbard,,,1,0,11
Write-In,,,,0,11
Total,164,18,1,0,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,166,0,0,0,12
Bernie Sanders,,21,0,0,12
Tulsi Gabbard,,,2,0,12
Write-In,,,,0,12
Total,166,21,2,0,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,200,0,0,0,13
Bernie Sanders,,20,0,0,13
Tulsi Gabbard,,,2,0,13
