col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District - Democrat,,State Treasurer - Democrat,,All
,Vincent Hughes,Write-In,Joe Torsella,Write-In,All
Vincent Hughes,"8,661",0,"31,589",55,All
Write-In,,32,51,27,All
Joe Torsella,,,890,0,All
Write-In,,,,12,All
Total,"40,305",110,"32,530",94,All
