col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"3,940",0,0,0,All
Bernie Sanders,,843,0,0,All
Tulsi Gabbard,,,249,0,All
Write-In,,,,90,All
Total,"3,940",843,249,90,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,89,0,0,0,1
Bernie Sanders,,24,0,0,1
Tulsi Gabbard,,,4,0,1
Write-In,,,,3,1
Total,89,24,4,3,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,52,0,0,0,2
Bernie Sanders,,16,0,0,2
Tulsi Gabbard,,,5,0,2
Write-In,,,,1,2
Total,52,16,5,1,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,54,0,0,0,3
Bernie Sanders,,5,0,0,3
Tulsi Gabbard,,,5,0,3
Write-In,,,,1,3
Total,54,5,5,1,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,67,0,0,0,4
Bernie Sanders,,11,0,0,4
Tulsi Gabbard,,,3,0,4
Write-In,,,,2,4
Total,67,11,3,2,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,102,0,0,0,5
Bernie Sanders,,17,0,0,5
Tulsi Gabbard,,,6,0,5
Write-In,,,,1,5
Total,102,17,6,1,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,68,0,0,0,6
Bernie Sanders,,14,0,0,6
Tulsi Gabbard,,,10,0,6
Write-In,,,,5,6
Total,68,14,10,5,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,58,0,0,0,7
Bernie Sanders,,11,0,0,7
Tulsi Gabbard,,,6,0,7
Write-In,,,,1,7
Total,58,11,6,1,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,169,0,0,0,8
Bernie Sanders,,31,0,0,8
Tulsi Gabbard,,,5,0,8
Write-In,,,,2,8
Total,169,31,5,2,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,58,0,0,0,9
Bernie Sanders,,18,0,0,9
Tulsi Gabbard,,,7,0,9
Write-In,,,,2,9
Total,58,18,7,2,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Joseph R Biden,114,0,0,0,10
Bernie Sanders,,23,0,0,10
Tulsi Gabbard,,,8,0,10
Write-In,,,,0,10
Total,114,23,8,0,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,55,0,0,0,11
Bernie Sanders,,16,0,0,11
Tulsi Gabbard,,,7,0,11
Write-In,,,,1,11
Total,55,16,7,1,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,93,0,0,0,12
Bernie Sanders,,20,0,0,12
Tulsi Gabbard,,,1,0,12
Write-In,,,,1,12
Total,93,20,1,1,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,47,0,0,0,13
Bernie Sanders,,14,0,0,13
Tulsi Gabbard,,,10,0,13
