col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,,All
,Ed Neilson,Write-In,All
Ed Neilson,"2,577",0,All
Write-In,,11,All
Total,"2,577",11,All
,Representative In The General Assembly 174th District - Democrat,,2
,Ed Neilson,Write-In,2
Ed Neilson,88,0,2
Write-In,,0,2
Total,88,0,2
,Representative In The General Assembly 174th District - Democrat,,5
,Ed Neilson,Write-In,5
Ed Neilson,70,0,5
Write-In,,1,5
Total,70,1,5
,Representative In The General Assembly 174th District - Democrat,,6
,Ed Neilson,Write-In,6
Ed Neilson,121,0,6
Write-In,,0,6
Total,121,0,6
,Representative In The General Assembly 174th District - Democrat,,10
,Ed Neilson,Write-In,10
Ed Neilson,67,0,10
Write-In,,2,10
Total,67,2,10
,Representative In The General Assembly 174th District - Democrat,,11
,Ed Neilson,Write-In,11
Ed Neilson,62,0,11
Write-In,,1,11
Total,62,1,11
,Representative In The General Assembly 174th District - Democrat,,12
,Ed Neilson,Write-In,12
Ed Neilson,80,0,12
Write-In,,1,12
Total,80,1,12
,Representative In The General Assembly 174th District - Democrat,,16
,Ed Neilson,Write-In,16
Ed Neilson,70,0,16
Write-In,,0,16
Total,70,0,16
,Representative In The General Assembly 174th District - Democrat,,17
,Ed Neilson,Write-In,17
Ed Neilson,81,0,17
Write-In,,0,17
Total,81,0,17
,Representative In The General Assembly 174th District - Democrat,,18
,Ed Neilson,Write-In,18
Ed Neilson,72,0,18
Write-In,,1,18
Total,72,1,18
,Representative In The General Assembly 174th District - Democrat,,19
,Ed Neilson,Write-In,19
Ed Neilson,150,0,19
Write-In,,1,19
Total,150,1,19
,Representative In The General Assembly 174th District - Democrat,,20
,Ed Neilson,Write-In,20
Ed Neilson,62,0,20
Write-In,,2,20
Total,62,2,20
,Representative In The General Assembly 174th District - Democrat,,21
,Ed Neilson,Write-In,21
Ed Neilson,73,0,21
Write-In,,0,21
Total,73,0,21
,Representative In The General Assembly 174th District - Democrat,,22
,Ed Neilson,Write-In,22
Ed Neilson,40,0,22
Write-In,,2,22
Total,40,2,22
,Representative In The General Assembly 174th District - Democrat,,23
,Ed Neilson,Write-In,23
Ed Neilson,102,0,23
Write-In,,0,23
Total,102,0,23
,Representative In The General Assembly 174th District - Democrat,,24
,Ed Neilson,Write-In,24
Ed Neilson,70,0,24
Write-In,,0,24
Total,70,0,24
,Representative In The General Assembly 174th District - Democrat,,25
,Ed Neilson,Write-In,25
Ed Neilson,108,0,25
Write-In,,0,25
Total,108,0,25
,Representative In The General Assembly 174th District - Democrat,,26
,Ed Neilson,Write-In,26
Ed Neilson,82,0,26
Write-In,,0,26
Total,82,0,26
,Representative In The General Assembly 174th District - Democrat,,27
,Ed Neilson,Write-In,27
Ed Neilson,95,0,27
Write-In,,0,27
Total,95,0,27
,Representative In The General Assembly 174th District - Democrat,,28
,Ed Neilson,Write-In,28
Ed Neilson,97,0,28
Write-In,,0,28
Total,97,0,28
,Representative In The General Assembly 174th District - Democrat,,29
,Ed Neilson,Write-In,29
Ed Neilson,85,0,29
Write-In,,0,29
Total,85,0,29
,Representative In The General Assembly 174th District - Democrat,,30
,Ed Neilson,Write-In,30
Ed Neilson,159,0,30
Write-In,,0,30
Total,159,0,30
,Representative In The General Assembly 174th District - Democrat,,31
,Ed Neilson,Write-In,31
Ed Neilson,103,0,31
Write-In,,0,31
Total,103,0,31
,Representative In The General Assembly 174th District - Democrat,,35
,Ed Neilson,Write-In,35
Ed Neilson,76,0,35
Write-In,,0,35
Total,76,0,35
,Representative In The General Assembly 174th District - Democrat,,36
,Ed Neilson,Write-In,36
Ed Neilson,80,0,36
Write-In,,0,36
Total,80,0,36
,Representative In The General Assembly 174th District - Democrat,,37
,Ed Neilson,Write-In,37
Ed Neilson,76,0,37
Write-In,,0,37
Total,76,0,37
,Representative In The General Assembly 174th District - Democrat,,38
,Ed Neilson,Write-In,38
Ed Neilson,106,0,38
Write-In,,0,38
Total,106,0,38
,Representative In The General Assembly 174th District - Democrat,,39
,Ed Neilson,Write-In,39
Ed Neilson,128,0,39
Write-In,,0,39
Total,128,0,39
,Representative In The General Assembly 174th District - Democrat,,41
,Ed Neilson,Write-In,41
Ed Neilson,174,0,41
Write-In,,0,41
Total,174,0,41
