col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,136,22,16,9,6,4,1,103,36,31,24,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,10
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,10
Nina Ahmad,9,0,0,0,0,0,0,54,48,25,16,1,10
Rose Rosie Marie Davis,,0,0,0,0,0,0,6,4,8,4,0,10
Tracie Fountain,,,0,0,0,0,0,15,4,3,0,0,10
Michael Lamb,,,,1,0,0,0,6,5,4,1,0,10
Christina M Hartman,,,,,0,0,0,2,1,0,0,0,10
H Scott Conklin,,,,,,0,0,1,1,1,0,0,10
Write-In,,,,,,,0,0,0,0,0,0,10
Bernard A Williams,,,,,,,,8,0,0,0,0,10
Darisha K Parker,,,,,,,,,1,0,0,0,10
Fareed Abdullah,,,,,,,,,,3,0,0,10
Supreme Dow,,,,,,,,,,,1,0,10
Write-In,,,,,,,,,,,,0,10
Total,153,22,22,17,3,3,0,92,64,44,22,1,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,11
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,11
Nina Ahmad,23,0,0,0,0,0,0,54,40,19,11,1,11
Michael Lamb,,7,0,0,0,0,0,16,9,3,0,0,11
Christina M Hartman,,,5,0,0,0,0,7,3,1,1,0,11
Tracie Fountain,,,,0,0,0,0,7,0,2,0,0,11
H Scott Conklin,,,,,0,0,0,3,0,1,0,0,11
Rose Rosie Marie Davis,,,,,,0,0,1,0,0,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Bernard A Williams,,,,,,,,5,0,0,0,0,11
Darisha K Parker,,,,,,,,,1,0,0,0,11
Fareed Abdullah,,,,,,,,,,1,0,0,11
Supreme Dow,,,,,,,,,,,1,0,11
Write-In,,,,,,,,,,,,0,11
Total,148,35,17,9,4,1,0,93,53,27,13,1,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,17
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,17
Nina Ahmad,18,0,0,0,0,0,0,53,33,29,9,0,17
Tracie Fountain,,2,0,0,0,0,0,6,3,2,5,0,17
Michael Lamb,,,0,0,0,0,0,7,8,1,1,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,3,1,3,1,0,17
H Scott Conklin,,,,,0,0,0,1,2,0,0,0,17
Christina M Hartman,,,,,,0,0,1,1,0,0,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Bernard A Williams,,,,,,,,6,0,0,0,0,17
Darisha K Parker,,,,,,,,,2,0,0,0,17
Fareed Abdullah,,,,,,,,,,1,0,0,17
Supreme Dow,,,,,,,,,,,1,0,17
Write-In,,,,,,,,,,,,0,17
Total,142,18,17,8,3,2,0,77,50,36,17,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,18
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,18
Nina Ahmad,28,0,0,0,0,0,0,58,51,35,11,1,18
Michael Lamb,,8,0,0,0,0,0,11,12,4,3,0,18
Tracie Fountain,,,1,0,0,0,0,6,2,4,2,0,18
Christina M Hartman,,,,0,0,0,0,1,6,0,0,0,18
Rose Rosie Marie Davis,,,,,1,0,0,3,2,1,0,0,18
H Scott Conklin,,,,,,2,0,1,1,2,0,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Darisha K Parker,,,,,,,,0,0,0,0,0,18
Bernard A Williams,,,,,,,,,1,0,0,0,18
Fareed Abdullah,,,,,,,,,,2,0,0,18
Supreme Dow,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,0,18
Total,184,38,15,7,7,6,0,80,75,48,16,1,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,21
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,21
Nina Ahmad,10,0,0,0,0,0,0,34,21,18,8,0,21
Tracie Fountain,,0,0,0,0,0,0,7,5,5,0,0,21
Michael Lamb,,,2,0,0,0,0,6,2,2,2,0,21
Rose Rosie Marie Davis,,,,1,0,0,0,5,1,3,4,0,21
Christina M Hartman,,,,,0,0,0,1,3,0,0,0,21
H Scott Conklin,,,,,,1,0,2,0,1,0,0,21
Write-In,,,,,,,0,0,0,0,0,0,21
Bernard A Williams,,,,,,,,5,0,0,0,0,21
Darisha K Parker,,,,,,,,,2,0,0,0,21
Fareed Abdullah,,,,,,,,,,4,0,0,21
Supreme Dow,,,,,,,,,,,1,0,21
Write-In,,,,,,,,,,,,0,21
Total,91,17,14,14,4,4,0,60,34,33,15,0,21
