col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Joseph R Biden,188,0,0,0,"1,137",85,97,65,33,28,1,All
Bernie Sanders,,40,0,0,295,39,18,37,16,13,0,All
Tulsi Gabbard,,,0,0,9,3,1,0,3,0,1,All
Write-In,,,,2,10,2,0,1,0,0,0,All
Nina Ahmad,,,,,34,0,0,0,0,0,0,All
Michael Lamb,,,,,,1,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,,0,0,0,0,0,All
Tracie Fountain,,,,,,,,1,0,0,0,All
Christina M Hartman,,,,,,,,,0,0,0,All
H Scott Conklin,,,,,,,,,,1,0,All
Write-In,,,,,,,,,,,0,All
Total,"1,634",458,17,15,"1,485",130,116,104,52,42,2,All
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Nina Ahmad,3,0,0,0,0,0,0,150,98,2,1,1
Michael Lamb,,0,0,0,0,0,0,15,10,1,1,1
Tracie Fountain,,,0,0,0,0,0,5,12,0,0,1
Christina M Hartman,,,,0,0,0,0,8,4,0,0,1
Rose Rosie Marie Davis,,,,,0,0,0,3,5,0,0,1
H Scott Conklin,,,,,,0,0,6,0,0,0,1
Write-In,,,,,,,0,1,0,0,0,1
Joseph R Biden,,,,,,,,27,0,0,0,1
Bernie Sanders,,,,,,,,,11,0,0,1
Write-In,,,,,,,,,,0,0,1
Tulsi Gabbard,,,,,,,,,,,0,1
Total,254,27,17,12,8,6,1,215,140,3,2,1
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,2
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,2
Joseph R Biden,19,0,0,0,98,12,8,7,3,1,0,2
Bernie Sanders,,5,0,0,15,2,0,0,0,1,0,2
Write-In,,,0,0,2,0,0,0,0,0,0,2
Tulsi Gabbard,,,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,,,5,0,0,0,0,0,0,2
