col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Representative In The General Assembly 195th District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,307,0,18,All
Write-In,,7,5,All
Write-In,,,2,All
Total,325,12,25,All
