col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,All
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,All
Malcolm Kenyatta,163,0,"1,441",8,All
Write-In,,3,9,2,All
Josh Shapiro,,,81,0,All
Write-In,,,,3,All
Total,"1,612",14,"1,531",13,All
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,1
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,1
Malcolm Kenyatta,13,0,194,2,1
Write-In,,0,1,1,1
Josh Shapiro,,,10,0,1
Write-In,,,,1,1
Total,209,2,205,4,1
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,3
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,3
Malcolm Kenyatta,11,0,67,1,3
Write-In,,0,0,0,3
Josh Shapiro,,,5,0,3
Write-In,,,,0,3
Total,79,0,72,1,3
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,8
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,8
Malcolm Kenyatta,13,0,33,0,8
Write-In,,0,0,0,8
Josh Shapiro,,,0,0,8
Write-In,,,,0,8
Total,46,0,33,0,8
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,9
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,9
Malcolm Kenyatta,43,0,266,1,9
Write-In,,1,1,1,9
Josh Shapiro,,,14,0,9
Write-In,,,,0,9
Total,310,3,281,2,9
,Attorney General - Democrat,,Representative In The General Assembly 181st District - Democrat,,13
,Josh Shapiro,Write-In,Malcolm Kenyatta,Write-In,13
Josh Shapiro,11,0,71,0,13
Write-In,,0,2,0,13
Malcolm Kenyatta,,,9,0,13
Write-In,,,,0,13
Total,82,2,82,0,13
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,14
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,14
Malcolm Kenyatta,23,0,173,0,14
Write-In,,0,2,0,14
Josh Shapiro,,,12,0,14
Write-In,,,,1,14
Total,196,2,187,1,14
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,15
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,15
Malcolm Kenyatta,15,0,136,0,15
Write-In,,2,3,0,15
Josh Shapiro,,,11,0,15
Write-In,,,,0,15
Total,151,5,150,0,15
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,16
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,16
Malcolm Kenyatta,21,0,233,1,16
Write-In,,0,2,0,16
Josh Shapiro,,,8,0,16
Write-In,,,,1,16
Total,255,2,243,2,16
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,18
,Malcolm Kenyatta,Write-In,Josh Shapiro,Write-In,18
Malcolm Kenyatta,15,0,268,1,18
Write-In,,0,0,0,18
Josh Shapiro,,,10,0,18
Write-In,,,,0,18
Total,284,0,278,1,18
