col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,,All
,Brendan F Boyle,Write-In,All
Brendan F Boyle,"2,534",0,All
Write-In,,12,All
Total,"2,534",12,All
,Representative In Congress 2nd District - Democrat,,15
,Brendan F Boyle,Write-In,15
Brendan F Boyle,220,0,15
Write-In,,1,15
Total,220,1,15
,Representative In Congress 2nd District - Democrat,,17
,Brendan F Boyle,Write-In,17
Brendan F Boyle,298,0,17
Write-In,,0,17
Total,298,0,17
,Representative In Congress 2nd District - Democrat,,20
,Brendan F Boyle,Write-In,20
Brendan F Boyle,191,0,20
Write-In,,1,20
Total,191,1,20
,Representative In Congress 2nd District - Democrat,,21
,Brendan F Boyle,Write-In,21
Brendan F Boyle,246,0,21
Write-In,,0,21
Total,246,0,21
,Representative In Congress 2nd District - Democrat,,23
,Brendan F Boyle,Write-In,23
Brendan F Boyle,372,0,23
Write-In,,1,23
Total,372,1,23
,Representative In Congress 2nd District - Democrat,,27
,Brendan F Boyle,Write-In,27
Brendan F Boyle,302,0,27
Write-In,,1,27
Total,302,1,27
,Representative In Congress 2nd District - Democrat,,30
,Brendan F Boyle,Write-In,30
Brendan F Boyle,282,0,30
Write-In,,1,30
Total,282,1,30
,Representative In Congress 2nd District - Democrat,,32
,Brendan F Boyle,Write-In,32
Brendan F Boyle,304,0,32
Write-In,,6,32
Total,304,6,32
,Representative In Congress 2nd District - Democrat,,33
,Brendan F Boyle,Write-In,33
Brendan F Boyle,163,0,33
Write-In,,0,33
Total,163,0,33
,Representative In Congress 2nd District - Democrat,,34
,Brendan F Boyle,Write-In,34
Brendan F Boyle,156,0,34
Write-In,,1,34
Total,156,1,34
