col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 184th District - Democrat,,President Of The United States - Democrat,,,,All
,Elizabeth Fiedler,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,All
Elizabeth Fiedler,3,0,150,134,5,2,All
Write-In,,0,2,0,0,0,All
Bernie Sanders,,,7,0,0,0,All
Joseph R Biden,,,,17,0,0,All
Write-In,,,,,1,0,All
Tulsi Gabbard,,,,,,1,All
Total,294,2,159,151,6,3,All
,Representative In The General Assembly 184th District - Democrat,,President Of The United States - Democrat,,,,14
,Elizabeth Fiedler,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Elizabeth Fiedler,0,0,64,55,2,2,14
Write-In,,0,0,2,0,0,14
Joseph R Biden,,,8,0,0,0,14
Bernie Sanders,,,,1,0,0,14
Tulsi Gabbard,,,,,0,0,14
Write-In,,,,,,0,14
Total,123,2,72,58,2,2,14
,Representative In The General Assembly 184th District - Democrat,,President Of The United States - Democrat,,,,20
,Elizabeth Fiedler,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,20
Elizabeth Fiedler,3,0,95,70,3,0,20
Write-In,,0,0,0,0,0,20
Bernie Sanders,,,6,0,0,0,20
Joseph R Biden,,,,9,0,0,20
Write-In,,,,,1,0,20
Tulsi Gabbard,,,,,,1,20
Total,171,0,101,79,4,1,20
